GID	GO
TraesCS2A01G284500	GO:0030001
TraesCS2A01G284500	GO:0046872
TraesCS2A01G289300	GO:0015079
TraesCS2A01G289300	GO:0016020
TraesCS2A01G289300	GO:0071805
TraesCS2A01G292000	GO:0004664
TraesCS2A01G292000	GO:0008152
TraesCS2A01G292000	GO:0009094
TraesCS2A01G292000	GO:0016597
TraesCS2A01G303900	GO:0004672
TraesCS2A01G303900	GO:0005524
TraesCS2A01G303900	GO:0006468
TraesCS2A01G315100	GO:0005515
TraesCS2A01G315100	GO:0016491
TraesCS2A01G315100	GO:0016702
TraesCS2A01G315100	GO:0046872
TraesCS2A01G315100	GO:0055114
TraesCS2A01G322500	GO:0005506
TraesCS2A01G322500	GO:0016705
TraesCS2A01G322500	GO:0020037
TraesCS2A01G322500	GO:0055114
TraesCS2A01G330000	GO:0004672
TraesCS2A01G330000	GO:0005515
TraesCS2A01G330000	GO:0005524
TraesCS2A01G330000	GO:0006468
TraesCS2A01G336000	GO:0008152
TraesCS2A01G336000	GO:0016491
TraesCS2A01G336000	GO:0055114
TraesCS2A01G342100	GO:0005515
TraesCS2A01G343900	GO:0003824
TraesCS2A01G343900	GO:0005975
TraesCS2A01G343900	GO:0016853
TraesCS2A01G343900	GO:0019318
TraesCS2A01G343900	GO:0030246
TraesCS2A01G344900	GO:0005634
TraesCS2A01G344900	GO:0006334
TraesCS2A01G348300	GO:0000139
TraesCS2A01G348300	GO:0005351
TraesCS2A01G348300	GO:0008643
TraesCS2A01G348300	GO:0016021
TraesCS2A01G348800	GO:0046983
TraesCS2A01G352800	GO:0003824
TraesCS2A01G352800	GO:0004553
TraesCS2A01G352800	GO:0005975
TraesCS2A01G354500	GO:0016747
TraesCS2A01G361200	GO:0043531
TraesCS2A01G372500	GO:0006662
TraesCS2A01G372500	GO:0015035
TraesCS2A01G372500	GO:0045454
TraesCS2A01G377200	GO:0055085
TraesCS2A01G378200	GO:0008152
TraesCS2A01G378200	GO:0016758
TraesCS2A01G378300	GO:0003824
TraesCS2A01G378300	GO:0009690
TraesCS2A01G378300	GO:0016491
TraesCS2A01G378300	GO:0016614
TraesCS2A01G378300	GO:0019139
TraesCS2A01G378300	GO:0050660
TraesCS2A01G378300	GO:0055114
TraesCS2A01G379500	GO:0008152
TraesCS2A01G379500	GO:0016787
TraesCS2A01G380900	GO:0003824
TraesCS2A01G380900	GO:0005737
TraesCS2A01G380900	GO:0006559
TraesCS2A01G380900	GO:0016841
TraesCS2A01G381100	GO:0003824
TraesCS2A01G381100	GO:0005737
TraesCS2A01G381100	GO:0006559
TraesCS2A01G381100	GO:0016841
TraesCS2A01G381900	GO:0003677
TraesCS2A01G382700	GO:0003824
TraesCS2A01G382700	GO:0006520
TraesCS2A01G382700	GO:0016829
TraesCS2A01G389900	GO:0006520
TraesCS2A01G389900	GO:0016491
TraesCS2A01G389900	GO:0016639
TraesCS2A01G389900	GO:0055114
TraesCS2A01G390700	GO:0016788
TraesCS2A01G395000	GO:0016491
TraesCS2A01G395000	GO:0055114
TraesCS2A01G396400	GO:0003824
TraesCS2A01G396400	GO:0009058
TraesCS2A01G396400	GO:0030170
TraesCS2A01G406900	GO:0004252
TraesCS2A01G406900	GO:0006508
TraesCS2A01G406900	GO:0008236
TraesCS2A01G406900	GO:0070008
TraesCS2A01G407900	GO:0003824
TraesCS2A01G407900	GO:0004084
TraesCS2A01G407900	GO:0008152
TraesCS2A01G407900	GO:0009081
TraesCS2A01G419900	GO:0003676
TraesCS2A01G419900	GO:0005515
TraesCS2A01G425500	GO:0000287
TraesCS2A01G425500	GO:0008152
TraesCS2A01G425500	GO:0010333
TraesCS2A01G425500	GO:0016829
TraesCS2A01G432700	GO:0000166
TraesCS2A01G432700	GO:0005388
TraesCS2A01G432700	GO:0005516
TraesCS2A01G432700	GO:0005524
TraesCS2A01G432700	GO:0016020
TraesCS2A01G432700	GO:0016021
TraesCS2A01G432700	GO:0046872
TraesCS2A01G432700	GO:0070588
TraesCS2A01G443200	GO:0003735
TraesCS2A01G443200	GO:0005840
TraesCS2A01G443200	GO:0006412
TraesCS2A01G447700	GO:0005515
TraesCS2A01G447700	GO:0006364
TraesCS2A01G447700	GO:0032040
TraesCS2A01G456600	GO:0003677
TraesCS2A01G460400	GO:0003978
TraesCS2A01G460400	GO:0006012
TraesCS2A01G477900	GO:0004491
TraesCS2A01G477900	GO:0008152
TraesCS2A01G477900	GO:0016491
TraesCS2A01G477900	GO:0055114
TraesCS2A01G480900	GO:0016757
TraesCS2A01G489500	GO:0003700
TraesCS2A01G489500	GO:0006355
TraesCS2A01G489500	GO:0043565
TraesCS2A01G489600	GO:0004013
TraesCS2A01G489600	GO:0006730
TraesCS2A01G489600	GO:0019510
TraesCS2A01G489600	GO:0051287
TraesCS2A01G493800	GO:0004672
TraesCS2A01G493800	GO:0005524
TraesCS2A01G493800	GO:0006468
TraesCS2A01G502200	GO:0006950
TraesCS2A01G507500	GO:0003676
TraesCS2A01G507500	GO:0004519
TraesCS2A01G507500	GO:0006308
TraesCS2A01G507500	GO:0016788
TraesCS2A01G508900	GO:0004617
TraesCS2A01G508900	GO:0006564
TraesCS2A01G508900	GO:0008152
TraesCS2A01G508900	GO:0016597
TraesCS2A01G508900	GO:0016616
TraesCS2A01G508900	GO:0051287
TraesCS2A01G508900	GO:0055114
TraesCS2A01G510400	GO:0016787
TraesCS2A01G539000	GO:0030001
TraesCS2A01G539000	GO:0046872
TraesCS2A01G539300	GO:0030001
TraesCS2A01G539300	GO:0046872
TraesCS2A01G539500	GO:0030001
TraesCS2A01G539500	GO:0046872
TraesCS2A01G559500	GO:0005515
TraesCS2A01G571300	GO:0004601
TraesCS2A01G571300	GO:0006979
TraesCS2A01G571300	GO:0020037
TraesCS2A01G571300	GO:0055114
TraesCS2A01G575400	GO:0003735
TraesCS2A01G575400	GO:0005840
TraesCS2A01G575400	GO:0006412
TraesCS2A01G576400	GO:0000287
TraesCS2A01G576400	GO:0004427
TraesCS2A01G576400	GO:0005737
TraesCS2A01G576400	GO:0006796
TraesCS2B01G002800	GO:0008146
TraesCS2B01G034300	GO:0004672
TraesCS2B01G034300	GO:0005524
TraesCS2B01G034300	GO:0006468
TraesCS2B01G040600	GO:0008152
TraesCS2B01G040600	GO:0016758
TraesCS2B01G043600	GO:0043531
TraesCS2B01G048700	GO:0016813
TraesCS2B01G048700	GO:0046872
TraesCS2B01G053000	GO:0004252
TraesCS2B01G053000	GO:0006890
TraesCS2B01G053000	GO:0016021
TraesCS2B01G078700	GO:0008270
TraesCS2B01G078700	GO:0016491
TraesCS2B01G078700	GO:0055114
TraesCS2B01G080200	GO:0004672
TraesCS2B01G080200	GO:0005515
TraesCS2B01G080200	GO:0005524
TraesCS2B01G080200	GO:0006468
TraesCS2B01G080700	GO:0004672
TraesCS2B01G080700	GO:0005515
TraesCS2B01G080700	GO:0005524
TraesCS2B01G080700	GO:0006468
TraesCS2B01G090300	GO:0030145
TraesCS2B01G090300	GO:0045735
TraesCS2B01G096700	GO:0015018
TraesCS2B01G096700	GO:0016020
TraesCS2B01G116900	GO:0003700
TraesCS2B01G116900	GO:0005634
TraesCS2B01G118500	GO:0003677
TraesCS2B01G118500	GO:0006355
TraesCS2B01G119100	GO:0003677
TraesCS2B01G119100	GO:0006355
TraesCS2B01G119200	GO:0016787
TraesCS2B01G121900	GO:0003700
TraesCS2B01G121900	GO:0006355
TraesCS2B01G121900	GO:0043565
TraesCS2B01G123900	GO:0004672
TraesCS2B01G123900	GO:0005524
TraesCS2B01G123900	GO:0006468
TraesCS2B01G123900	GO:0007165
TraesCS2B01G124600	GO:0004601
TraesCS2B01G124600	GO:0006979
TraesCS2B01G124600	GO:0020037
TraesCS2B01G124600	GO:0055114
TraesCS2B01G124800	GO:0004601
TraesCS2B01G124800	GO:0006979
TraesCS2B01G124800	GO:0020037
TraesCS2B01G124800	GO:0055114
TraesCS2B01G125200	GO:0004601
TraesCS2B01G125200	GO:0006979
TraesCS2B01G125200	GO:0020037
TraesCS2B01G125200	GO:0055114
TraesCS2B01G128400	GO:0005524
TraesCS2B01G128400	GO:0016020
TraesCS2B01G128400	GO:0016887
TraesCS2B01G131200	GO:0006950
TraesCS2B01G154400	GO:0003735
TraesCS2B01G154400	GO:0005840
TraesCS2B01G154400	GO:0006412
TraesCS2B01G159600	GO:0004252
TraesCS2B01G159600	GO:0006890
TraesCS2B01G159600	GO:0016021
TraesCS2B01G160600	GO:0031072
TraesCS2B01G160600	GO:0051082
TraesCS2B01G177000	GO:0001522
TraesCS2B01G177000	GO:0003723
TraesCS2B01G177000	GO:0006396
TraesCS2B01G177000	GO:0009451
TraesCS2B01G177000	GO:0009982
TraesCS2B01G182900	GO:0003723
TraesCS2B01G182900	GO:0033897
TraesCS2B01G184300	GO:0004867
TraesCS2B01G184300	GO:0009611
TraesCS2B01G189300	GO:0003824
TraesCS2B01G189300	GO:0003849
TraesCS2B01G189300	GO:0009073
TraesCS2B01G196500	GO:0009058
TraesCS2B01G196500	GO:0016844
TraesCS2B01G218600	GO:0005215
TraesCS2B01G218600	GO:0016020
TraesCS2B01G218600	GO:0016021
TraesCS2B01G218600	GO:0022857
TraesCS2B01G218600	GO:0022891
TraesCS2B01G218600	GO:0055085
TraesCS2B01G218700	GO:0005215
TraesCS2B01G218700	GO:0016020
TraesCS2B01G218700	GO:0016021
TraesCS2B01G218700	GO:0022857
TraesCS2B01G218700	GO:0022891
TraesCS2B01G218700	GO:0055085
TraesCS2B01G222900	GO:0004672
TraesCS2B01G222900	GO:0005524
TraesCS2B01G222900	GO:0006468
TraesCS2B01G234300	GO:0005337
TraesCS2B01G234300	GO:0006810
TraesCS2B01G234300	GO:0016021
TraesCS2B01G236600	GO:0016020
TraesCS2B01G236600	GO:0016760
TraesCS2B01G236600	GO:0030244
TraesCS2B01G241400	GO:0004672
TraesCS2B01G241400	GO:0005524
TraesCS2B01G241400	GO:0006468
TraesCS2B01G243000	GO:0004672
TraesCS2B01G243000	GO:0005524
TraesCS2B01G243000	GO:0006468
TraesCS2B01G244100	GO:0005515
TraesCS2B01G271700	GO:0004672
TraesCS2B01G271700	GO:0005524
TraesCS2B01G271700	GO:0006468
TraesCS2B01G271700	GO:0007165
TraesCS2B01G272300	GO:0009522
TraesCS2B01G272300	GO:0015979
TraesCS2B01G272300	GO:0016020
TraesCS2B01G272300	GO:0016168
TraesCS2B01G277600	GO:0005215
TraesCS2B01G277600	GO:0006810
TraesCS2B01G277600	GO:0016020
TraesCS2B01G282400	GO:0005215
TraesCS2B01G282400	GO:0016020
TraesCS2B01G282400	GO:0016021
TraesCS2B01G282400	GO:0022857
TraesCS2B01G282400	GO:0022891
TraesCS2B01G282400	GO:0055085
TraesCS2B01G294500	GO:0005515
TraesCS2B01G298000	GO:0006631
TraesCS2B01G298000	GO:0006633
TraesCS2B01G298000	GO:0016491
TraesCS2B01G298000	GO:0045300
TraesCS2B01G298000	GO:0055114
TraesCS2B01G308400	GO:0004664
TraesCS2B01G308400	GO:0008152
TraesCS2B01G308400	GO:0009094
TraesCS2B01G308400	GO:0016597
TraesCS2B01G308500	GO:0004664
TraesCS2B01G308500	GO:0008152
TraesCS2B01G308500	GO:0009094
TraesCS2B01G308500	GO:0016597
TraesCS2B01G320500	GO:0004672
TraesCS2B01G320500	GO:0005524
TraesCS2B01G320500	GO:0006468
TraesCS2B01G322400	GO:0004601
TraesCS2B01G322400	GO:0006979
TraesCS2B01G322400	GO:0020037
TraesCS2B01G322400	GO:0055114
TraesCS2B01G333600	GO:0005515
TraesCS2B01G333600	GO:0016491
TraesCS2B01G333600	GO:0016702
TraesCS2B01G333600	GO:0046872
TraesCS2B01G333600	GO:0055114
TraesCS2B01G339800	GO:0005515
TraesCS2B01G341400	GO:0003824
TraesCS2B01G341400	GO:0005975
TraesCS2B01G341400	GO:0016853
TraesCS2B01G341400	GO:0019318
TraesCS2B01G341400	GO:0030246
TraesCS2B01G345400	GO:0008152
TraesCS2B01G346000	GO:0008152
TraesCS2B01G346000	GO:0016491
TraesCS2B01G346000	GO:0055114
TraesCS2B01G354100	GO:0016491
TraesCS2B01G354100	GO:0055114
TraesCS2B01G359000	GO:0016491
TraesCS2B01G359000	GO:0055114
TraesCS2B01G362700	GO:0004345
TraesCS2B01G362700	GO:0006006
TraesCS2B01G362700	GO:0050661
TraesCS2B01G362700	GO:0055114
TraesCS2B01G369000	GO:0004568
TraesCS2B01G369000	GO:0005975
TraesCS2B01G369000	GO:0006032
TraesCS2B01G369000	GO:0008061
TraesCS2B01G369000	GO:0016998
TraesCS2B01G369100	GO:0004568
TraesCS2B01G369100	GO:0005975
TraesCS2B01G369100	GO:0006032
TraesCS2B01G369100	GO:0008061
TraesCS2B01G369100	GO:0016998
TraesCS2B01G382300	GO:0005515
TraesCS2B01G382300	GO:0008270
TraesCS2B01G384300	GO:0003676
TraesCS2B01G384300	GO:0005524
TraesCS2B01G394400	GO:0055085
TraesCS2B01G398200	GO:0003824
TraesCS2B01G398200	GO:0005737
TraesCS2B01G398200	GO:0006559
TraesCS2B01G398200	GO:0016841
TraesCS2B01G398400	GO:0003824
TraesCS2B01G398400	GO:0005737
TraesCS2B01G398400	GO:0006559
TraesCS2B01G398400	GO:0016841
TraesCS2B01G399200	GO:0003677
TraesCS2B01G400000	GO:0003824
TraesCS2B01G400000	GO:0006520
TraesCS2B01G400000	GO:0016829
TraesCS2B01G409300	GO:0006520
TraesCS2B01G409300	GO:0016491
TraesCS2B01G409300	GO:0016639
TraesCS2B01G409300	GO:0055114
TraesCS2B01G424500	GO:0004252
TraesCS2B01G424500	GO:0006508
TraesCS2B01G424500	GO:0008236
TraesCS2B01G424500	GO:0070008
TraesCS2B01G426100	GO:0003824
TraesCS2B01G426100	GO:0004084
TraesCS2B01G426100	GO:0008152
TraesCS2B01G426100	GO:0009081
TraesCS2B01G430800	GO:0006486
TraesCS2B01G430800	GO:0016757
TraesCS2B01G442900	GO:0008152
TraesCS2B01G442900	GO:0070569
TraesCS2B01G459100	GO:0009916
TraesCS2B01G459100	GO:0055114
TraesCS2B01G459300	GO:0009916
TraesCS2B01G459300	GO:0055114
TraesCS2B01G478400	GO:0003824
TraesCS2B01G478400	GO:0043169
TraesCS2B01G478700	GO:0003677
TraesCS2B01G482000	GO:0003978
TraesCS2B01G482000	GO:0006012
TraesCS2B01G486000	GO:0003676
TraesCS2B01G489600	GO:0035556
TraesCS2B01G489600	GO:0045454
TraesCS2B01G501200	GO:0004491
TraesCS2B01G501200	GO:0008152
TraesCS2B01G501200	GO:0016491
TraesCS2B01G501200	GO:0055114
TraesCS2B01G516000	GO:0003924
TraesCS2B01G516000	GO:0005525
TraesCS2B01G516000	GO:0005737
TraesCS2B01G516000	GO:0005874
TraesCS2B01G516000	GO:0007017
TraesCS2B01G517500	GO:0004013
TraesCS2B01G517500	GO:0006730
TraesCS2B01G517500	GO:0019510
TraesCS2B01G517500	GO:0051287
TraesCS2B01G520600	GO:0003677
TraesCS2B01G525500	GO:0006777
TraesCS2B01G525500	GO:0032324
TraesCS2B01G529700	GO:0003676
TraesCS2B01G529700	GO:0008270
TraesCS2B01G535500	GO:0003676
TraesCS2B01G535500	GO:0004519
TraesCS2B01G535500	GO:0006308
TraesCS2B01G535500	GO:0016788
TraesCS2B01G555400	GO:0005515
TraesCS2B01G555400	GO:0016491
TraesCS2B01G555400	GO:0016702
TraesCS2B01G555400	GO:0046872
TraesCS2B01G555400	GO:0055114
TraesCS2B01G563700	GO:0030247
TraesCS2B01G569500	GO:0030001
TraesCS2B01G569500	GO:0046872
TraesCS2B01G571300	GO:0000145
TraesCS2B01G571300	GO:0006887
TraesCS2B01G579200	GO:0004017
TraesCS2B01G579200	GO:0005524
TraesCS2B01G579200	GO:0006139
TraesCS2B01G579200	GO:0016776
TraesCS2B01G579200	GO:0019205
TraesCS2B01G592600	GO:0003677
TraesCS2B01G592600	GO:0006355
TraesCS2B01G592700	GO:0003677
TraesCS2B01G592700	GO:0006355
TraesCS2B01G594900	GO:0004553
TraesCS2B01G594900	GO:0005975
TraesCS2B01G610200	GO:0004672
TraesCS2B01G610200	GO:0005524
TraesCS2B01G610200	GO:0006468
TraesCS2B01G610200	GO:0008152
TraesCS2B01G610200	GO:0016597
TraesCS2B01G614100	GO:0004601
TraesCS2B01G614100	GO:0006979
TraesCS2B01G614100	GO:0020037
TraesCS2B01G614100	GO:0055114
TraesCS2B01G622500	GO:0005515
TraesCS2B01G625200	GO:0004672
TraesCS2B01G625200	GO:0005515
TraesCS2B01G625200	GO:0005524
TraesCS2B01G625200	GO:0006468
TraesCS2D01G009100	GO:0005215
TraesCS2D01G009100	GO:0006810
TraesCS2D01G009100	GO:0016020
TraesCS2D01G029800	GO:0008152
TraesCS2D01G029800	GO:0016758
TraesCS2D01G030800	GO:0008152
TraesCS2D01G030800	GO:0016758
TraesCS2D01G031000	GO:0008152
TraesCS2D01G031000	GO:0016758
TraesCS2D01G033100	GO:0004568
TraesCS2D01G033100	GO:0005975
TraesCS2D01G033100	GO:0006032
TraesCS2D01G033100	GO:0008061
TraesCS2D01G033100	GO:0016998
TraesCS2D01G034900	GO:0016813
TraesCS2D01G034900	GO:0046872
TraesCS2D01G047500	GO:0008152
TraesCS2D01G047500	GO:0008168
TraesCS2D01G057700	GO:0004672
TraesCS2D01G057700	GO:0005524
TraesCS2D01G057700	GO:0006468
TraesCS2D01G067600	GO:0008152
TraesCS2D01G067600	GO:0016758
TraesCS2D01G073400	GO:0008152
TraesCS2D01G073400	GO:0016746
TraesCS2D01G076900	GO:0004591
TraesCS2D01G076900	GO:0006099
TraesCS2D01G076900	GO:0008152
TraesCS2D01G076900	GO:0016624
TraesCS2D01G076900	GO:0030976
TraesCS2D01G076900	GO:0055114
TraesCS2D01G095800	GO:0016757
TraesCS2D01G100900	GO:0003677
TraesCS2D01G100900	GO:0006355
TraesCS2D01G101500	GO:0016787
TraesCS2D01G106800	GO:0004672
TraesCS2D01G106800	GO:0005524
TraesCS2D01G106800	GO:0006468
TraesCS2D01G106800	GO:0007165
TraesCS2D01G107600	GO:0004601
TraesCS2D01G107600	GO:0006979
TraesCS2D01G107600	GO:0020037
TraesCS2D01G107600	GO:0055114
TraesCS2D01G107900	GO:0004601
TraesCS2D01G107900	GO:0006979
TraesCS2D01G107900	GO:0020037
TraesCS2D01G107900	GO:0055114
TraesCS2D01G133900	GO:0003735
TraesCS2D01G133900	GO:0005840
TraesCS2D01G133900	GO:0006412
TraesCS2D01G139400	GO:0031072
TraesCS2D01G139400	GO:0051082
TraesCS2D01G147100	GO:0008152
TraesCS2D01G147100	GO:0016787
TraesCS2D01G156900	GO:0001522
TraesCS2D01G156900	GO:0003723
TraesCS2D01G156900	GO:0006396
TraesCS2D01G156900	GO:0009451
TraesCS2D01G156900	GO:0009982
TraesCS2D01G160400	GO:0003676
TraesCS2D01G163300	GO:0003723
TraesCS2D01G163300	GO:0033897
TraesCS2D01G170400	GO:0003824
TraesCS2D01G170400	GO:0003849
TraesCS2D01G170400	GO:0009073
TraesCS2D01G174400	GO:0003848
TraesCS2D01G174400	GO:0004156
TraesCS2D01G174400	GO:0009396
TraesCS2D01G174400	GO:0042558
TraesCS2D01G174400	GO:0044237
TraesCS2D01G182800	GO:0005515
TraesCS2D01G185900	GO:0005515
TraesCS2D01G185900	GO:0042254
TraesCS2D01G198900	GO:0005215
TraesCS2D01G198900	GO:0016020
TraesCS2D01G198900	GO:0016021
TraesCS2D01G198900	GO:0022857
TraesCS2D01G198900	GO:0022891
TraesCS2D01G198900	GO:0055085
TraesCS2D01G199100	GO:0005215
TraesCS2D01G199100	GO:0016020
TraesCS2D01G199100	GO:0016021
TraesCS2D01G199100	GO:0022857
TraesCS2D01G199100	GO:0022891
TraesCS2D01G199100	GO:0055085
TraesCS2D01G201700	GO:0004672
TraesCS2D01G201700	GO:0005524
TraesCS2D01G201700	GO:0006468
TraesCS2D01G201700	GO:0030246
TraesCS2D01G203200	GO:0004672
TraesCS2D01G203200	GO:0005524
TraesCS2D01G203200	GO:0006468
TraesCS2D01G211400	GO:0003700
TraesCS2D01G211400	GO:0005634
TraesCS2D01G211400	GO:0006355
TraesCS2D01G211400	GO:0043565
TraesCS2D01G220400	GO:0000786
TraesCS2D01G220400	GO:0003677
TraesCS2D01G220400	GO:0005634
TraesCS2D01G220400	GO:0046982
TraesCS2D01G220500	GO:0000786
TraesCS2D01G220500	GO:0003677
TraesCS2D01G220500	GO:0005634
TraesCS2D01G220500	GO:0046982
TraesCS2D01G220700	GO:0003735
TraesCS2D01G220700	GO:0005622
TraesCS2D01G220700	GO:0005840
TraesCS2D01G220700	GO:0006412
TraesCS2D01G233300	GO:0005515
TraesCS2D01G248700	GO:0003824
TraesCS2D01G248700	GO:0005506
TraesCS2D01G248700	GO:0009055
TraesCS2D01G248700	GO:0016491
TraesCS2D01G248700	GO:0016614
TraesCS2D01G248700	GO:0046872
TraesCS2D01G248700	GO:0050660
TraesCS2D01G248700	GO:0051536
TraesCS2D01G248700	GO:0051537
TraesCS2D01G248700	GO:0055114
TraesCS2D01G251300	GO:0016491
TraesCS2D01G251300	GO:0055114
TraesCS2D01G252600	GO:0004672
TraesCS2D01G252600	GO:0005524
TraesCS2D01G252600	GO:0006468
TraesCS2D01G252600	GO:0007165
TraesCS2D01G259400	GO:0005215
TraesCS2D01G259400	GO:0006810
TraesCS2D01G259400	GO:0016020
TraesCS2D01G264200	GO:0005215
TraesCS2D01G264200	GO:0016020
TraesCS2D01G264200	GO:0016021
TraesCS2D01G264200	GO:0022857
TraesCS2D01G264200	GO:0022891
TraesCS2D01G264200	GO:0055085
TraesCS2D01G269200	GO:0003700
TraesCS2D01G269200	GO:0006355
TraesCS2D01G269200	GO:0043565
TraesCS2D01G272400	GO:0006508
TraesCS2D01G272400	GO:0008234
TraesCS2D01G276000	GO:0005515
TraesCS2D01G287300	GO:0015079
TraesCS2D01G287300	GO:0016020
TraesCS2D01G287300	GO:0071805
TraesCS2D01G290000	GO:0004664
TraesCS2D01G290000	GO:0008152
TraesCS2D01G290000	GO:0009094
TraesCS2D01G290000	GO:0016597
TraesCS2D01G299500	GO:0016491
TraesCS2D01G299500	GO:0055114
TraesCS2D01G299500	GO:0071949
TraesCS2D01G302500	GO:0004672
TraesCS2D01G302500	GO:0005524
TraesCS2D01G302500	GO:0006468
TraesCS2D01G302800	GO:0003824
TraesCS2D01G302800	GO:0033926
TraesCS2D01G313400	GO:0005515
TraesCS2D01G313400	GO:0016491
TraesCS2D01G313400	GO:0016702
TraesCS2D01G313400	GO:0046872
TraesCS2D01G313400	GO:0055114
TraesCS2D01G322200	GO:0003824
TraesCS2D01G322200	GO:0005975
TraesCS2D01G322200	GO:0016853
TraesCS2D01G322200	GO:0019318
TraesCS2D01G322200	GO:0030246
TraesCS2D01G323900	GO:0003735
TraesCS2D01G323900	GO:0005622
TraesCS2D01G323900	GO:0005840
TraesCS2D01G323900	GO:0006412
TraesCS2D01G326900	GO:0008152
TraesCS2D01G326900	GO:0016491
TraesCS2D01G326900	GO:0055114
TraesCS2D01G344200	GO:0003824
TraesCS2D01G344200	GO:0004474
TraesCS2D01G344200	GO:0006097
TraesCS2D01G372000	GO:0008146
TraesCS2D01G373800	GO:0055085
TraesCS2D01G374500	GO:0008152
TraesCS2D01G374500	GO:0016758
TraesCS2D01G377200	GO:0003824
TraesCS2D01G377200	GO:0005737
TraesCS2D01G377200	GO:0006559
TraesCS2D01G377200	GO:0016841
TraesCS2D01G377400	GO:0003824
TraesCS2D01G377400	GO:0005737
TraesCS2D01G377400	GO:0006559
TraesCS2D01G377400	GO:0016841
TraesCS2D01G378400	GO:0003677
TraesCS2D01G379000	GO:0003824
TraesCS2D01G379000	GO:0006520
TraesCS2D01G379000	GO:0016829
TraesCS2D01G388800	GO:0006520
TraesCS2D01G388800	GO:0016491
TraesCS2D01G388800	GO:0016639
TraesCS2D01G388800	GO:0055114
TraesCS2D01G392800	GO:0016491
TraesCS2D01G392800	GO:0055114
TraesCS2D01G403800	GO:0004252
TraesCS2D01G403800	GO:0006508
TraesCS2D01G403800	GO:0008236
TraesCS2D01G403800	GO:0070008
TraesCS2D01G405200	GO:0003824
TraesCS2D01G405200	GO:0004084
TraesCS2D01G405200	GO:0008152
TraesCS2D01G405200	GO:0009081
TraesCS2D01G409700	GO:0004185
TraesCS2D01G409700	GO:0006508
TraesCS2D01G418400	GO:0003824
TraesCS2D01G418400	GO:0008483
TraesCS2D01G418400	GO:0030170
TraesCS2D01G422000	GO:0005385
TraesCS2D01G422000	GO:0016020
TraesCS2D01G422000	GO:0016021
TraesCS2D01G422000	GO:0030001
TraesCS2D01G422000	GO:0046873
TraesCS2D01G422000	GO:0055085
TraesCS2D01G422000	GO:0071577
TraesCS2D01G423700	GO:0005509
TraesCS2D01G426500	GO:0005215
TraesCS2D01G426500	GO:0016021
TraesCS2D01G426500	GO:0022857
TraesCS2D01G426500	GO:0055085
TraesCS2D01G436200	GO:0009916
TraesCS2D01G436200	GO:0055114
TraesCS2D01G442300	GO:0003735
TraesCS2D01G442300	GO:0005840
TraesCS2D01G442300	GO:0006412
TraesCS2D01G454600	GO:0006355
TraesCS2D01G454600	GO:0008270
TraesCS2D01G456900	GO:0003677
TraesCS2D01G460600	GO:0003978
TraesCS2D01G460600	GO:0006012
TraesCS2D01G461500	GO:0005515
TraesCS2D01G481700	GO:0003824
TraesCS2D01G481700	GO:0050662
TraesCS2D01G482800	GO:0003676
TraesCS2D01G482800	GO:0008168
TraesCS2D01G482800	GO:0032259
TraesCS2D01G489900	GO:0004013
TraesCS2D01G489900	GO:0006730
TraesCS2D01G489900	GO:0019510
TraesCS2D01G489900	GO:0051287
TraesCS2D01G492700	GO:0003677
TraesCS2D01G506200	GO:0005385
TraesCS2D01G506200	GO:0016020
TraesCS2D01G506200	GO:0016021
TraesCS2D01G506200	GO:0030001
TraesCS2D01G506200	GO:0046873
TraesCS2D01G506200	GO:0055085
TraesCS2D01G506200	GO:0071577
TraesCS2D01G507900	GO:0003676
TraesCS2D01G507900	GO:0004519
TraesCS2D01G507900	GO:0006308
TraesCS2D01G507900	GO:0016788
TraesCS2D01G513600	GO:0006508
TraesCS2D01G513600	GO:0008234
TraesCS2D01G516300	GO:0003677
TraesCS2D01G516300	GO:0004518
TraesCS2D01G517200	GO:0004370
TraesCS2D01G517200	GO:0005975
TraesCS2D01G517200	GO:0006072
TraesCS2D01G517200	GO:0016773
TraesCS2D01G528500	GO:0005515
TraesCS2D01G528500	GO:0016491
TraesCS2D01G528500	GO:0016702
TraesCS2D01G528500	GO:0046872
TraesCS2D01G528500	GO:0055114
TraesCS2D01G534400	GO:0004672
TraesCS2D01G534400	GO:0004674
TraesCS2D01G534400	GO:0005524
TraesCS2D01G534400	GO:0006468
TraesCS2D01G534400	GO:0048544
TraesCS2D01G540000	GO:0030001
TraesCS2D01G540000	GO:0046872
TraesCS2D01G540300	GO:0030001
TraesCS2D01G540300	GO:0046872
TraesCS2D01G540400	GO:0030001
TraesCS2D01G540400	GO:0046872
TraesCS2D01G540600	GO:0030001
TraesCS2D01G540600	GO:0046872
TraesCS2D01G549400	GO:0004017
TraesCS2D01G549400	GO:0005524
TraesCS2D01G549400	GO:0006139
TraesCS2D01G549400	GO:0016776
TraesCS2D01G549400	GO:0019205
TraesCS2D01G563100	GO:0003677
TraesCS2D01G563100	GO:0006355
TraesCS2D01G583000	GO:0004601
TraesCS2D01G583000	GO:0006979
TraesCS2D01G583000	GO:0020037
TraesCS2D01G583000	GO:0055114
TraesCS2D01G584700	GO:0004601
TraesCS2D01G584700	GO:0006979
TraesCS2D01G584700	GO:0020037
TraesCS2D01G584700	GO:0055114
TraesCS2D01G586100	GO:0003735
