gene_a	gene_b	score
3302268000	4102116000	3.157909
3302268000	4102306500	3.1524355
3302268000	4102324000	3.1799192
3302268000	4202111500	3.1363618
3302268000	4202129600	3.3881826
3302268000	4202190000	3.105108
3302268000	4202280800	3.0895941
3302268000	4202299100	3.0933638
3302268000	4202344400	3.351465
3302268000	4302122900	3.088241
3302268000	4302191400	3.0724049
3302268000	4302298000	3.259291
3302268000	4302335700	3.0853693
3302268000	5102082800	3.2979321
3302268000	5102104000	3.1428947
3302268000	5102170300	3.4373033
3302268000	5102279400	3.236847
3302268000	5102288400	3.2389476
3302268000	5102372700	3.0644069
3302268000	5102439100	3.286962
3302268000	5102443700	3.2944634
3302268000	5102452400	3.296011
3302268000	5102458900	3.0412865
3302268000	5102469300	3.4917543
3302268000	5102509200	3.1072075
3302268000	5102513300	3.568573
3302268000	5202088900	3.4907517
3302268000	5202107700	3.0332997
3302268000	5202167100	3.877749
3302268000	5202287900	3.5033271
3302268000	5202433000	3.1170607
3302268000	5202437200	3.1009214
3302268000	5202442100	3.5383475
3302268000	5202461300	3.2428753
3302268000	5202481800	3.0531025
3302268000	5302045600	3.1016986
3302268000	5302095400	3.3500562
3302268000	5302115300	3.0166447
3302268000	5302174700	3.4586957
3302268000	5302286200	3.0991073
3302268000	5302286400	3.2197783
3302268000	5302296200	3.2900534
3302268000	5302446300	3.545702
3302268000	5302451100	3.0126941
3302268000	6102268300	3.2034986
3302268000	6202041500	3.1304502
3302268000	6202064300	3.0181537
3302268000	6202225600	3.000146
3302268000	6202310100	3.0744488
3302268000	6302055400	3.7319658
3302268000	6302177000	3.0026498
3302268000	6302269300	3.2118301
3302268000	6302326700	3.2803845
3302268000	6302343900	3.252897
3302268000	7102020200	3.3149102
3302268000	7102155900	3.06536
3302268000	7102244800	3.4276097
3302268000	7102296800	3.4024754
3302268000	7102309900	3.0877254
3302268000	7102316800	3.1158695
3302268000	7102344500	3.4633126
3302268000	7102356300	3.3895214
3302268000	7102469100	3.115068
3302268000	7102527600	3.1731315
3302268000	7202060000	3.1822321
3302268000	7202243300	3.2338388
3302268000	7202271400	3.1197624
3302268000	7202355300	3.0472963
3302268000	7202408800	3.6256573
3302268000	7302016500	3.6735694
3302268000	7302262800	3.0526068
3302268000	7302291300	3.7020755
3302268000	7302292800	3.2385077
3302268000	7302366400	3.0283258
3302268000	7302411600	3.1076174
3302268000	7302456600	3.2518463
3302268000	502081000	3.4810464
3302298700	4102022600	3.0732675
3302298700	4102306500	3.1154053
3302298700	4202111500	3.060226
3302298700	4302298000	3.0042813
3302298700	5102443700	3.163918
3302298700	5202118400	3.0215347
3302298700	5202481800	3.1050453
3302298700	5302174700	3.023582
3302298700	7102155900	3.2914348
3302298700	7102426400	3.3620982
3302298700	7202159700	3.0343776
3302298700	7302107700	3.1586812
3302298700	7302411600	3.327364
3302298700	7302443900	3.0167496
3302298700	502127100	3.0610085
3302332800	3302349900	3.9959886
3302332800	3302365600	3.2140255
3302332800	4102022600	3.1256876
3302332800	4102040400	3.1531525
3302332800	4102139600	3.3053489
3302332800	4102166500	3.5361738
3302332800	4102167400	3.6078055
3302332800	4102306500	3.4746833
3302332800	4102307100	3.7296946
3302332800	4102324000	3.7677784
3302332800	4102330400	3.1918323
3302332800	4102363800	3.8894608
3302332800	4102472200	3.4009867
3302332800	4202008900	3.2740798
3302332800	4202111500	3.8657048
3302332800	4202154700	3.2573614
3302332800	4202190000	4.079397
3302332800	4202196900	3.4284008
3302332800	4202217000	3.366398
3302332800	4202233100	4.1559935
3302332800	4202299100	3.31016
3302332800	4302109200	4.327707
3302332800	4302122900	3.3470206
3302332800	4302123000	3.1652155
3302332800	4302130200	3.4198332
3302332800	4302157600	3.5392249
3302332800	4302191400	3.3444097
3302332800	4302234300	3.2144175
3302332800	4302298000	3.5865269
3302332800	4302335700	3.2524724
3302332800	4302339500	3.2854486
3302332800	4302351400	3.2797084
3302332800	5102032000	3.048954
3302332800	5102038200	3.0880184
3302332800	5102104000	3.5085356
3302332800	5102105800	3.453896
3302332800	5102170200	3.6835582
3302332800	5102170300	3.7595067
3302332800	5102288400	3.6965032
3302332800	5102372700	4.39577
3302332800	5102392900	3.0844119
3302332800	5102431200	3.1627789
3302332800	5102434200	3.1367373
3302332800	5102439100	3.1766167
3302332800	5102443700	3.2838054
3302332800	5102452400	3.454163
3302332800	5102458900	3.3323824
3302332800	5102509200	3.0901124
3302332800	5202107700	3.2023814
3302332800	5202112200	3.9711611
3302332800	5202118400	4.3591247
3302332800	5202141700	3.3095405
3302332800	5202226600	3.2218955
3302332800	5202374800	4.0438743
3302332800	5202433000	3.1096053
3302332800	5202437200	4.1359124
3302332800	5202461300	3.9435778
3302332800	5202481800	3.3854191
3302332800	5302045600	3.144308
3302332800	5302083100	3.2920418
3302332800	5302115300	3.2829998
3302332800	5302121600	4.044175
3302332800	5302129200	3.4002495
3302332800	5302174600	3.4584172
3302332800	5302174700	3.948925
3302332800	5302239800	3.4959009
3302332800	5302286200	3.1490626
3302332800	5302296200	3.236237
3302332800	5302326000	3.4974763
3302332800	5302379600	3.0756822
3302332800	5302417000	3.3990993
3302332800	5302431700	3.247973
3302332800	5302442100	3.517601
3302332800	5302446300	3.0040607
3302332800	5302462800	3.9823291
3302332800	5302509700	4.2916913
3302332800	6102202200	3.4875917
3302332800	6102224600	3.4672527
3302332800	6102268300	3.5054908
3302332800	6202064300	3.116012
3302332800	6202225600	3.6589804
3302332800	6202227700	3.011654
3302332800	6202256900	3.1264577
3302332800	6202310100	3.4286385
3302332800	6302150400	3.5950477
3302332800	6302177000	3.0303278
3302332800	6302209400	3.6647017
3302332800	6302246600	3.146557
3302332800	6302262100	3.515043
3302332800	6302269300	3.1529946
3302332800	6302356300	3.0341773
3302332800	7102020200	3.63442
3302332800	7102102400	3.163668
3302332800	7102261600	3.645312
3302332800	7102278700	3.1329317
3302332800	7102296800	3.2014275
3302332800	7102300500	3.6903114
3302332800	7102309900	3.741872
3302332800	7102356300	3.4188933
3302332800	7102419100	3.0706792
3302332800	7102426400	3.2594776
3302332800	7102527600	3.6557715
3302332800	7202157300	3.3178272
3302332800	7202159700	3.8364992
3302332800	7202201400	3.43506
3302332800	7202209900	3.8756564
3302332800	7202216300	3.6013153
3302332800	7202238600	3.5466743
3302332800	7202271400	3.6153967
3302332800	7202355300	3.393258
3302332800	7202408800	3.0821512
3302332800	7302016500	3.9888465
3302332800	7302066800	3.3265524
3302332800	7302107700	3.53987
3302332800	7302147000	3.0659819
3302332800	7302164400	3.059287
3302332800	7302257100	3.4832308
3302332800	7302260500	3.7466
3302332800	7302262800	3.5922987
3302332800	7302284400	3.598862
3302332800	7302292800	3.214053
3302332800	7302306600	3.4032512
3302332800	7302335000	3.0028467
3302332800	7302352000	3.2213721
3302332800	7302366400	4.189186
3302332800	7302370500	3.1840365
3302332800	7302411600	3.529788
3302332800	7302443900	3.327219
3302332800	502127100	3.0932014
3302349900	3302365600	3.6331115
3302349900	4102006000	3.4942007
3302349900	4102022600	3.4494357
3302349900	4102116000	3.3843029
3302349900	4102139600	3.6396444
3302349900	4102166500	3.4487557
3302349900	4102167400	3.734788
3302349900	4102306500	4.195868
3302349900	4102307100	4.183044
3302349900	4102324000	3.736866
3302349900	4102330400	3.091252
3302349900	4102363800	3.6018915
3302349900	4102417400	3.663872
3302349900	4102472200	3.730654
3302349900	4202008900	3.4076586
3302349900	4202111500	4.5763636
3302349900	4202128700	3.0494368
3302349900	4202129600	3.242234
3302349900	4202154700	3.3505018
3302349900	4202188200	3.2710366
3302349900	4202190000	4.141313
3302349900	4202196900	3.301387
3302349900	4202217000	3.0662296
3302349900	4202228400	3.2379136
3302349900	4202233100	4.3546143
3302349900	4202299100	3.7171857
3302349900	4202339500	3.0261443
3302349900	4202344400	3.6352787
3302349900	4302109200	4.4435554
3302349900	4302122900	4.443861
3302349900	4302123000	3.0003347
3302349900	4302130200	3.46444
3302349900	4302157600	3.8383121
3302349900	4302191400	3.4991233
3302349900	4302234300	3.1765685
3302349900	4302298000	3.874717
3302349900	4302335700	3.7089996
3302349900	4302339500	3.620098
3302349900	5102032000	3.4450336
3302349900	5102082800	3.6475384
3302349900	5102104000	3.9334
3302349900	5102105800	4.5318666
3302349900	5102170200	3.9963584
3302349900	5102170300	4.1675835
3302349900	5102279100	3.5157583
3302349900	5102288400	4.0145583
3302349900	5102372700	4.41021
3302349900	5102392900	3.0916235
3302349900	5102434200	3.5712814
3302349900	5102439100	3.700103
3302349900	5102443700	4.079969
3302349900	5102452400	3.4182284
3302349900	5102458900	3.406319
3302349900	5102469300	3.3176093
3302349900	5102509200	3.3300571
3302349900	5202088900	3.7037637
3302349900	5202107700	3.4150777
3302349900	5202112200	3.5789988
3302349900	5202118400	4.059021
3302349900	5202141700	3.3994324
3302349900	5202154300	3.2757428
3302349900	5202167100	3.2970827
3302349900	5202226600	3.5738559
3302349900	5202260000	3.1004906
3302349900	5202287900	3.3416667
3302349900	5202374800	3.7162795
3302349900	5202437200	4.2850637
3302349900	5202442100	3.3614109
3302349900	5202448100	3.413091
3302349900	5202461300	3.7950788
3302349900	5202481800	3.664912
3302349900	5302045600	3.2797134
3302349900	5302083100	3.0528004
3302349900	5302095400	3.4450862
3302349900	5302115300	3.5947149
3302349900	5302121600	3.8885136
3302349900	5302129200	3.3685987
3302349900	5302174600	3.8444843
3302349900	5302174700	4.6209216
3302349900	5302239800	3.5389369
3302349900	5302286200	3.4548833
3302349900	5302296200	3.9043553
3302349900	5302326000	3.3973143
3302349900	5302402800	3.0378177
3302349900	5302417000	3.5158355
3302349900	5302431700	3.56388
3302349900	5302442100	3.8938968
3302349900	5302446300	3.155551
3302349900	5302451100	3.475818
3302349900	5302462800	3.6648865
3302349900	5302509700	3.9825332
3302349900	6102178000	3.1207197
3302349900	6102202200	3.5309014
3302349900	6102224600	3.9532502
3302349900	6102268300	3.674199
3302349900	6202064300	3.378711
3302349900	6202225600	4.755912
3302349900	6202227700	3.0731642
3302349900	6202256900	3.3075762
3302349900	6202295500	3.347672
3302349900	6202310100	3.9144416
3302349900	6202376800	3.1827147
3302349900	6202393300	3.1065907
3302349900	6302055400	3.350695
3302349900	6302150400	3.5035906
3302349900	6302177000	3.0424814
3302349900	6302209400	3.3819358
3302349900	6302246600	3.2815552
3302349900	6302262100	3.6152143
3302349900	6302269300	3.421701
3302349900	6302326700	3.3107753
3302349900	6302356300	3.5772693
3302349900	7102020200	4.344453
3302349900	7102102400	3.2553523
3302349900	7102155900	3.2579129
3302349900	7102244800	3.1301289
3302349900	7102261600	3.7363863
3302349900	7102278700	3.1546981
3302349900	7102296800	3.3963509
3302349900	7102300500	3.688342
3302349900	7102309900	4.3764415
3302349900	7102356300	3.739399
3302349900	7102419100	3.674957
3302349900	7102426400	3.579327
3302349900	7102466600	3.0240493
3302349900	7102469100	3.0579891
3302349900	7102527600	4.7820654
3302349900	7202034200	3.3848608
3302349900	7202060000	3.0183678
3302349900	7202152900	3.148284
3302349900	7202157300	3.1947417
3302349900	7202159700	3.9468246
3302349900	7202189800	3.1304338
3302349900	7202198400	3.2406723
3302349900	7202201400	3.2322843
3302349900	7202209900	3.9033232
3302349900	7202216300	4.0265245
3302349900	7202238600	3.5528724
3302349900	7202243300	3.105481
3302349900	7202271400	4.849643
3302349900	7202355300	4.0609665
3302349900	7202408800	3.4870474
3302349900	7302016500	4.225693
3302349900	7302066800	3.2610667
3302349900	7302107700	3.6842523
3302349900	7302132800	3.782943
3302349900	7302147000	3.3594334
3302349900	7302257100	3.8747082
3302349900	7302260500	3.2246256
3302349900	7302262800	3.8319273
3302349900	7302284400	3.5719137
3302349900	7302291300	3.0631683
3302349900	7302292800	3.3950715
3302349900	7302306600	3.6081908
3302349900	7302335000	3.1078312
3302349900	7302340100	3.3226771
3302349900	7302352000	3.2346902
3302349900	7302366400	4.2885866
3302349900	7302411600	3.989044
3302349900	7302443900	3.4846861
3302349900	7302467000	3.2001302
3302349900	7302488700	3.0948637
3302349900	502127100	3.6283946
3302351100	7302313200	3.012936
3302365600	4102167400	3.068181
3302365600	4102306500	3.0951767
3302365600	4102307100	3.3824959
3302365600	4102324000	3.498693
3302365600	4102330400	3.0369828
3302365600	4102363800	3.027734
3302365600	4202111500	3.7546144
3302365600	4202188200	3.2450402
3302365600	4202190000	3.5530744
3302365600	4202196900	3.052152
3302365600	4202217000	3.0452995
3302365600	4202344400	3.301149
3302365600	4302109200	3.667009
3302365600	4302122900	3.2560568
3302365600	4302157600	3.411542
3302365600	4302191400	3.0528297
3302365600	5102105800	3.295064
3302365600	5102170300	3.424072
3302365600	5102288400	3.707598
3302365600	5102331500	3.4930701
3302365600	5102372700	3.4389944
3302365600	5102443700	3.1481822
3302365600	5102452400	3.161802
3302365600	5202088900	3.0533276
3302365600	5202107700	3.1882234
3302365600	5202118400	3.0447547
3302365600	5202167100	3.2866905
3302365600	5202287900	3.0503495
3302365600	5202374800	3.2024226
3302365600	5202461300	3.304533
3302365600	5302045600	3.304732
3302365600	5302083100	3.1828303
3302365600	5302115300	3.1813865
3302365600	5302174600	3.1206021
3302365600	5302174700	3.4190557
3302365600	5302462800	3.1897187
3302365600	5302509700	3.2112796
3302365600	6102178000	3.0891576
3302365600	6102202200	3.6806457
3302365600	6102224600	3.013622
3302365600	6202225600	3.343485
3302365600	6202310100	3.3574083
3302365600	6302209400	3.137932
3302365600	6302269300	3.3009021
3302365600	7102020200	3.4281442
3302365600	7102102400	3.8354409
3302365600	7102296800	3.2542503
3302365600	7102309900	3.5283623
3302365600	7102527600	3.2381196
3302365600	7202159700	3.0473049
3302365600	7202189800	3.7352
3302365600	7202209900	3.4006245
3302365600	7202216300	3.0387566
3302365600	7202271400	3.501343
3302365600	7202408800	3.2021217
3302365600	7302016500	3.7521584
3302365600	7302257100	3.032104
3302365600	7302262800	3.339488
3302365600	7302284400	3.25092
3302365600	7302292800	3.090677
3302365600	7302352000	3.0165625
3302365600	7302366400	3.0826905
3302535900	4302157600	3.1277852
3302535900	4302191400	3.1407788
3302535900	5102279400	3.6148195
3302535900	5202167100	3.3012419
3302535900	5202287900	3.335085
3302535900	5302045600	3.4163582
3302535900	6202425000	3.5632882
3302535900	6302177000	3.155617
3302535900	7102296800	3.2940512
3302535900	7102344500	3.2237492
3302535900	7102469100	3.1190057
3302535900	7202152900	3.085407
3302535900	7202399800	3.0875661
3302535900	7202408800	3.4011402
3302535900	7302291300	3.2156594
4102005900	4102167400	3.0946507
4102005900	4302298000	3.0792964
4102005900	5102038200	3.020923
4102005900	5102104000	3.1320357
4102005900	5102170300	3.2416275
4102005900	5102488900	3.1780617
4102005900	5202374800	3.1374779
4102005900	5202433000	3.1054158
4102005900	5202461300	3.292255
4102005900	5302326000	3.2834647
4102005900	5302402800	3.0022745
4102005900	6102268300	3.2366672
4102005900	7102020200	3.1354275
4102005900	7102309900	3.1182868
4102005900	7102356300	3.2195559
4102005900	7202189800	3.0258892
4102005900	7302016500	3.306941
4102005900	7302262800	3.103041
4102005900	7302292800	3.04061
4102005900	502081000	3.0024536
4102006000	4102116000	3.5512967
4102006000	4102139600	3.3872292
4102006000	4102306500	3.8884552
4102006000	4102307100	3.055941
4102006000	4102324000	3.421996
4102006000	4102417400	3.8256688
4102006000	4102472200	3.3144977
4102006000	4202008900	3.0198157
4102006000	4202111500	3.3849175
4102006000	4202129600	4.3351684
4102006000	4202196900	3.0073514
4102006000	4202233100	3.0865521
4102006000	4202299100	4.0429907
4102006000	4202339500	3.1378014
4102006000	4202344400	3.7165654
4102006000	4302109200	3.2575371
4102006000	4302122900	4.073646
4102006000	4302130200	3.0925293
4102006000	4302157600	3.133358
4102006000	4302298000	3.567267
4102006000	4302335700	3.2431216
4102006000	4302339500	3.3191164
4102006000	5102032000	3.8880985
4102006000	5102082800	3.8881695
4102006000	5102104000	3.0901864
4102006000	5102170200	3.1148114
4102006000	5102170300	3.1107094
4102006000	5102279400	3.0479603
4102006000	5102288400	3.1410599
4102006000	5102331500	3.3673542
4102006000	5102372700	3.1217275
4102006000	5102392900	3.2292502
4102006000	5102439100	3.6405704
4102006000	5102443700	3.7733169
4102006000	5102452400	3.3542402
4102006000	5102458900	3.2999072
4102006000	5102469300	3.7600057
4102006000	5102509200	3.788869
4102006000	5102513300	3.5500147
4102006000	5202088900	4.0311313
4102006000	5202112200	3.0634172
4102006000	5202141700	3.0708184
4102006000	5202154300	3.0064096
4102006000	5202167100	3.500227
4102006000	5202287900	3.4492855
4102006000	5202374800	3.213091
4102006000	5202437200	3.0609312
4102006000	5202442100	3.933908
4102006000	5202448100	3.0795608
4102006000	5202461300	3.1792111
4102006000	5202481800	3.3199353
4102006000	5302095400	3.4005482
4102006000	5302115300	3.0992239
4102006000	5302121600	3.3391466
4102006000	5302161400	3.5723307
4102006000	5302174600	3.376617
4102006000	5302174700	4.3018355
4102006000	5302296200	3.2853465
4102006000	5302431700	3.229195
4102006000	5302442100	3.1561143
4102006000	5302446300	3.5711105
4102006000	5302451100	3.4714975
4102006000	5302462800	3.1961346
4102006000	5302509700	3.1286209
4102006000	6102178000	3.04049
4102006000	6102268300	3.1008394
4102006000	6202064300	3.0816169
4102006000	6202225600	3.4726858
4102006000	6202256900	3.2436619
4102006000	6202295500	3.065325
4102006000	6202310100	3.592435
4102006000	6202376800	3.6790574
4102006000	6302055400	4.1407084
4102006000	6302177000	3.0219173
4102006000	6302246600	3.1132076
4102006000	6302262100	3.3230364
4102006000	6302326700	3.4721403
4102006000	7102020200	3.8305662
4102006000	7102155900	3.9181628
4102006000	7102244800	4.604854
4102006000	7102296800	3.0903478
4102006000	7102300500	3.1942964
4102006000	7102309900	3.2101276
4102006000	7102344500	3.2639778
4102006000	7102419100	3.3000383
4102006000	7102426400	3.1664016
4102006000	7102527600	3.7567017
4102006000	7202034200	3.3137894
4102006000	7202060000	3.9490883
4102006000	7202068100	3.3058074
4102006000	7202152300	3.2707047
4102006000	7202209900	3.203984
4102006000	7202216300	3.0545444
4102006000	7202217300	3.4429502
4102006000	7202243300	3.2354927
4102006000	7202271400	3.0460827
4102006000	7202355300	3.4127202
4102006000	7202408800	3.370216
4102006000	7302016500	3.668968
4102006000	7302066800	3.1388695
4102006000	7302132800	3.0936048
4102006000	7302156300	3.297384
4102006000	7302291300	3.168764
4102006000	7302306600	3.0974517
4102006000	7302313200	3.2359464
4102006000	7302411600	3.5381896
4102006000	7302467000	3.0157819
4102006000	7302480000	3.1304255
4102006000	502127100	3.6108656
4102022600	4102139600	3.5936086
4102022600	4102167400	3.0898676
4102022600	4102306500	3.3346856
4102022600	4102324000	3.4075172
4102022600	4102363800	3.0118458
4102022600	4102417400	3.1972241
4102022600	4202111500	3.5680094
4102022600	4202129600	3.1448398
4102022600	4202154700	3.3674936
4102022600	4202190000	3.466179
4102022600	4202233100	3.3630283
4102022600	4202280800	3.0750253
4102022600	4202299100	3.2230668
4102022600	4202344400	3.3693404
4102022600	4302109200	3.3270082
4102022600	4302122900	3.2391884
4102022600	4302123000	3.2760286
4102022600	4302157600	3.2394829
4102022600	4302191400	3.0237713
4102022600	4302298000	3.1712344
4102022600	4302339500	3.253971
4102022600	5102032000	3.1676557
4102022600	5102038200	3.0010679
4102022600	5102082800	3.5938838
4102022600	5102105800	3.0435934
4102022600	5102170200	3.3031642
4102022600	5102170300	3.0924084
4102022600	5102288400	3.3367515
4102022600	5102372700	3.312298
4102022600	5102392900	3.0871704
4102022600	5102439100	3.299144
4102022600	5102443700	3.3935385
4102022600	5102452400	3.1147597
4102022600	5102458900	4.041266
4102022600	5102469300	3.8062396
4102022600	5102509200	3.090753
4102022600	5202088900	3.3842802
4102022600	5202107700	3.0515378
4102022600	5202112200	3.214013
4102022600	5202118400	3.2241988
4102022600	5202167100	3.1014822
4102022600	5202287900	3.2108529
4102022600	5202437200	3.7456386
4102022600	5202442100	3.0039144
4102022600	5202461300	3.215151
4102022600	5202481800	3.6111588
4102022600	5302095400	3.202385
4102022600	5302115300	3.2534752
4102022600	5302121600	3.1772144
4102022600	5302129200	3.0312197
4102022600	5302174600	3.562661
4102022600	5302174700	3.3162508
4102022600	5302239800	3.2630832
4102022600	5302296200	3.4356005
4102022600	5302417000	3.1382186
4102022600	5302431700	3.0212264
4102022600	5302442100	3.217291
4102022600	5302446300	3.348382
4102022600	5302509700	3.0451436
4102022600	6102202200	3.013872
4102022600	6102224600	3.6142492
4102022600	6102268300	3.1454337
4102022600	6202064300	3.192041
4102022600	6202225600	3.2351575
4102022600	6202256900	3.4313903
4102022600	6202310100	3.1926336
4102022600	6202376800	3.011247
4102022600	6202393300	3.7167902
4102022600	6302055400	3.241814
4102022600	6302177000	3.0390139
4102022600	6302209400	3.6162353
4102022600	6302262100	3.2487454
4102022600	6302269300	3.2250211
4102022600	6302326700	3.3070166
4102022600	7102020200	3.4479096
4102022600	7102155900	3.1457455
4102022600	7102244800	3.0874524
4102022600	7102261600	3.1047153
4102022600	7102296800	3.0986166
4102022600	7102300500	3.36614
4102022600	7102309900	3.25016
4102022600	7102356300	3.002776
4102022600	7102419100	3.3565917
4102022600	7102426400	3.0570762
4102022600	7102469100	3.2021341
4102022600	7102527600	3.3772955
4102022600	7202152900	3.1868837
4102022600	7202198400	3.1274304
4102022600	7202201400	3.3511279
4102022600	7202209900	3.1002126
4102022600	7202238600	3.3197582
4102022600	7202271400	3.129958
4102022600	7202355300	3.3064206
4102022600	7202408800	3.591216
4102022600	7302016500	3.264093
4102022600	7302066800	3.6232262
4102022600	7302107700	3.2877786
4102022600	7302147000	3.0611732
4102022600	7302164400	3.2955236
4102022600	7302257100	3.1602206
4102022600	7302262800	3.1708658
4102022600	7302291300	3.3588777
4102022600	7302340100	3.2402992
4102022600	7302366400	3.0527098
4102022600	7302411600	3.2747242
4102022600	7302443900	3.5709374
4102022600	7302467000	3.0993252
4102022600	502033900	3.0773435
4102022600	502127100	3.2605512
4102040400	4102363800	3.1133776
4102040400	4102472200	3.1800919
4102040400	4202008900	3.0619287
4102040400	4202154700	3.2505112
4102040400	4202233100	3.1920204
4102040400	4302109200	3.2225466
4102040400	4302234300	3.4829493
4102040400	4302339500	3.109764
4102040400	4302351400	3.092748
4102040400	5102170200	3.1067727
4102040400	5102372700	3.272088
4102040400	5102434200	3.0925856
4102040400	5102439100	3.084127
4102040400	5202112200	3.39938
4102040400	5202226600	3.1982644
4102040400	5202437200	3.6482913
4102040400	5202481800	3.181794
4102040400	5302121600	3.121122
4102040400	5302129200	3.0891294
4102040400	5302239800	3.0946226
4102040400	5302417000	3.3922153
4102040400	5302442100	3.0504558
4102040400	5302462800	3.1646707
4102040400	6102224600	3.0437505
4102040400	6102268300	3.0833514
4102040400	6202256900	3.037929
4102040400	6302209400	3.2083485
4102040400	7102356300	3.14058
4102040400	7202152900	3.044238
4102040400	7202201400	3.0077376
4102040400	7202238600	3.048493
4102040400	7202355300	3.0057356
4102040400	7202370800	3.1721115
4102040400	7302107700	3.1528292
4102040400	7302257100	3.2265387
4102040400	7302278500	3.2790906
4102040400	7302366400	3.149442
4102040400	7302370500	3.1113086
4102040400	7302443900	3.008831
4102107600	4102472200	3.0142791
4102107600	4302123000	3.1201427
4102107600	4302351400	3.2985072
4102107600	5102288400	3.0775511
4102107600	5102439100	3.0166636
4102107600	5102458900	3.3211277
4102107600	5102469300	3.0973845
4102107600	5302129200	3.1847363
4102107600	5302402800	3.0649073
4102107600	6102268300	3.2319949
4102107600	6202064300	3.043281
4102107600	6202256900	3.0550933
4102107600	6202393300	3.6131709
4102107600	7102300500	3.0494933
4102107600	7102469100	3.050901
4102107600	7202198400	3.1669276
4102107600	7202408800	3.0221765
4102107600	7302066800	3.0771658
4102107600	7302335000	3.039091
4102107600	7302370500	3.2419796
4102107600	7302467000	3.2906544
4102107600	7302488700	3.2909067
4102107600	502033900	3.0527198
4102116000	4102166500	3.1679337
4102116000	4102167400	3.5803616
4102116000	4102306500	3.253301
4102116000	4102324000	3.2828195
4102116000	4202129600	3.1956637
4102116000	4202188200	3.7928905
4102116000	4202233100	3.251867
4102116000	4202299100	3.4144738
4102116000	4302109200	3.1757083
4102116000	4302122900	3.224837
4102116000	4302298000	3.7884324
4102116000	4302335700	3.1735425
4102116000	5102032000	3.5007403
4102116000	5102082800	3.2892654
4102116000	5102104000	3.0698767
4102116000	5102170300	3.22159
4102116000	5102279100	3.4224117
4102116000	5102279400	3.1264668
4102116000	5102288400	3.0356946
4102116000	5102331500	3.0291169
4102116000	5102439100	3.0800831
4102116000	5102443700	3.9627423
4102116000	5202088900	3.132059
4102116000	5202167100	3.3001342
4102116000	5202287900	3.0457644
4102116000	5202442100	3.6190825
4102116000	5302045600	3.0697546
4102116000	5302095400	3.1129093
4102116000	5302121600	3.0951371
4102116000	5302174700	3.5264575
4102116000	5302286200	3.5183108
4102116000	5302296200	3.4802527
4102116000	5302446300	3.1062367
4102116000	6102268300	3.2609253
4102116000	6202225600	3.043786
4102116000	6202256900	3.1673467
4102116000	6202310100	3.0057971
4102116000	6302055400	3.2062624
4102116000	6302177000	3.0624523
4102116000	6302246600	3.222862
4102116000	6302356300	3.018369
4102116000	7102020200	3.7460365
4102116000	7102244800	3.1464393
4102116000	7102261600	3.158906
4102116000	7102296800	3.291111
4102116000	7102300500	3.3143616
4102116000	7102309900	3.0103827
4102116000	7102344500	3.154228
4102116000	7102527600	3.5946288
4102116000	7202034200	3.652972
4102116000	7202060000	3.375153
4102116000	7202068100	3.425126
4102116000	7202243300	3.9614244
4102116000	7202355300	3.311236
4102116000	7202408800	3.2596264
4102116000	7302016500	3.4065263
4102116000	7302132800	3.0377955
4102116000	7302262800	3.2383692
4102116000	7302292800	3.3169608
4102116000	7302313200	3.0166838
4102116000	7302313300	3.213587
4102116000	7302370500	3.106479
4102116000	7302411600	3.13941
4102116000	502127100	3.6792142
4102139600	4102167400	3.0816278
4102139600	4102306500	4.106605
4102139600	4102307100	3.0231304
4102139600	4102324000	3.2218533
4102139600	4102330400	3.0740657
4102139600	4102363800	3.5852106
4102139600	4102417400	3.524827
4102139600	4102472200	3.5729976
4102139600	4202008900	3.0642745
4102139600	4202111500	3.6693704
4102139600	4202129600	3.4222958
4102139600	4202154700	4.342921
4102139600	4202190000	3.341856
4102139600	4202196900	3.2420914
4102139600	4202233100	3.756086
4102139600	4202299100	3.6153858
4102139600	4202339500	3.1065507
4102139600	4202344400	3.8741984
4102139600	4302109200	3.5398223
4102139600	4302122900	4.162415
4102139600	4302123000	3.6702175
4102139600	4302157600	3.4631698
4102139600	4302234300	3.002618
4102139600	4302298000	3.154305
4102139600	4302335700	3.1553926
4102139600	4302339500	4.4081635
4102139600	4302351400	3.0537531
4102139600	5102032000	3.7755
4102139600	5102082800	3.7117496
4102139600	5102105800	3.4669929
4102139600	5102170200	3.8001256
4102139600	5102170300	3.047877
4102139600	5102288400	3.24169
4102139600	5102372700	3.5500324
4102139600	5102392900	3.6350043
4102139600	5102434200	3.6748838
4102139600	5102439100	3.6201088
4102139600	5102443700	3.32502
4102139600	5102452400	3.2134113
4102139600	5102458900	3.7581065
4102139600	5102469300	3.3489225
4102139600	5102509200	3.7244596
4102139600	5202088900	3.3740005
4102139600	5202112200	3.6899617
4102139600	5202118400	3.5520182
4102139600	5202141700	3.589431
4102139600	5202154300	3.03033
4102139600	5202287900	3.115208
4102139600	5202374800	3.1840901
4102139600	5202437200	3.954531
4102139600	5202442100	3.1660998
4102139600	5202448100	3.1385765
4102139600	5202461300	3.288109
4102139600	5202481800	3.8265023
4102139600	5302115300	3.395194
4102139600	5302121600	3.8005595
4102139600	5302129200	3.4637387
4102139600	5302174600	4.02625
4102139600	5302174700	3.8234403
4102139600	5302239800	3.260983
4102139600	5302296200	3.2010562
4102139600	5302417000	3.1082187
