gene_a	gene_b	score
2302123300	6102132400	3.6183648
2302123300	6102153900	3.778316
2302123300	6102240700	3.749342
2302123300	6102257500	4.619465
2302123300	6102301800	3.5205405
2302123300	6102334000	3.5064514
2302123300	6102348400	3.816019
2302123300	6102392400	3.5358517
2302123300	6202153900	3.798154
2302123300	6202173000	3.392159
2302123300	6202174200	4.342273
2302123300	6202177400	3.270495
2302123300	6202267600	3.473271
2302123300	6202301900	3.0515525
2302123300	6202382000	4.0241632
2302123300	6202413000	3.19528
2302123300	6202432600	3.1689322
2302123300	6302001600	3.3246315
2302123300	6302183900	3.328506
2302123300	6302191900	3.1271183
2302123300	6302314300	4.28277
2302123300	6302331400	3.609748
2302123300	7102165300	3.4590652
2302123300	7102268900	3.4360466
2302123300	7102272500	3.5406184
2302123300	7102312900	3.7327054
2302123300	7102356900	3.0474343
2302123300	7102451100	4.0802836
2302123300	7202008100	3.162685
2302123300	7202038100	3.1738255
2302123300	7202077300	4.578655
2302123300	7202134500	3.1657765
2302123300	7202164700	3.7625234
2302123300	7202169600	3.0372183
2302123300	7202232700	4.181267
2302123300	7202274700	3.398556
2302123300	7202473400	3.7425008
2302123300	7302009600	3.2654736
2302123300	7302061900	3.1607943
2302123300	7302295100	3.10918
2302123300	7302340200	3.6356623
2302123300	7302353700	3.0069175
2302123300	7302358000	4.1283445
2302123300	7302403300	3.9528904
2302123300	7302463000	3.3731215
2302123300	502031200	3.5601385
2302123300	502105300	3.2599452
2302135000	2302160400	3.1227872
2302135000	2302212800	4.1336555
2302135000	2302279500	3.7448757
2302135000	2302377000	3.1797438
2302135000	3102043600	3.1605594
2302135000	3102128600	3.1353562
2302135000	3102193200	3.3562527
2302135000	3102236500	3.1521635
2302135000	3102275000	3.229183
2302135000	3102278800	3.4870615
2302135000	3102323000	3.115221
2302135000	3102327200	3.1067743
2302135000	3102376400	3.012846
2302135000	3102399200	3.1119666
2302135000	3102495800	3.0161085
2302135000	3202100600	3.2386684
2302135000	3202218900	3.3529613
2302135000	3202245100	3.2748647
2302135000	3202261200	3.1642451
2302135000	3202313000	3.20242
2302135000	3202320200	3.2905488
2302135000	3202332500	3.0003443
2302135000	3202363300	3.105006
2302135000	3202457600	3.487046
2302135000	3302036900	3.1206048
2302135000	3302077200	3.236377
2302135000	3302097000	3.4382832
2302135000	3302141000	3.1172428
2302135000	3302221400	3.1133685
2302135000	3302325100	3.1419113
2302135000	3302346900	3.5321167
2302135000	3302359100	3.038271
2302135000	4102085700	3.2786279
2302135000	4102096600	3.1886494
2302135000	4102175600	3.5752091
2302135000	4102217900	3.3619838
2302135000	4102250800	3.442932
2302135000	4102356100	3.3130553
2302135000	4102388200	4.5545635
2302135000	4102459300	3.1382868
2302135000	4202052200	3.013907
2302135000	4202071500	3.0609055
2302135000	4202088800	3.0190403
2302135000	4202094200	3.406045
2302135000	4202144200	3.1830575
2302135000	4202205200	3.4455376
2302135000	4202213200	3.0660336
2302135000	4202218500	3.514922
2302135000	4202397700	3.066493
2302135000	4302002700	3.0774076
2302135000	4302040900	3.3401482
2302135000	4302120200	3.4784715
2302135000	4302130900	4.280248
2302135000	4302137000	3.310509
2302135000	4302181800	3.0141068
2302135000	4302208700	4.265212
2302135000	4302214000	3.3717
2302135000	4302282600	3.047596
2302135000	4302312900	3.0424125
2302135000	4302350200	3.0138862
2302135000	5102153500	4.5075593
2302135000	5102168400	3.6291814
2302135000	5102168700	3.9243233
2302135000	5102174000	3.3385837
2302135000	5102253800	3.0315063
2302135000	5102267500	3.0281103
2302135000	5102269500	3.952055
2302135000	5102285600	3.0320282
2302135000	5102292100	3.0550368
2302135000	5102321300	3.560558
2302135000	5102359800	3.5409322
2302135000	5102360000	3.000304
2302135000	5102376100	3.0412536
2302135000	5102395100	3.0065165
2302135000	5102403200	3.3495057
2302135000	5102413300	3.801778
2302135000	5102449900	3.660359
2302135000	5202134600	3.0271478
2302135000	5202152300	4.299668
2302135000	5202166200	3.3886278
2302135000	5202186100	3.8143063
2302135000	5202321800	3.0434766
2302135000	5202457700	3.267354
2302135000	5202531400	3.1075733
2302135000	5302142300	3.1931138
2302135000	5302158800	4.122118
2302135000	5302173000	3.0066326
2302135000	5302178500	3.2792532
2302135000	5302211900	3.2029371
2302135000	5302212800	3.1820557
2302135000	5302217600	3.0650513
2302135000	5302299500	3.5496945
2302135000	5302369000	3.6508088
2302135000	5302404600	3.1205163
2302135000	5302412700	3.0549772
2302135000	5302422000	3.398533
2302135000	5302459900	3.7482498
2302135000	5302540800	3.2175474
2302135000	5302565700	3.146139
2302135000	6102011700	3.0091767
2302135000	6102113800	3.1712682
2302135000	6102373900	3.269627
2302135000	6202129800	4.010382
2302135000	6202153900	3.2406976
2302135000	6202285800	3.7819555
2302135000	6202313900	3.0757558
2302135000	6202344900	3.3020523
2302135000	6202377200	3.3216667
2302135000	6202413000	3.9783332
2302135000	6202440000	3.1111643
2302135000	6302194600	3.3544056
2302135000	6302215400	3.2965105
2302135000	6302221000	3.0545452
2302135000	6302269800	3.2807574
2302135000	6302331400	3.0632577
2302135000	7102088600	3.9926739
2302135000	7102136300	3.0613544
2302135000	7102272500	3.6783626
2302135000	7102398300	3.4227962
2302135000	7202038100	3.4612532
2302135000	7202169600	3.5333972
2302135000	7202237000	3.5546374
2302135000	7202270900	3.3225038
2302135000	7302009600	3.31548
2302135000	7302061900	3.0259323
2302135000	7302078000	3.23154
2302135000	7302083900	4.3043547
2302135000	7302335800	3.2540078
2302135000	7302350300	3.245543
2302135000	7302353700	3.2175694
2302135000	7302375500	3.2949965
2302135000	7302403300	3.2467375
2302135000	7302436100	3.0730593
2302135000	7302539600	3.045726
2302141300	2302212800	3.22156
2302141300	3102346700	3.2586155
2302141300	3102376400	3.2667713
2302141300	3202163100	3.1004994
2302141300	3202313000	3.1632807
2302141300	3202388700	3.2388012
2302141300	3302279100	3.4296155
2302141300	3302289300	3.276056
2302141300	3302325100	3.5054243
2302141300	4102217900	3.0615244
2302141300	4102388200	3.309627
2302141300	4102401400	3.105362
2302141300	4202088800	3.369647
2302141300	4202144200	3.190621
2302141300	4202145200	3.2905176
2302141300	4302017700	3.4734278
2302141300	4302120200	3.9264522
2302141300	4302162000	3.5665433
2302141300	5102168700	3.02795
2302141300	5102174000	3.2961762
2302141300	5102176100	3.005662
2302141300	5102359800	3.120503
2302141300	5102402700	3.348644
2302141300	5102413300	3.1462076
2302141300	5102479300	3.3417716
2302141300	5202186100	3.0664594
2302141300	5202208100	3.2178833
2302141300	5302019700	3.0204227
2302141300	5302142300	3.063683
2302141300	5302286500	3.0077524
2302141300	5302422000	3.0955164
2302141300	5302540800	3.156941
2302141300	6102125800	3.0663402
2302141300	6102132400	3.3042903
2302141300	6102153900	3.000914
2302141300	6102257500	3.1222494
2302141300	6102301800	3.1106758
2302141300	6102348400	3.3197541
2302141300	6202153900	3.006156
2302141300	6202173000	3.0873313
2302141300	6202174200	3.049122
2302141300	6202413000	3.0333285
2302141300	6302314300	3.140457
2302141300	6302331400	3.037141
2302141300	7102088600	3.0992043
2302141300	7102165300	3.0612457
2302141300	7102268900	3.4140506
2302141300	7102398300	3.1144183
2302141300	7102451100	3.1217444
2302141300	7202237000	3.0774584
2302141300	7202240600	3.0079644
2302141300	7202413800	3.0416396
2302160400	2302212800	3.1130311
2302160400	2302260700	3.4023256
2302160400	2302279500	3.1774573
2302160400	3102056400	3.0366786
2302160400	3102128600	3.0494578
2302160400	3102226600	3.04772
2302160400	3102231900	3.076066
2302160400	3102323000	3.0090075
2302160400	3102467600	3.136719
2302160400	3202100600	3.3715062
2302160400	3202147600	3.6273718
2302160400	3202245100	3.0799487
2302160400	3202357200	3.3198526
2302160400	3202363300	3.2639997
2302160400	3202457600	3.778147
2302160400	3202546200	3.536646
2302160400	3302036900	3.1162467
2302160400	3302077200	3.184715
2302160400	3302085400	3.441198
2302160400	3302097800	3.2449129
2302160400	3302129500	3.1597693
2302160400	3302190500	3.8377175
2302160400	3302221400	3.3150032
2302160400	3302327800	3.4399714
2302160400	4102096600	3.6345246
2302160400	4102175600	3.933077
2302160400	4102222900	3.1874108
2302160400	4202052200	3.1111095
2302160400	4202178400	3.0071568
2302160400	4202205200	3.8107219
2302160400	4202218500	3.0553489
2302160400	4202397700	3.2575693
2302160400	4302002700	3.1593568
2302160400	4302113800	3.0869594
2302160400	4302120200	3.4014196
2302160400	4302137000	3.3381739
2302160400	4302208700	3.1983528
2302160400	4302209000	3.1308396
2302160400	5102168700	3.1957712
2302160400	5102253800	3.2181687
2302160400	5102321300	3.6181126
2302160400	5102360000	3.081249
2302160400	5102395100	3.35025
2302160400	5102403200	3.037566
2302160400	5102449900	3.1667304
2302160400	5202166200	3.0685947
2302160400	5302170600	3.1301148
2302160400	5302173800	3.2097278
2302160400	5302178500	3.2179341
2302160400	5302212800	3.0908327
2302160400	5302454800	3.2813334
2302160400	6102011700	3.6357298
2302160400	6102373900	3.008086
2302160400	6202344900	3.0770574
2302160400	6202411600	3.5014033
2302160400	6202413000	3.259963
2302160400	6202432600	3.0095975
2302160400	6202440000	3.0586755
2302160400	6302215400	3.0286183
2302160400	7102145100	3.4771845
2302160400	7102272500	3.1976159
2302160400	7202038100	3.2930229
2302160400	7202077300	3.1253512
2302160400	7202169600	3.3705554
2302160400	7202270900	3.1591232
2302160400	7202401000	3.909963
2302160400	7302009600	3.098488
2302160400	7302078000	3.1348488
2302160400	7302137200	3.2222755
2302160400	7302350300	3.3032987
2302160400	7302375500	3.5947413
2302160400	7302436100	3.666135
2302183100	2302372000	3.4948328
2302183100	2302528500	3.3941157
2302183100	3102087300	3.790028
2302183100	3102345800	3.0238647
2302183100	3102346700	3.0561204
2302183100	3202167000	3.3392594
2302183100	3202388700	3.1568031
2302183100	3202394600	3.5138776
2302183100	3302349800	3.1695445
2302183100	3302359100	3.7824643
2302183100	3302419300	3.113881
2302183100	4102401400	3.2007823
2302183100	4102442900	3.0204616
2302183100	4102445300	3.2125132
2302183100	4202071500	3.5834599
2302183100	4202346600	3.1160498
2302183100	4302034400	3.2131305
2302183100	4302108200	3.690157
2302183100	4302120200	3.5189683
2302183100	4302227700	3.2304358
2302183100	5102142700	3.1448026
2302183100	5102179000	3.1809573
2302183100	5102403200	3.4290733
2302183100	5202193200	3.2288003
2302183100	5202295500	3.4009178
2302183100	5202476900	3.8855374
2302183100	5202531400	3.1073964
2302183100	5302019700	3.3024547
2302183100	5302232600	3.0423748
2302183100	5302413200	3.7343366
2302183100	5302477700	3.782061
2302183100	6102132400	3.037098
2302183100	6102153900	3.5353014
2302183100	6102257500	3.5800824
2302183100	6102301800	3.5887516
2302183100	6102348400	3.7145238
2302183100	6202174200	3.0549695
2302183100	6202382000	3.5564873
2302183100	6302224700	3.210676
2302183100	6302314300	3.3261027
2302183100	7102165300	3.3758178
2302183100	7102312900	3.4175885
2302183100	7102451100	3.8675041
2302183100	7202077300	3.4178147
2302183100	7202164700	3.094408
2302183100	7202232700	3.1580427
2302183100	7202274700	3.2609231
2302183100	7202473400	3.0882542
2302183100	7302340200	3.027256
2302183100	7302358000	4.5590034
2302183100	7302463000	3.2252843
2302183100	502105300	3.171829
2302199100	3102128600	3.049318
2302199100	3202457600	3.1741245
2302199100	4302120200	3.3971677
2302199100	4302206100	3.267523
2302199100	5202449500	3.0144162
2302199100	5202516000	3.1821277
2302199100	5302158800	3.0033047
2302199100	5302212800	3.072697
2302199100	6102001500	3.1000285
2302199100	6302194600	3.0141232
2302199100	6302215400	3.0862954
2302199100	6302358700	3.2674723
2302199100	7102230500	3.1337607
2302199100	7102356900	3.0443084
2302199100	7202212500	3.9372785
2302199100	7202270900	3.1960945
2302199100	7302009600	3.0538132
2302199100	7302137200	3.1290326
2302212800	2302279500	3.9326797
2302212800	2302299500	3.0027103
2302212800	3102043600	3.4896762
2302212800	3102128600	3.361645
2302212800	3102193200	3.5631766
2302212800	3102203100	3.130023
2302212800	3102275000	3.4684057
2302212800	3102278800	3.7301908
2302212800	3102323000	3.0296502
2302212800	3102327200	3.2368155
2302212800	3102346700	3.1866746
2302212800	3102376400	3.6066418
2302212800	3102399200	3.5365136
2302212800	3102495800	3.4889045
2302212800	3102507600	3.2822192
2302212800	3202100600	3.6935318
2302212800	3202147600	3.0588555
2302212800	3202199000	3.0589948
2302212800	3202218900	3.4747527
2302212800	3202245100	3.068784
2302212800	3202313000	3.5401635
2302212800	3202332500	3.2491426
2302212800	3202337500	3.138545
2302212800	3202357200	3.00567
2302212800	3202363300	3.2107491
2302212800	3202388700	3.2106335
2302212800	3202457600	3.5799756
2302212800	3302036900	3.254124
2302212800	3302077200	3.1827288
2302212800	3302097000	3.2752275
2302212800	3302141000	3.3308554
2302212800	3302279100	3.3214428
2302212800	3302325100	3.7537541
2302212800	3302346900	3.2537014
2302212800	3302349800	3.0364041
2302212800	3302359100	3.2993176
2302212800	4102175600	3.7943573
2302212800	4102217900	3.1636126
2302212800	4102222900	3.2618845
2302212800	4102250800	3.2037578
2302212800	4102356100	3.852174
2302212800	4102388200	4.4851937
2302212800	4102401400	3.0417712
2302212800	4102442900	3.019674
2302212800	4202052200	3.0891674
2302212800	4202071500	3.1715317
2302212800	4202088800	3.5539408
2302212800	4202094200	3.4824746
2302212800	4202144200	4.068364
2302212800	4202205200	3.7079647
2302212800	4202218500	4.339116
2302212800	4202397700	3.1498265
2302212800	4302017700	3.045643
2302212800	4302026800	3.0093727
2302212800	4302040900	3.3265686
2302212800	4302067500	3.0989254
2302212800	4302120200	4.337222
2302212800	4302130900	4.0794578
2302212800	4302137000	3.2274806
2302212800	4302162000	3.415579
2302212800	4302181800	3.0023763
2302212800	4302208700	3.5205932
2302212800	4302214000	3.2591572
2302212800	4302282600	3.07357
2302212800	4302350200	3.1651855
2302212800	5102014300	3.1867867
2302212800	5102038500	3.0514178
2302212800	5102053700	3.020283
2302212800	5102153500	3.8843577
2302212800	5102168400	3.2151637
2302212800	5102168700	4.1862226
2302212800	5102174000	3.6642241
2302212800	5102179000	3.1097672
2302212800	5102253800	3.0454872
2302212800	5102267500	3.3873992
2302212800	5102269500	3.5453944
2302212800	5102285600	3.2992594
2302212800	5102292100	3.031734
2302212800	5102321300	3.3988802
2302212800	5102334200	3.059261
2302212800	5102359800	4.011022
2302212800	5102360000	3.019173
2302212800	5102361300	3.5000248
2302212800	5102395100	3.0974443
2302212800	5102402700	3.4280398
2302212800	5102403200	3.722251
2302212800	5102413300	3.7617753
2302212800	5102449900	3.5331097
2302212800	5102476400	3.2429855
2302212800	5102479300	3.360664
2302212800	5202012400	3.09589
2302212800	5202152300	3.7142742
2302212800	5202166200	3.1859045
2302212800	5202176700	3.2355483
2302212800	5202186100	3.7893038
2302212800	5202207200	3.0325813
2302212800	5202321800	3.3782697
2302212800	5202408000	3.06174
2302212800	5202457700	3.6608908
2302212800	5202531400	3.280046
2302212800	5202547000	3.2720275
2302212800	5302019700	3.1596868
2302212800	5302142300	3.6280851
2302212800	5302158800	4.133942
2302212800	5302170600	3.3837461
2302212800	5302173000	3.6543813
2302212800	5302178500	3.50908
2302212800	5302205300	3.4601848
2302212800	5302212800	3.0341897
2302212800	5302217600	3.1796167
2302212800	5302299500	3.0789795
2302212800	5302332200	3.2457197
2302212800	5302369000	3.6158729
2302212800	5302404600	3.0096147
2302212800	5302412700	3.5594184
2302212800	5302422000	3.8735294
2302212800	5302450200	3.097037
2302212800	5302459900	3.7147374
2302212800	5302540800	3.4962678
2302212800	5302565700	3.7889445
2302212800	6102113800	3.3668482
2302212800	6102132400	3.132924
2302212800	6102153900	3.0312068
2302212800	6102212300	3.0035267
2302212800	6102240700	3.028634
2302212800	6102257500	3.1072156
2302212800	6102334000	3.3133342
2302212800	6102373900	3.2152436
2302212800	6102392400	3.0360432
2302212800	6202129800	3.7027252
2302212800	6202153900	3.6392775
2302212800	6202173000	3.3231788
2302212800	6202174200	3.4472528
2302212800	6202177400	3.0128565
2302212800	6202236800	3.0670354
2302212800	6202242700	3.0482094
2302212800	6202267600	3.0109146
2302212800	6202285800	3.5734615
2302212800	6202344900	3.2261772
2302212800	6202382000	3.190148
2302212800	6202413000	3.9932373
2302212800	6202432600	3.2703044
2302212800	6302001600	3.3342526
2302212800	6302183900	3.394924
2302212800	6302191900	3.296169
2302212800	6302194600	3.3583663
2302212800	6302215400	3.1772947
2302212800	6302251100	3.1776595
2302212800	6302269800	3.7526026
2302212800	6302314300	3.1235814
2302212800	6302331400	3.4970407
2302212800	7102088600	4.431697
2302212800	7102136300	3.062292
2302212800	7102190200	3.009179
2302212800	7102268900	3.0222921
2302212800	7102272500	4.154951
2302212800	7102333600	3.412335
2302212800	7102356900	3.269207
2302212800	7102398300	3.3303754
2302212800	7202008100	3.062575
2302212800	7202038100	3.365788
2302212800	7202077300	3.1454465
2302212800	7202094500	3.1760619
2302212800	7202169600	3.3749745
2302212800	7202226500	3.2130418
2302212800	7202232700	3.1815927
2302212800	7202237000	3.562602
2302212800	7202270900	3.193669
2302212800	7202363600	3.4141502
2302212800	7202401000	3.1643832
2302212800	7202473400	3.1237838
2302212800	7302009600	3.575895
2302212800	7302061900	3.339837
2302212800	7302078000	3.2607145
2302212800	7302083900	4.6033697
2302212800	7302295100	3.04709
2302212800	7302335800	3.3045764
2302212800	7302350300	3.081947
2302212800	7302353700	3.669172
2302212800	7302358000	3.2588322
2302212800	7302375500	3.0937223
2302212800	7302403300	3.8457263
2302212800	7302436100	3.152642
2302212800	7302507200	3.3746262
2302226300	4302120200	3.1536872
2302241700	3102346700	3.0560608
2302241700	4302181800	3.0610757
2302241700	5102479300	3.2000694
2302241700	5302205300	3.074758
2302241700	5302275300	3.3995197
2302241700	5302332200	3.0006175
2302241700	6102240700	3.0437927
2302241700	7202077300	3.1544168
2302241700	7302403300	3.0761533
2302249100	2302260700	3.5486028
2302249100	3202261200	3.11598
2302249100	3202320200	3.027256
2302249100	3202546200	3.0469923
2302249100	3302077200	3.1179874
2302249100	3302221400	3.1915753
2302249100	3302441200	3.4753516
2302249100	4102096600	3.2601376
2302249100	4102459300	3.1403158
2302249100	4302120200	3.2162442
2302249100	4302208700	3.0513837
2302249100	5102168400	3.006033
2302249100	5202166200	3.1086388
2302249100	5302299500	3.1935968
2302249100	6202344900	3.071401
2302249100	6202377200	3.4990032
2302249100	6202440000	3.8712862
2302249100	6302221000	3.0461206
2302249100	7302350300	3.0676973
2302260700	3102207500	3.2826672
2302260700	3102226600	3.300991
2302260700	3102231900	3.4038768
2302260700	3102323000	3.2127187
2302260700	3202100600	3.0700712
2302260700	3202147600	3.5003574
2302260700	3202261200	3.579103
2302260700	3202320200	3.0348802
2302260700	3202357200	3.2423644
2302260700	3202363300	3.1417909
2302260700	3202457600	3.3893197
2302260700	3202546200	3.6406384
2302260700	3302077200	3.2370038
2302260700	3302085400	3.5259237
2302260700	3302097800	3.2532303
2302260700	3302129500	3.7990198
2302260700	3302190500	3.0285003
2302260700	3302221400	3.5994482
2302260700	3302327800	3.711927
2302260700	3302441200	3.3241696
2302260700	4102096600	3.7249067
2302260700	4102175600	3.230531
2302260700	4102217900	3.0142932
2302260700	4202052200	3.333209
2302260700	4202178400	3.2543952
2302260700	4202205200	3.2607977
2302260700	4302120200	4.072103
2302260700	4302137000	3.338483
2302260700	4302175700	3.2225366
2302260700	4302309500	3.067523
2302260700	5102253800	3.003403
2302260700	5102321300	3.6039877
2302260700	5102395100	3.4358623
2302260700	5102449900	3.442451
2302260700	5202134600	3.0499
2302260700	5202166200	3.151547
2302260700	5202533400	3.0155103
2302260700	5302012100	3.10178
2302260700	5302170600	3.2260892
2302260700	5302173800	3.0468824
2302260700	5302212800	3.0321214
2302260700	5302252400	3.158798
2302260700	5302299500	3.2487035
2302260700	5302540800	3.1050134
2302260700	6202285800	3.0175107
2302260700	6202344900	3.2743227
2302260700	6202411600	3.1795466
2302260700	6202440000	3.4433436
2302260700	6302215400	3.0440068
2302260700	6302221000	3.1757712
2302260700	7102145100	3.3705237
2302260700	7102272500	3.0525086
2302260700	7202038100	3.0998673
2302260700	7202169600	3.1143591
2302260700	7202363600	3.0030324
2302260700	7202401000	3.5937607
2302260700	7302078000	3.0090811
2302260700	7302137200	3.1366885
2302260700	7302233700	3.0127661
2302260700	7302335800	3.0427628
2302260700	7302350300	3.3596845
2302260700	7302375500	3.437138
2302260700	7302436100	3.9178817
2302279500	2302299500	3.5158207
2302279500	2302372000	3.361583
2302279500	2302528500	3.299843
2302279500	3102043600	3.6901596
2302279500	3102056400	3.1595786
2302279500	3102087300	3.1678202
2302279500	3102128600	3.464245
2302279500	3102193200	3.222823
2302279500	3102226600	3.292917
2302279500	3102275000	3.0679524
2302279500	3102278800	3.4750319
2302279500	3102323000	3.0250795
2302279500	3102346700	3.198674
2302279500	3102376400	3.157403
2302279500	3102399200	3.1091833
2302279500	3102495800	3.5727801
2302279500	3102507600	3.6373568
2302279500	3202077900	3.1008775
2302279500	3202100600	3.2128236
2302279500	3202147600	3.3612707
2302279500	3202163100	3.4632463
2302279500	3202177700	3.270249
2302279500	3202216100	3.0285146
2302279500	3202218900	3.2347293
2302279500	3202313000	3.0358727
2302279500	3202320200	3.045782
2302279500	3202332500	3.1667202
2302279500	3202337500	3.0625923
2302279500	3202357200	3.008865
2302279500	3202363300	3.4738839
2302279500	3202388700	3.3617132
2302279500	3202394600	3.085197
2302279500	3202457600	3.7975962
2302279500	3302036900	3.2461324
2302279500	3302077200	3.2321277
2302279500	3302097800	3.0370154
2302279500	3302129500	3.0972643
2302279500	3302190500	3.0408313
2302279500	3302221400	3.0586545
2302279500	3302325100	3.62428
2302279500	3302349800	3.4898324
2302279500	3302359100	3.5562336
2302279500	3302419300	3.0168428
2302279500	4102175600	4.4678597
2302279500	4102222900	3.3937993
2302279500	4102250800	3.2344184
2302279500	4102356100	3.77184
2302279500	4102388200	3.9137313
2302279500	4102401400	3.0090394
2302279500	4202071500	4.2650995
2302279500	4202088800	3.042749
2302279500	4202094200	3.5841343
2302279500	4202144200	3.6144414
2302279500	4202205200	3.9003737
2302279500	4202218500	3.4082277
2302279500	4202397700	3.5675983
2302279500	4302002700	3.0176957
2302279500	4302108200	3.2082279
2302279500	4302120200	4.4107738
2302279500	4302130900	3.6391375
2302279500	4302137000	3.6987007
2302279500	4302181800	3.518939
2302279500	4302208700	3.6578157
2302279500	4302214000	3.4680443
2302279500	4302227700	3.0916805
2302279500	4302282600	3.5503643
2302279500	5102053700	3.3925495
2302279500	5102153500	3.5833604
2302279500	5102168400	3.3167624
2302279500	5102168700	4.016161
2302279500	5102174000	3.2001965
2302279500	5102176000	3.1009133
2302279500	5102179000	3.473694
2302279500	5102267500	3.696393
2302279500	5102269500	3.287382
2302279500	5102321300	3.252217
2302279500	5102334200	3.0625336
2302279500	5102359800	4.019856
2302279500	5102360000	3.8208687
2302279500	5102360100	3.0623474
2302279500	5102361300	3.4353578
2302279500	5102402700	3.189026
2302279500	5102403200	4.992865
2302279500	5102413300	3.47832
2302279500	5102449900	3.6049411
2302279500	5102479300	3.0822132
2302279500	5202149700	3.2203836
2302279500	5202152300	3.4263022
2302279500	5202166200	3.3818426
2302279500	5202176700	3.0907676
2302279500	5202186100	3.5477777
2302279500	5202193200	3.1701963
2302279500	5202408000	3.5652916
2302279500	5202457700	3.3003297
2302279500	5202476900	3.5782182
2302279500	5202516000	3.1091652
2302279500	5202531400	4.0105033
2302279500	5202547000	3.3923762
2302279500	5302019700	3.1374667
2302279500	5302142300	3.3497481
2302279500	5302158800	3.4871602
2302279500	5302173000	3.3278692
2302279500	5302178500	3.5168204
2302279500	5302205300	3.156719
2302279500	5302212800	3.2339764
2302279500	5302252400	3.0072694
2302279500	5302299500	3.2639523
2302279500	5302312000	3.5857694
2302279500	5302369000	3.3026617
2302279500	5302404600	3.7110167
2302279500	5302412700	3.1097984
2302279500	5302413200	3.348883
2302279500	5302422000	3.4042861
2302279500	5302459900	3.325614
2302279500	5302477700	3.414379
2302279500	5302540800	3.1122448
2302279500	5302565700	3.8761668
2302279500	6102011700	3.4175286
2302279500	6102113800	3.6385214
2302279500	6102132400	3.111797
2302279500	6102153900	3.5590901
2302279500	6102257500	3.1036444
2302279500	6102301800	3.035603
2302279500	6102334000	3.8081408
2302279500	6102348400	3.3211718
2302279500	6102373900	3.1848164
2302279500	6202129800	4.1583185
2302279500	6202153900	3.4337676
2302279500	6202174200	3.2251194
2302279500	6202197300	3.4362464
2302279500	6202285800	3.7281418
2302279500	6202313900	3.51377
2302279500	6202382000	4.004033
2302279500	6202413000	3.7191174
2302279500	6202432600	3.1529982
2302279500	6202440000	3.081472
2302279500	6302001600	3.0153594
2302279500	6302183900	3.0401602
2302279500	6302194600	3.431388
2302279500	6302215400	3.2637901
2302279500	6302221000	3.0300786
2302279500	6302269800	3.0974994
2302279500	6302314300	3.2019916
2302279500	6302331400	3.1427453
2302279500	7102088600	3.7711213
2302279500	7102107100	3.094733
2302279500	7102136300	3.0616112
2302279500	7102145100	3.1795125
2302279500	7102165300	3.029887
2302279500	7102190200	3.0360997
2302279500	7102272500	4.428145
2302279500	7102356900	3.4782996
2302279500	7102451100	3.6408339
2302279500	7202038100	3.6740427
2302279500	7202077300	3.6006372
2302279500	7202094500	3.4378395
2302279500	7202169600	3.9982927
2302279500	7202232700	3.4578145
2302279500	7202237000	3.664399
2302279500	7202270900	3.9773352
2302279500	7202274700	3.3609319
2302279500	7202401000	3.1663525
2302279500	7202473400	3.2211518
2302279500	7302009600	3.4823136
2302279500	7302051200	3.1124415
2302279500	7302061900	3.471817
2302279500	7302078000	3.5962112
2302279500	7302083900	3.5085573
2302279500	7302137200	3.2962086
2302279500	7302335800	3.6647913
2302279500	7302353700	3.3490188
2302279500	7302358000	4.130233
2302279500	7302375500	3.787449
2302279500	7302403300	3.472448
2302279500	7302436100	3.379804
2302279500	7302463000	3.2993224
2302279500	502031200	3.2258608
2302299500	2302372000	3.1792347
2302299500	3102087300	3.4414954
2302299500	3102128600	3.191554
2302299500	3102193200	3.006714
2302299500	3102226600	3.061721
2302299500	3102346700	3.0324926
2302299500	3202163100	3.227311
2302299500	3202177700	3.1387262
2302299500	3202332500	3.4080486
2302299500	3202388700	3.2297268
2302299500	3202394600	3.1693208
2302299500	3202457600	3.3044198
2302299500	3202610800	3.1746519
2302299500	3302036900	3.3432937
2302299500	3302349800	3.3954263
2302299500	3302359100	3.7220643
2302299500	4102175600	3.3122892
2302299500	4102356100	3.2020938
2302299500	4102445300	3.1691818
2302299500	4202009200	3.3359926
2302299500	4202071500	3.6804552
2302299500	4202094200	3.2368424
2302299500	4202205200	3.3612707
2302299500	4202397700	3.0657794
2302299500	4302108200	3.3122633
2302299500	4302120200	3.5408545
2302299500	4302181800	3.4757957
2302299500	5102053700	3.0961492
2302299500	5102153500	3.1453686
2302299500	5102168700	3.6414902
2302299500	5102176000	3.0287514
2302299500	5102179000	3.6260564
2302299500	5102267500	3.3050642
2302299500	5102359800	3.302699
2302299500	5102360000	3.739327
2302299500	5102361300	3.13124
2302299500	5102402700	3.1355937
2302299500	5102403200	3.6752958
2302299500	5202152300	3.0070775
2302299500	5202166200	3.1040561
2302299500	5202176700	3.4508972
2302299500	5202295500	3.2300723
2302299500	5202408000	3.6874125
2302299500	5202476900	3.6306686
2302299500	5202516000	3.078619
2302299500	5202531400	3.2346146
2302299500	5302125700	3.1207504
2302299500	5302158800	3.0856173
2302299500	5302212800	3.3718739
2302299500	5302232600	3.3451738
2302299500	5302312000	3.4656098
2302299500	5302404600	4.0823174
2302299500	5302413200	3.6112936
2302299500	5302450200	3.064331
2302299500	5302477700	3.5197883
2302299500	5302565700	3.214489
2302299500	6102001500	3.0019097
2302299500	6102011700	3.3478396
2302299500	6102113800	3.6910377
2302299500	6102153900	3.1955497
