gene_a	gene_b	score
4202047700	7102358900	3.5926883
4202047700	7302128300	3.366748
4202068400	4202278000	3.300374
4202068400	4302322000	3.3443818
4202068400	4302363600	3.3935483
4202068400	5102428800	3.0633864
4202068400	5202464300	3.5245318
4202068400	5302012200	3.0778074
4202068400	5302135900	3.3187022
4202068400	5302328100	3.0053253
4202068400	6102000300	3.4124067
4202068400	6102266600	3.31548
4202068400	6302256100	3.1858835
4202068400	7102047000	3.061675
4202068400	7202137600	3.226268
4202076400	4202202300	3.4383104
4202076400	4202227200	3.5308158
4202076400	4202278000	3.3689408
4202076400	4202328400	3.4108644
4202076400	4202375000	3.197245
4202076400	4302082300	4.0330033
4202076400	4302276400	3.2355316
4202076400	4302322000	3.2978966
4202076400	4302363600	3.0575995
4202076400	5102166000	3.08672
4202076400	5102428800	3.0084624
4202076400	5202227200	3.0308309
4202076400	5202363900	3.0790224
4202076400	5202464300	3.0439708
4202076400	5302135900	3.285802
4202076400	5302328100	3.2886379
4202076400	6102000300	3.2130156
4202076400	6102187100	3.2968762
4202076400	6102275200	3.0873845
4202076400	6202069800	3.515854
4202076400	6202223100	3.0514998
4202076400	6202428600	3.0127738
4202076400	6302154100	3.1995156
4202076400	6302256100	3.7696886
4202076400	6302277300	3.5188432
4202076400	7102047000	3.3403873
4202076400	7102065500	3.4964323
4202076400	7102257600	3.3865354
4202076400	7102311100	3.3332915
4202076400	7202022800	3.5817723
4202076400	7202155800	3.2751217
4202076400	7302316100	3.2222197
4202076400	7302324400	3.1628919
4202076400	7302352900	3.0183597
4202076400	7302377000	3.7158334
4202102400	4302363600	3.4306688
4202102400	5202464300	3.7838147
4202102400	5302242300	3.17368
4202202300	4302363600	3.191072
4202202300	5102166000	3.1398168
4202202300	5302135900	3.037463
4202202300	5302156300	3.087338
4202202300	5302242300	3.0371222
4202202300	6102000300	3.0359168
4202202300	6202223100	3.2373283
4202202300	7302128300	3.0420477
4202216800	4302363600	3.0265744
4202216800	5202464300	3.0394104
4202227200	4202278000	3.2846496
4202227200	5202022300	3.344318
4202227200	5202227200	3.1893904
4202227200	5202413000	3.010511
4202227200	6102000300	3.01539
4202227200	6102092300	3.0474658
4202227200	6102275200	3.1263795
4202227200	6202302700	3.129201
4202227200	6202324400	3.2213974
4202227200	6302182700	3.0562766
4202227200	6302244300	3.0261805
4202227200	6302256100	3.0618742
4202227200	7102362000	3.1907833
4202227200	7202137600	3.0284436
4202227200	7302377000	3.945027
4202234100	4202328400	3.029741
4202234100	4302363600	3.0300417
4202248700	4202278000	3.3746483
4202248700	4302276400	3.3427954
4202248700	4302363600	3.0380955
4202248700	5102166000	3.03268
4202248700	5102428800	3.4540617
4202248700	5302328100	3.5271776
4202248700	6102177600	3.0028312
4202248700	6102266600	3.0972908
4202248700	6302256100	3.2191687
4202248700	7102047000	3.6209364
4202248700	7102362000	3.1092224
4202278000	4302128400	3.186126
4202278000	4302276400	4.0639906
4202278000	4302322000	3.32411
4202278000	4302363600	3.3155801
4202278000	5102166000	3.3280952
4202278000	5102428800	3.2269168
4202278000	5202227200	3.406922
4202278000	5202464300	3.5058324
4202278000	5302135900	3.336163
4202278000	5302328100	3.331082
4202278000	6102000300	3.5907452
4202278000	6102092300	3.0125606
4202278000	6302256100	3.3054073
4202278000	7102047000	3.6408741
4202278000	7102362000	3.646059
4202278000	7202137600	3.8034427
4202278000	7302377000	3.7002256
4202290200	4302107200	3.020133
4202290200	4302363600	3.0110855
4202290200	5202166900	3.1216638
4202290200	6102149500	3.1371682
4202290200	7302316100	3.023684
4202328400	5102088200	3.5791514
4202328400	7102257600	3.0155609
4202375000	4302229200	3.131758
4202375000	4302276400	3.203684
4202375000	4302363600	4.4476643
4202375000	5202227200	3.079449
4202375000	5202464300	4.1323624
4202375000	5302328100	3.019854
4202375000	6102168000	3.0889506
4202375000	6102177600	3.2962017
4202375000	6302256100	3.0205576
4202375000	7102047000	3.0316648
4302050100	4302363600	3.2390742
4302050100	6202261900	3.2159245
4302082300	5302156300	3.0464683
4302128400	4302276400	3.7562122
4302128400	5102428800	3.2851822
4302128400	5202464300	3.0020769
4302128400	5302328100	3.3535678
4302128400	6102177600	3.350145
4302128400	6102266600	3.0025318
4302128400	7102047000	3.0636032
4302128400	7102358900	3.1003892
4302128400	7302128300	3.1063092
4302136900	7202144600	3.0091748
4302185100	5202464300	3.000504
4302229200	4302322000	3.2098017
4302229200	4302363600	4.2192597
4302229200	5102428800	3.4554784
4302229200	5202464300	3.2582073
4302229200	5302328100	3.1258292
4302229200	6302256100	3.2279546
4302229200	7102358900	3.1442347
4302229200	7202075600	3.5757155
4302276400	4302322000	3.1399713
4302276400	4302363600	3.3833313
4302276400	5102428800	3.802673
4302276400	5202103900	3.036511
4302276400	5202227200	3.086948
4302276400	5202464300	3.4887996
4302276400	5302012200	3.0172093
4302276400	5302135900	3.09819
4302276400	5302328100	3.5743916
4302276400	6102000300	3.3257778
4302276400	6102177600	3.3260813
4302276400	6102266600	3.2732086
4302276400	6302256100	3.2127647
4302276400	6302348500	3.0665605
4302276400	7102047000	4.142926
4302276400	7302128300	3.4624112
4302276400	7302377000	3.0659792
4302309900	5102338600	3.9887617
4302322000	4302363600	3.396264
4302322000	5102375000	3.3611865
4302322000	5102428800	3.0273874
4302322000	5202227200	3.1520987
4302322000	5202251900	3.1475918
4302322000	5202464300	3.2083387
4302322000	5302328100	3.281287
4302322000	6102000300	3.5267842
4302322000	6302256100	3.3171415
4302322000	7102047000	3.1471002
4302322000	7102257600	3.473673
4302322000	7202075600	3.0181496
4302322000	7202137600	3.3087091
4302322000	7302377000	3.845095
4302338900	5302242300	3.0385175
4302338900	5302246600	3.0617368
4302338900	7102257600	3.1676757
4302338900	7202130900	3.3458946
4302363600	5102375000	3.1985328
4302363600	5102428800	4.358065
4302363600	5202022300	3.3082106
4302363600	5202103900	3.0553727
4302363600	5202227200	3.5117846
4302363600	5202251900	3.0972626
4302363600	5202413000	3.1099997
4302363600	5202464300	3.99335
4302363600	5302074100	3.502396
4302363600	5302156300	3.2585814
4302363600	5302160700	3.2077873
4302363600	5302182100	3.6975043
4302363600	5302242300	3.6151464
4302363600	5302293700	3.3129654
4302363600	5302328100	3.3897812
4302363600	6102000300	3.3299901
4302363600	6102168000	3.0405657
4302363600	6102177600	3.2283232
4302363600	6102187100	3.6012115
4302363600	6102266600	3.566237
4302363600	6102275200	3.4822106
4302363600	6202069800	3.0334296
4302363600	6202223100	3.3806438
4302363600	6202300200	3.0725539
4302363600	6202456500	3.1227033
4302363600	6302154100	3.177891
4302363600	6302182700	3.1149735
4302363600	6302186900	3.2353501
4302363600	6302256100	3.703932
4302363600	6302348500	3.510309
4302363600	7102047000	3.6710165
4302363600	7102358900	3.26413
4302363600	7102362000	3.165347
4302363600	7202075600	3.2455113
4302363600	7202137600	3.4869606
4302363600	7302128300	3.0770998
4302363600	7302211000	3.185552
4302363600	7302324400	3.025051
4302363600	7302352900	3.6214912
4302363600	7302377000	3.001985
5102088200	5302484400	3.227847
5102098700	5202330600	3.2702632
5102098700	6202207100	3.2965448
5102166000	5302135900	3.1630151
5102166000	5302328100	3.018781
5102166000	6302256100	3.0110226
5102166000	7102047000	3.2591176
5102166000	7102362000	4.186259
5102166000	7202144600	3.122399
5102166000	7302324400	3.014864
5102375000	5302242300	3.0452542
5102375000	5302328100	3.721721
5102375000	6102000300	3.102542
5102375000	6302256100	3.550976
5102375000	7202137600	3.0872576
5102375000	7302377000	3.3683157
5102428800	5202464300	3.6847088
5102428800	5302012200	3.0147407
5102428800	5302182100	3.296765
5102428800	5302328100	3.6954224
5102428800	6102000300	3.1229372
5102428800	6102177600	3.1664414
5102428800	6102266600	3.4435678
5102428800	6302256100	3.1721184
5102428800	6302348500	3.2639484
5102428800	7102047000	3.7095914
5102428800	7102358900	3.3242779
5102428800	7202075600	3.0315695
5102428800	7202137600	3.1236484
5102428800	7302128300	3.4247253
5102485700	7302324400	3.0802772
5202022300	5202413000	3.4410367
5202022300	6102000300	3.0619726
5202022300	6102092300	3.1915143
5202022300	6102187100	3.420457
5202022300	6102275200	3.5349934
5202022300	6202302700	3.204088
5202022300	6302244300	3.2418885
5202022300	6302256100	3.0657794
5202022300	7102311100	3.1967065
5202022300	7102362000	3.6158714
5202022300	7202155800	3.1167269
5202022300	7302324400	3.2213693
5202022300	7302377000	3.0283847
5202101300	5202464300	3.3666732
5202101300	6202223100	3.0127313
5202145700	6102149500	3.1396005
5202166900	6302277300	3.1189933
5202227200	5202464300	3.2077487
5202227200	5302012200	3.1196375
5202227200	6302182700	3.4891758
5202227200	7202137600	3.3096657
5202227200	7302377000	3.3666594
5202251900	5202464300	3.8582525
5202251900	5302242300	3.3518038
5202251900	5302328100	3.2654443
5202251900	6102000300	3.220007
5202251900	6202223100	3.252189
5202251900	6302154100	3.1579406
5202251900	7102047000	3.0700774
5202251900	7102257600	3.3136013
5202251900	7202075600	3.4074173
5202251900	7202130900	3.1686687
5202251900	7302128300	3.0847585
5202330600	6202207100	3.575082
5202330600	6302166700	3.463394
5202413000	7102362000	3.2546747
5202413000	7202137600	3.1458483
5202464300	5302156300	3.1134505
5202464300	5302182100	3.5085757
5202464300	5302242300	4.3278832
5202464300	5302328100	3.2842667
5202464300	6102000300	4.254705
5202464300	6102168000	3.464546
5202464300	6102177600	3.0820055
5202464300	6102266600	4.1445436
5202464300	6102275200	3.2037513
5202464300	6202223100	4.274661
5202464300	6202456500	3.3091102
5202464300	6302154100	3.8678706
5202464300	6302256100	3.5388606
5202464300	7102047000	3.550909
5202464300	7202130900	3.615943
5202464300	7302377000	3.0096748
5302012200	5302182100	3.1477716
5302012200	5302328100	3.2421157
5302012200	6102266600	3.399831
5302012200	6302252900	3.1218286
5302012200	7102047000	3.2977777
5302012200	7102254400	3.0134838
5302012200	7202144600	3.1618586
5302122000	5302135900	3.1491868
5302122000	7102358900	3.3059103
5302135900	5302328100	3.0059755
5302135900	6302256100	3.09546
5302135900	7102362000	3.0660388
5302156300	5302242300	3.2851171
5302156300	6202456500	3.6167862
5302156300	6302154100	3.2243874
5302182100	5302242300	3.2969596
5302182100	5302328100	3.2297122
5302182100	6102266600	3.7632012
5302182100	7102047000	3.0939858
5302182100	7102358900	3.0071354
5302182100	7302128300	3.0340443
5302242300	5302328100	3.155296
5302242300	6102000300	3.3170874
5302242300	6202223100	3.0468438
5302242300	6202361000	3.1779191
5302242300	6202456500	3.1680307
5302242300	6302154100	3.855792
5302242300	7102257600	3.1077268
5302242300	7202130900	3.188477
5302242300	7202155800	3.0689201
5302242300	7302128300	3.2016354
5302246600	6202428600	3.0486186
5302246600	7102257600	3.2448766
5302328100	6102000300	3.5799809
5302328100	6102177600	3.2532623
5302328100	6102266600	3.6052716
5302328100	6302154100	3.1339953
5302328100	6302256100	3.8982735
5302328100	7102047000	4.0715656
5302328100	7102362000	3.0072212
5302328100	7202075600	3.3590086
5302328100	7202137600	3.00943
5302328100	7302128300	3.137877
5302328100	7302377000	3.3663516
5302554100	7302211000	3.5300908
6102000300	6102266600	3.041393
6102000300	6102275200	3.0199125
6102000300	6202223100	3.278432
6102000300	6202456500	3.1654334
6102000300	6302154100	3.6589367
6102000300	6302256100	3.359516
6102000300	7102047000	3.51383
6102000300	7102257600	3.4363256
6102000300	7102362000	3.106294
6102000300	7202130900	3.502798
6102000300	7202137600	3.1104574
6102000300	7302377000	3.5921335
6102092300	6102275200	3.0041182
6102092300	6202302700	3.475684
6102092300	7102362000	3.215525
6102092300	7302324400	3.0593984
6102149500	6102275200	3.2326899
6102149500	7302316100	3.028018
6102168000	7202130900	3.4972532
6102168000	7302377000	3.0295994
6102177600	6102266600	3.0644836
6102177600	7102047000	3.0099564
6102177600	7302128300	3.1688843
6102187100	6102275200	3.3382638
6102187100	6202302700	3.1748908
6102187100	7102311100	3.2145913
6102187100	7102362000	3.1128306
6102187100	7302377000	3.0336523
6102266600	6302252900	3.0951629
6102266600	6302256100	3.5598443
6102266600	7102047000	3.3230443
6102266600	7202075600	3.0519137
6102266600	7302211000	3.2119315
6102275200	6202302700	3.8112903
6102275200	6302244300	3.26239
6102275200	7102257600	3.1757712
6102275200	7102311100	3.1108193
6102275200	7102362000	3.2564666
6102275200	7202155800	3.2754295
6102275200	7302324400	3.1026158
6102275200	7302377000	3.354537
6102348200	6202383300	3.0423305
6202069800	7102257600	3.0942945
6202124800	6202261900	3.0237443
6202207100	6302166700	3.0342262
6202207100	7302041700	3.2731185
6202223100	7202130900	3.0573888
6202302700	6302244300	3.3065817
6202302700	7102362000	3.1367624
6202456500	6302154100	3.3198085
6202456500	6302256100	3.1283233
6302154100	7102047000	3.0207129
6302154100	7102257600	3.6514018
6302154100	7202130900	3.3412135
6302256100	7102047000	3.4939063
6302256100	7102257600	3.3396616
6302256100	7202075600	3.037534
6302256100	7302377000	3.32036
6302277300	7102257600	3.06471
7102047000	7102362000	3.185122
7102047000	7202075600	3.1809108
7102047000	7202137600	3.0015657
7102047000	7302128300	3.0463066
7102047000	7302377000	3.274025
7102065500	7202155800	3.254588
7102065500	7302316100	3.3521225
7102118800	7102254400	3.4461944
7102118800	7302252900	3.3908064
7102254400	7202150600	3.741235
7102254400	7302252900	4.324176
7102257600	7202130900	3.8896108
7102257600	7202155800	3.1847062
7102257600	7302352900	3.2632868
7102257600	7302377000	3.2897594
7102311100	7102362000	3.3463075
7102311100	7302324400	3.0181797
7102358900	7302128300	3.0929792
7102362000	7202137600	3.1847556
7102362000	7302324400	3.4156485
7102362000	7302377000	3.3709102
7202022800	7202155800	3.0901573
7202075600	7202271100	3.2760587
7202130900	7202155800	3.1079235
7202130900	7302377000	3.1992464
7202137600	7302324400	3.2693229
7202137600	7302377000	3.280522
7202150600	7302252900	4.0790634
7202155800	7302377000	3.0516584
7302041700	7302128300	3.170263
