gene_a	gene_b	score
10094000	30631800	3.30642
10094000	30665900	3.1204684
10094000	30787800	3.423656
10094000	30788000	3.2267113
10094000	40035900	3.1833773
10094000	40072400	3.0569053
10094000	40075400	3.3792667
10094000	40149800	3.7629454
10094000	40170401	3.3373637
10094000	40188900	3.4137785
10094000	40246900	3.0169983
10094000	40306000	3.4098961
10094000	40331000	3.2849865
10094000	40337332	3.135325
10094000	40396500	3.2601745
10094000	40406400	3.0031881
10094000	40433300	3.1433637
10094000	40433600	3.5332797
10094000	40566600	3.277834
10094000	40574700	3.405188
10094000	40591100	3.0683327
10094000	40595500	3.2607205
10094000	40603300	3.033291
10094000	40623400	3.3163247
10094000	50007500	3.1125486
10094000	50041200	3.4442868
10094000	50212300	3.9896917
10094000	50251500	3.5510476
10094000	50270200	3.2540743
10094000	50286600	3.1855907
10094900	10174200	3.601118
10094900	10853700	3.3107212
10094900	10977300	3.2124786
10094900	11003700	3.173399
10094900	20023600	3.0285263
10094900	20358600	3.1935153
10094900	20572100	3.3875818
10094900	20688100	3.3538437
10094900	20766400	3.0005164
10094900	30144701	3.0807586
10094900	30145100	3.0902562
10094900	30710000	3.1402407
10094900	30787700	3.2459812
10094900	50058600	3.36568
10094900	50130300	3.0076618
10094900	50163500	3.1392403
10094900	50279500	3.4964142
10107700	10111200	3.6001003
10107700	10137800	3.9506738
10107700	10145500	3.7232752
10107700	10149900	3.0024288
10107700	10174200	3.2707942
10107700	10219700	3.6416435
10107700	10225500	4.3695636
10107700	10267200	3.4211283
10107700	10306200	3.3038208
10107700	10313000	3.1097434
10107700	10414700	3.1735492
10107700	10423600	3.2822483
10107700	10423900	3.3534796
10107700	10441500	3.3351574
10107700	10446900	3.5046165
10107700	10510300	3.4636955
10107700	10579400	3.7669175
10107700	10590500	3.321978
10107700	10598800	3.021724
10107700	10601900	3.402526
10107700	10638900	3.275089
10107700	10656100	3.7725365
10107700	10707500	3.2453718
10107700	10812000	3.742474
10107700	10815400	3.3214173
10107700	10853700	3.8002157
10107700	10874500	3.5393214
10107700	11016700	3.00913
10107700	11019900	3.6701777
10107700	20028300	4.3103976
10107700	20067400	3.035135
10107700	20157900	3.5202837
10107700	20173800	3.379566
10107700	20174700	3.4252527
10107700	20175000	3.4447565
10107700	20176700	3.000717
10107700	20181400	3.1827483
10107700	20204300	3.1000829
10107700	20226400	3.6951518
10107700	20247700	3.4091883
10107700	20250800	3.0095158
10107700	20265000	3.123728
10107700	20292600	3.1354108
10107700	20333200	3.3024168
10107700	20336000	3.930328
10107700	20370100	3.5872877
10107700	20370400	3.2401495
10107700	20390100	3.2635047
10107700	20421900	3.4247365
10107700	20466600	3.8666651
10107700	20535000	3.2081385
10107700	20538300	3.140794
10107700	20549300	3.4049857
10107700	20563400	3.7378783
10107700	20593900	3.1596775
10107700	20632400	3.20202
10107700	20649200	3.0247514
10107700	20659600	3.0215716
10107700	20666300	3.054097
10107700	20695000	3.0126984
10107700	20734500	3.5835893
10107700	20736000	3.0068688
10107700	20763101	3.1587982
10107700	20783800	3.0062568
10107700	20784500	3.2243457
10107700	30013900	3.8306234
10107700	30014000	3.1692336
10107700	30031400	3.210911
10107700	30068600	3.0280547
10107700	30074600	3.5809534
10107700	30078400	3.1812115
10107700	30080600	3.3218017
10107700	30084500	4.016762
10107700	30124000	3.117867
10107700	30144600	3.7682447
10107700	30145100	3.6857936
10107700	30302300	3.133092
10107700	30369800	3.5075624
10107700	30396300	3.436833
10107700	30401900	4.482167
10107700	30418100	3.663494
10107700	30457500	4.475696
10107700	30461800	3.3798664
10107700	30462700	3.1848018
10107700	30464900	3.2802973
10107700	30477700	3.620478
10107700	30490900	3.750044
10107700	30501800	3.793554
10107700	30505400	3.8184693
10107700	30513900	3.5860026
10107700	30520000	3.5849152
10107700	30591200	3.1827219
10107700	30595500	3.069616
10107700	30620500	3.6595519
10107700	30622800	3.2961144
10107700	30626000	3.262091
10107700	30629900	3.9754667
10107700	30643200	3.027445
10107700	30665900	3.514537
10107700	30705200	3.5285509
10107700	30786700	3.2230463
10107700	30787700	3.5380712
10107700	40003800	3.830455
10107700	40035900	3.2108877
10107700	40107500	3.441225
10107700	40132100	3.7162104
10107700	40149800	3.0221102
10107700	40188900	3.1095636
10107700	40225800	3.289233
10107700	40225866	3.02602
10107700	40306000	3.5460427
10107700	40337332	3.0430489
10107700	40396500	4.1983275
10107700	40406400	3.872074
10107700	40426700	3.1727657
10107700	40433300	3.0980253
10107700	40433600	3.000661
10107700	40440900	4.3581743
10107700	40458800	3.4473474
10107700	40591100	3.656474
10107700	40598400	3.132848
10107700	40600801	3.3645356
10107700	40603300	3.441234
10107700	40605600	3.4792922
10107700	40626000	3.2608366
10107700	50041200	3.3465085
10107700	50058600	3.6547096
10107700	50148300	3.444899
10107700	50150900	3.4682074
10107700	50251000	3.1047266
10107700	50251500	4.1666956
10107700	50279500	3.3621294
10111200	10145500	3.012676
10111200	10176900	3.5389922
10111200	10219700	3.669982
10111200	10225500	3.0918188
10111200	10267200	3.0565324
10111200	10306200	3.248392
10111200	10423900	3.0683112
10111200	10546900	3.411996
10111200	10815400	3.506852
10111200	10874500	3.126975
10111200	11019900	3.006395
10111200	11032600	3.078579
10111200	20000800	3.0576246
10111200	20028300	4.0073366
10111200	20162200	3.92827
10111200	20181400	3.81783
10111200	20226400	3.2881799
10111200	20247700	3.0436723
10111200	20250800	3.1308582
10111200	20333200	3.2011178
10111200	20336000	3.6740785
10111200	20421900	3.003573
10111200	20466600	3.523059
10111200	20518900	3.475734
10111200	30074600	3.492125
10111200	30084500	3.9283748
10111200	30107600	3.023455
10111200	30145100	3.2493553
10111200	30222000	3.436871
10111200	30369800	3.040484
10111200	30396300	3.347729
10111200	30401900	4.264029
10111200	30457500	3.1556008
10111200	30501800	3.24144
10111200	30513900	3.4545135
10111200	30520000	3.6705043
10111200	30591200	3.147218
10111200	30608800	3.2324872
10111200	30626000	3.2454488
10111200	30629900	3.0556018
10111200	30681300	3.024115
10111200	30705200	3.6632745
10111200	30787700	3.0084424
10111200	40003800	3.6731262
10111200	40225800	3.2804554
10111200	40396500	3.475659
10111200	40440900	3.6049166
10111200	40458800	3.207379
10111200	40570000	3.1977522
10111200	40598400	3.1112988
10111200	40605600	3.3512897
10111200	50058600	3.3263268
10111200	50148300	3.0243585
10111200	50150900	3.0445995
10111200	50245800	3.2371829
10111200	50251500	3.4032142
10113100	10131500	3.0169344
10113100	10397400	3.0305834
10113100	10402800	3.240754
10113100	10484200	3.0944
10113100	10775200	3.4768674
10113100	10854200	3.2840846
10113100	10906000	4.0223064
10113100	11017300	3.095776
10113100	20051200	3.2145271
10113100	20429200	3.6867964
10113100	20431401	3.2644396
10113100	20518400	3.4997249
10113100	20600500	3.535346
10113100	20649200	3.1088314
10113100	20714800	3.0588057
10113100	20778800	3.244863
10113100	30013800	3.352859
10113100	30356700	3.551964
10113100	30356800	3.5743535
10113100	30370200	3.2082021
10113100	30379800	3.531827
10113100	30428900	3.2521577
10113100	30465100	3.186678
10113100	30523100	3.4933996
10113100	30531600	3.8242784
10113100	30554800	3.5206244
10113100	40035900	3.1293373
10113100	40149800	3.0518756
10113100	40433300	3.2021708
10113100	40595500	3.821462
10113100	40623400	3.0123692
10113100	50074200	3.1888456
10113100	50148000	3.840932
10113100	50183100	3.543216
10113100	50270000	3.2281597
10113100	50302500	3.2377086
10125100	10126000	3.3360493
10125100	10423600	3.021689
10125100	20228000	3.1460392
10125100	20421900	3.1540334
10125100	20783800	3.2205672
10125100	30074600	3.1761847
10125100	30145100	3.0108383
10125100	30505400	3.0815556
10125100	30513900	3.400312
10125100	30520000	3.2595944
10125100	30595600	3.0278912
10125100	30637500	3.011339
10125100	30665900	3.2595422
10125100	40003700	3.023887
10125100	40396700	3.0950084
10125100	40574100	3.1099916
10125100	50058600	3.192304
10126000	10165501	3.3661044
10126000	10176900	3.892173
10126000	10208300	3.3726642
10126000	10209000	3.1074543
10126000	10590500	3.345029
10126000	10610000	3.0050156
10126000	10692200	3.1183193
10126000	10954500	3.1564562
10126000	10960000	3.2650926
10126000	10975200	3.6772563
10126000	11016700	3.1901379
10126000	11019900	3.0249574
10126000	20028600	3.1461697
10126000	20067400	3.3572965
10126000	20162200	3.1550786
10126000	20173800	3.0414574
10126000	20174700	3.2727365
10126000	20228000	3.329892
10126000	20253900	3.2974415
10126000	20265000	4.320135
10126000	20358400	3.0209951
10126000	20563400	3.0055332
10126000	20597200	3.1707056
10126000	20783800	3.0653703
10126000	30074600	3.8770185
10126000	30078400	3.074665
10126000	30084500	3.30193
10126000	30098800	3.213501
10126000	30144600	3.0326228
10126000	30145100	3.0442438
10126000	30214900	3.2426193
10126000	30215000	3.0575562
10126000	30222000	3.2672122
10126000	30302300	3.5496204
10126000	30362800	3.897617
10126000	30494600	3.8515341
10126000	30501800	3.2410483
10126000	30505400	3.5273573
10126000	30520000	3.828599
10126000	30588100	3.135839
10126000	30620500	3.2980423
10126000	30629900	3.493135
10126000	30637500	3.4481547
10126000	30643200	3.0920813
10126000	30653700	4.5065484
10126000	30658000	3.1795614
10126000	30665900	3.4360116
10126000	30786700	3.5339203
10126000	40003700	3.373921
10126000	40097100	3.2464118
10126000	40116100	3.329724
10126000	40132100	3.2330809
10126000	40225866	3.0282743
10126000	40490300	3.0121093
10126000	40492300	3.5424538
10126000	40574100	3.9110868
10126000	40603300	3.3821084
10126000	40626000	3.3667648
10126000	50058600	3.2844448
10126000	50148300	3.2998219
10126000	50150900	3.198575
10126000	50205700	3.8391078
10126000	50245800	3.2336571
10126000	50251000	3.24803
10131500	10397400	3.514619
10131500	30013800	3.3304694
10131500	30531600	3.174032
10131500	30554800	3.2797716
10131500	40026300	3.2500517
10131500	50302500	3.0368202
10131500	50336300	3.0362735
10137800	10219700	3.3687558
10137800	10225500	3.05032
10137800	10446900	3.1627252
10137800	10707500	3.4334664
10137800	10853700	3.2875807
10137800	20000800	3.121857
10137800	20023600	3.0348508
10137800	20028300	3.1974063
10137800	20077100	3.032189
10137800	20173800	3.0466578
10137800	20247700	3.165912
10137800	20466600	3.2714784
10137800	20563400	3.2989135
10137800	20734500	3.0375748
10137800	30013900	3.3746467
10137800	30078400	3.0016098
10137800	30144600	3.1659038
10137800	30401900	3.3365402
10137800	30418100	3.1654468
10137800	30457500	3.1636224
10137800	30462700	3.074748
10137800	30622800	3.099659
10137800	30629900	3.0822334
10137800	40035900	3.2270443
10137800	40132100	3.1289165
10137800	40306000	3.1265683
10137800	40396500	3.247764
10137800	40406400	3.1212063
10137800	40440900	3.2860014
10137800	40458800	3.1166055
10137800	40600801	3.2244902
10137800	50041200	3.0160568
10137800	50183100	3.132869
10145500	10174200	3.657076
10145500	10208300	3.026972
10145500	10218100	3.3508925
10145500	10219700	3.3142467
10145500	10225500	4.6969295
10145500	10230200	3.2938278
10145500	10267200	3.236811
10145500	10290400	3.0538144
10145500	10306200	4.12204
10145500	10313000	3.157209
10145500	10414700	3.0069928
10145500	10423600	3.0548208
10145500	10423900	3.4970286
10145500	10441500	3.270076
10145500	10446900	3.1746075
10145500	10454100	3.080415
10145500	10504900	3.7498212
10145500	10564100	3.398197
10145500	10579400	3.2680886
10145500	10580100	3.1980124
10145500	10590500	3.4214036
10145500	10598800	3.342095
10145500	10601900	3.5704563
10145500	10610000	3.029985
10145500	10638900	3.8118284
10145500	10656100	3.5647287
10145500	10662200	3.022034
10145500	10692200	3.459778
10145500	10710900	3.1819835
10145500	10726400	3.25196
10145500	10775100	3.7867718
10145500	10775200	3.4091308
10145500	10792400	3.2149477
10145500	10812000	3.888578
10145500	10815400	3.4194205
10145500	10853700	4.001203
10145500	10874500	4.139894
10145500	10951700	3.859793
10145500	10960000	3.9071174
10145500	10977300	3.614851
10145500	11003700	3.7167444
10145500	11016700	3.767454
10145500	11019900	3.2112384
10145500	20000800	3.124686
10145500	20011300	3.5120893
10145500	20023600	3.5817986
10145500	20028300	3.6414845
10145500	20062000	3.4319913
10145500	20077000	3.0828562
10145500	20121400	3.1204138
10145500	20156800	3.3177433
10145500	20157900	4.6347575
10145500	20173800	3.4849186
10145500	20174700	3.2808418
10145500	20175000	3.8027403
10145500	20181400	3.0989268
10145500	20226400	4.370443
10145500	20228000	3.786288
10145500	20232000	3.4400368
10145500	20247700	3.367694
10145500	20292600	3.1376913
10145500	20297500	3.3848126
10145500	20333200	3.4014535
10145500	20358600	3.2000065
10145500	20418600	3.0905778
10145500	20421900	3.336741
10145500	20431401	3.3450193
10145500	20466600	3.471682
10145500	20535000	4.1399727
10145500	20538300	3.069319
10145500	20549300	3.5362675
10145500	20563400	3.3300772
10145500	20590000	3.1438644
10145500	20593900	3.1342363
10145500	20649200	3.620567
10145500	20659600	3.7653456
10145500	20664400	3.3018947
10145500	20666300	3.42395
10145500	20688100	3.3737202
10145500	20700900	3.0184617
10145500	20714700	3.4022589
10145500	20734500	3.5937805
10145500	20736000	3.4466677
10145500	20763101	3.634612
10145500	20778800	3.372622
10145500	20783800	3.5373337
10145500	30013900	3.6604352
10145500	30021000	3.2519698
10145500	30031400	3.7615676
10145500	30048300	3.2884903
10145500	30059300	3.2466702
10145500	30065200	3.139575
10145500	30080600	3.4039037
10145500	30084500	4.189721
10145500	30084700	3.0983574
10145500	30144600	3.2632873
10145500	30144701	3.1348941
10145500	30145100	3.1611733
10145500	30148400	3.177617
10145500	30202500	3.0762255
10145500	30275900	3.1466243
10145500	30295900	3.1189845
10145500	30317300	3.0201464
10145500	30369800	3.1025643
10145500	30379800	3.1258638
10145500	30396300	3.2787578
10145500	30401900	3.488979
10145500	30418100	3.932375
10145500	30428900	3.1455834
10145500	30457500	3.9819868
10145500	30461800	3.987558
10145500	30464900	3.3878548
10145500	30465100	3.0854726
10145500	30477700	3.6559267
10145500	30490900	3.268803
10145500	30501800	3.1863744
10145500	30505400	3.5213904
10145500	30513900	3.9691613
10145500	30519400	3.3351886
10145500	30520000	3.1804721
10145500	30554800	3.1164494
10145500	30591200	4.2980933
10145500	30595500	3.4529083
10145500	30595600	3.611169
10145500	30620500	3.3012977
10145500	30622800	4.001494
10145500	30625600	3.3529856
10145500	30625800	3.5828195
10145500	30629900	3.6659515
10145500	30631800	3.3555896
10145500	30658000	3.1939955
10145500	30665900	3.518321
10145500	30705200	4.353965
10145500	30786700	3.1396215
10145500	30787700	4.4759793
10145500	30787800	3.4726224
10145500	30803301	3.2356143
10145500	40003800	3.5605867
10145500	40035900	3.3452058
10145500	40097100	3.0351512
10145500	40107500	3.70747
10145500	40132100	3.3579006
10145500	40149800	3.871567
10145500	40170401	3.1401007
10145500	40188900	3.6145997
10145500	40225800	3.0542104
10145500	40225866	4.119659
10145500	40306000	3.7780945
10145500	40331600	3.417007
10145500	40396500	3.5780616
10145500	40406400	3.2608085
10145500	40433300	3.4766586
10145500	40433400	3.0571673
10145500	40445100	3.164108
10145500	40458800	3.2665958
10145500	40522900	3.3071747
10145500	40540500	3.0314429
10145500	40570000	3.381676
10145500	40574100	3.4389312
10145500	40585800	3.4887552
10145500	40591100	3.7784762
10145500	40598400	3.108492
10145500	40600801	3.3445683
10145500	40603300	4.052776
10145500	40603700	3.2978544
10145500	40605600	3.4133787
10145500	40626000	3.1553624
10145500	50007500	3.3330529
10145500	50041200	3.3850143
10145500	50058600	3.4583583
10145500	50074200	3.401072
10145500	50148000	3.1553261
10145500	50148300	3.4878833
10145500	50150900	3.3448384
10145500	50163500	3.8330922
10145500	50235801	3.2457776
10145500	50245800	3.4585018
10145500	50251000	3.803417
10145500	50251500	3.6204453
10145500	50270200	3.1455474
10145500	50279500	3.7305474
10145500	50305200	3.0225706
10145500	50325200	3.2294242
10145500	50336101	3.3254845
10149900	10174200	3.144804
10149900	10219700	3.3675482
10149900	10225500	3.334503
10149900	10564100	3.5391364
10149900	10601900	3.2740147
10149900	10707500	3.057963
10149900	10853700	3.260281
10149900	10874500	3.029935
10149900	11042900	3.0574813
10149900	20012600	3.0705082
10149900	20028300	3.1985474
10149900	20043600	3.2595913
10149900	20157900	3.0997798
10149900	20176700	3.0368047
10149900	20333200	3.1147125
10149900	20469300	3.51299
10149900	20518900	3.005683
10149900	20763101	3.0725768
10149900	30065200	3.0587072
10149900	30084500	3.0464287
10149900	30144701	3.032668
10149900	30396300	3.1318672
10149900	30401900	3.1380281
10149900	30625500	3.0182285
10149900	30681300	3.396482
10149900	40035900	3.13849
10149900	40091600	3.0854433
10149900	40107500	3.1275597
10149900	40221600	3.1999626
10149900	40225800	3.3122509
10149900	40418700	3.134628
10149900	40433300	3.5099828
