gene_a	gene_b	score
5102182800	7302262600	3.327733
5102182800	7302268900	3.1530192
5102210100	5102217300	3.7835774
5102210100	5202083000	3.182486
5102210100	5202180900	3.4171517
5102210100	5202317400	3.349994
5102210100	5202464500	3.3305147
5102210100	5202515500	3.0163803
5102210100	5302045800	3.0917482
5102210100	5302168100	3.6412044
5102210100	5302315900	3.3126526
5102210100	5302374000	3.3936813
5102210100	5302410800	3.3806715
5102210100	5302504100	3.197762
5102210100	5302519700	3.0273376
5102210100	6102060700	3.2662218
5102210100	6102161800	3.1976755
5102210100	6102291900	3.1496844
5102210100	6102305100	3.1305656
5102210100	6102409600	3.2047884
5102210100	6202322400	3.3525455
5102210100	6202333400	3.1999514
5102210100	6202436400	3.0249476
5102210100	6302064400	3.8027172
5102210100	6302288100	3.74963
5102210100	6302393200	3.0010383
5102210100	7102102600	3.1130605
5102210100	7102318200	3.2500014
5102210100	7202159500	3.181039
5102210100	7302262600	3.3007076
5102210100	7302266000	3.0710392
5102210100	7302268900	3.605597
5102217300	5102356900	3.4571946
5102217300	5202062100	3.151929
5102217300	5202083000	3.1898887
5102217300	5202180900	3.485571
5102217300	5202317400	3.6068187
5102217300	5202333700	3.1764839
5102217300	5202464500	4.2460513
5102217300	5202515500	3.250811
5102217300	5302045800	3.6339278
5102217300	5302149400	3.5237005
5102217300	5302168100	4.022976
5102217300	5302271900	3.0810127
5102217300	5302315900	3.5655117
5102217300	5302374000	4.096663
5102217300	5302410800	3.448597
5102217300	5302465100	3.6005065
5102217300	5302504100	3.9740381
5102217300	5302515700	3.3598206
5102217300	5302519700	3.162591
5102217300	6102060700	3.3477373
5102217300	6102161800	3.2213182
5102217300	6102291900	3.2616916
5102217300	6102305100	3.078345
5102217300	6102409600	3.549345
5102217300	6202004300	3.271614
5102217300	6202183300	3.092481
5102217300	6202305400	3.2182062
5102217300	6202322400	3.0942888
5102217300	6202333400	3.8129168
5102217300	6202436400	3.0793273
5102217300	6202455600	3.633205
5102217300	6302064400	3.8676033
5102217300	6302102400	3.3401964
5102217300	6302198700	3.636093
5102217300	6302288100	3.6100366
5102217300	6302313600	3.346291
5102217300	6302393200	3.2346137
5102217300	7102102600	3.4724715
5102217300	7102259500	3.372691
5102217300	7102318200	3.4220006
5102217300	7202113500	3.123928
5102217300	7202116800	3.4451873
5102217300	7202150400	3.6451795
5102217300	7202159500	3.857071
5102217300	7202316800	3.1806662
5102217300	7302012000	3.3139853
5102217300	7302237800	3.1366894
5102217300	7302262600	3.526511
5102217300	7302266000	3.954697
5102217300	7302268900	3.8553784
5102217300	7302355100	3.2470794
5102302900	5202094300	3.4606175
5102302900	6202436400	3.102229
5102302900	7102102600	3.2069669
5102302900	7102259500	3.0266316
5102302900	7302262600	3.0972745
5102356900	5202083000	3.1097722
5102356900	5202317400	3.791022
5102356900	5202333700	3.3311503
5102356900	5202464500	3.3927507
5102356900	5202515500	3.405934
5102356900	5302045800	3.5428886
5102356900	5302149400	3.3166168
5102356900	5302292000	3.02721
5102356900	5302374000	3.7079988
5102356900	5302410800	3.5182703
5102356900	5302465100	3.2048612
5102356900	5302504100	3.1621542
5102356900	5302515700	3.5335715
5102356900	5302519700	3.2366774
5102356900	6102060700	3.002427
5102356900	6102291900	3.5360315
5102356900	6102409600	4.0715914
5102356900	6202305400	3.0074131
5102356900	6202455600	3.3588946
5102356900	6302064400	3.1690266
5102356900	6302288100	3.0340922
5102356900	6302313600	3.5682337
5102356900	6302393200	3.687267
5102356900	7202116800	3.2950592
5102356900	7202150400	3.2430387
5102356900	7202159500	3.2415364
5102356900	7302012000	3.4657936
5102356900	7302237800	3.120198
5102356900	7302262600	3.0865912
5102356900	7302266000	3.1135154
5102356900	7302268900	3.8665254
5202062100	5202464500	3.2147284
5202062100	5302045800	3.0834823
5202062100	5302465100	3.3686578
5202062100	5302519700	3.0178063
5202062100	7202150400	3.4237351
5202083000	5202180900	3.2542264
5202083000	5202317400	3.3863354
5202083000	5202333700	3.0557942
5202083000	5202464500	3.0998015
5202083000	5202515500	3.3589122
5202083000	5302045800	3.1897416
5202083000	5302149400	3.2929034
5202083000	5302410800	3.490022
5202083000	5302515700	3.0491745
5202083000	6102161800	3.0548043
5202083000	6202333400	3.3071775
5202083000	6302064400	3.0629237
5202083000	6302313600	3.1346984
5202083000	6302393200	3.3734984
5202083000	7102318200	3.4546242
5202083000	7302036100	3.599395
5202083000	7302268900	3.1446664
5202094300	5202333700	3.012404
5202094300	5302045800	3.112504
5202094300	6302102400	3.0059555
5202094300	6302313600	3.237688
5202094300	7102259500	3.381573
5202094300	7102318200	3.0795696
5202094300	7302262600	3.1804364
5202180900	5202317400	3.257036
5202180900	5202464500	3.5842772
5202180900	5202515500	3.2002769
5202180900	5302045800	3.4005742
5202180900	5302149400	3.5970576
5202180900	5302315900	3.1551778
5202180900	5302410800	3.465547
5202180900	5302504100	3.4801052
5202180900	6102291900	3.0498328
5202180900	6202322400	3.0084841
5202180900	6202333400	3.0273955
5202180900	6202455600	3.138386
5202180900	6302064400	3.4997094
5202180900	6302102400	3.4266324
5202180900	6302198700	3.2172794
5202180900	6302288100	3.4258842
5202180900	7102318200	3.2957122
5202180900	7202150400	3.0825322
5202180900	7202159500	3.3743806
5202180900	7202316800	3.0042007
5202180900	7302262600	3.559513
5202180900	7302268900	3.162567
5202317400	5202464500	3.4807842
5202317400	5202515500	3.6676004
5202317400	5302045800	3.2592983
5202317400	5302149400	3.6454751
5202317400	5302168100	3.1194122
5202317400	5302292000	3.0277455
5202317400	5302374000	3.5922842
5202317400	5302410800	3.6564605
5202317400	5302465100	3.195895
5202317400	5302504100	3.3265514
5202317400	5302515700	3.6177711
5202317400	6102060700	3.067022
5202317400	6102161800	3.033735
5202317400	6102291900	3.5253122
5202317400	6102409600	4.0364623
5202317400	6202183300	3.8000476
5202317400	6202305400	3.0194883
5202317400	6202333400	3.2310283
5202317400	6202455600	3.7778044
5202317400	6302064400	3.3945003
5202317400	6302102400	3.1269453
5202317400	6302288100	3.1600125
5202317400	6302313600	3.1483512
5202317400	6302393200	4.1322436
5202317400	7102102600	3.2260919
5202317400	7202113500	3.0961888
5202317400	7202116800	3.2137647
5202317400	7202159500	3.0586352
5202317400	7302012000	3.5660017
5202317400	7302237800	3.2054605
5202317400	7302262600	3.0408096
5202317400	7302266000	3.0499477
5202317400	7302268900	4.190795
5202333700	5202464500	3.0922709
5202333700	5202515500	3.0972285
5202333700	5302045800	3.4988298
5202333700	5302374000	3.26934
5202333700	5302515700	3.2455056
5202333700	5302519700	3.1361728
5202333700	6302064400	3.2835627
5202333700	6302313600	3.635196
5202333700	6302393200	3.0435803
5202333700	7102259500	3.1077416
5202333700	7302268900	3.2763948
5202437500	6302102400	3.2529354
5202437500	6302198700	3.0587635
5202464500	5302045800	3.909065
5202464500	5302149400	3.734593
5202464500	5302168100	3.1374004
5202464500	5302271900	3.2692711
5202464500	5302315900	3.387808
5202464500	5302374000	3.6622267
5202464500	5302410800	3.5449624
5202464500	5302465100	3.9308188
5202464500	5302504100	3.5566084
5202464500	5302519700	3.1725483
5202464500	6102060700	3.5282595
5202464500	6102161800	3.1799164
5202464500	6102243000	3.050428
5202464500	6102291900	3.4184706
5202464500	6102409600	3.3385046
5202464500	6202004300	3.1159444
5202464500	6202322400	3.1462162
5202464500	6202333400	3.652625
5202464500	6202455600	3.4977996
5202464500	6302064400	4.420326
5202464500	6302102400	3.1187572
5202464500	6302288100	3.649381
5202464500	6302313600	3.335092
5202464500	6302393200	3.2220836
5202464500	7102102600	3.0152743
5202464500	7102318200	3.075766
5202464500	7202113500	3.1368766
5202464500	7202116800	3.7422516
5202464500	7202150400	3.9936872
5202464500	7202159500	3.5884516
5202464500	7202316800	3.0619912
5202464500	7302012000	3.2074676
5202464500	7302237800	3.5661948
5202464500	7302262600	3.5146239
5202464500	7302266000	3.577203
5202464500	7302268900	3.645814
5202464500	7302355100	3.064778
5202499600	7202150400	3.0418699
5202515500	5302045800	3.1797078
5202515500	5302149400	3.2593412
5202515500	5302374000	3.2581882
5202515500	5302410800	3.0995042
5202515500	5302504100	3.4562974
5202515500	5302515700	4.288429
5202515500	6102409600	3.7251015
5202515500	6202305400	3.0721815
5202515500	6202455600	3.3484058
5202515500	6302064400	3.0270836
5202515500	6302102400	3.3221557
5202515500	6302313600	3.35327
5202515500	6302393200	3.4748816
5202515500	7102102600	3.4091234
5202515500	7102259500	3.1029077
5202515500	7202223100	3.208328
5202515500	7202316800	3.0786054
5202515500	7302012000	3.4224117
5202515500	7302262600	3.066796
5202515500	7302266000	3.0960886
5202515500	7302268900	3.7918105
5302045800	5302149400	3.7838035
5302045800	5302271900	3.096654
5302045800	5302315900	3.0560217
5302045800	5302374000	3.1835525
5302045800	5302410800	3.5410523
5302045800	5302465100	3.1506968
5302045800	5302504100	3.4621212
5302045800	5302519700	3.8292124
5302045800	6102060700	3.1588392
5302045800	6102291900	3.0060258
5302045800	6102409600	3.330477
5302045800	6202004300	3.2690194
5302045800	6202333400	3.1444285
5302045800	6202455600	3.1634264
5302045800	6302064400	3.7894185
5302045800	6302102400	3.3418179
5302045800	6302313600	3.4777439
5302045800	6302393200	3.2642348
5302045800	7102259500	3.232411
5302045800	7102318200	3.441894
5302045800	7202116800	3.0031152
5302045800	7202150400	3.3395886
5302045800	7202159500	3.5381749
5302045800	7302237800	3.1447265
5302045800	7302262600	3.2242198
5302045800	7302266000	3.5539815
5302045800	7302268900	3.3684466
5302149400	5302271900	3.2569253
5302149400	5302374000	3.1673918
5302149400	5302410800	3.627484
5302149400	5302465100	3.31481
5302149400	5302504100	3.1901958
5302149400	5302515700	3.0736587
5302149400	6102060700	3.2769747
5302149400	6102409600	3.1872544
5302149400	6202004300	3.01511
5302149400	6202183300	3.1380613
5302149400	6202333400	3.2707405
5302149400	6202455600	3.5600336
5302149400	6302064400	3.4969254
5302149400	6302102400	3.4358287
5302149400	6302313600	3.0988433
5302149400	6302393200	3.5181453
5302149400	7102318200	3.0827584
5302149400	7202116800	3.1147375
5302149400	7202150400	3.186791
5302149400	7202159500	3.244928
5302149400	7302266000	3.131193
5302149400	7302268900	3.2345462
5302168100	5302374000	3.7282133
5302168100	5302465100	3.0651362
5302168100	5302504100	3.0631473
5302168100	5302515700	3.3316765
5302168100	6102060700	3.062246
5302168100	6102161800	3.0751407
5302168100	6102305100	3.0655496
5302168100	6102409600	3.1626694
5302168100	6202305400	3.64728
5302168100	6202322400	3.0022597
5302168100	6202333400	3.082791
5302168100	6202436400	3.3778195
5302168100	6202455600	3.210115
5302168100	6302064400	3.0912402
5302168100	6302198700	3.3841043
5302168100	6302288100	3.5995626
5302168100	7102102600	3.8107862
5302168100	7202113500	3.1261282
5302168100	7202116800	3.0175407
5302168100	7202150400	3.2057815
5302168100	7202159500	3.0620766
5302168100	7202316800	3.0599072
5302168100	7302262600	3.20738
5302168100	7302266000	3.0087295
5302168100	7302268900	3.3395538
5302202500	6302288100	3.0525937
5302271900	5302315900	3.231235
5302271900	5302410800	3.1997647
5302271900	5302465100	3.3690455
5302271900	5302504100	3.116637
5302271900	6102060700	3.012727
5302271900	6202004300	3.4249887
5302271900	6202183300	3.1318576
5302271900	6302064400	3.238971
5302271900	7202116800	3.031395
5302271900	7202159500	3.4405444
5302292000	5302504100	3.1961427
5302292000	6102243000	3.1707904
5302292000	6102291900	3.1574628
5302292000	6102409600	3.1518939
5302292000	7302012000	3.3069758
5302315900	5302374000	3.206009
5302315900	5302410800	3.805066
5302315900	5302504100	3.4846053
5302315900	6102060700	3.1183717
5302315900	6102305100	3.0380049
5302315900	6102409600	3.0668643
5302315900	6202333400	3.0948105
5302315900	6302064400	3.3665528
5302315900	6302288100	3.30367
5302315900	7202113500	3.2506533
5302315900	7202116800	3.2009041
5302315900	7202159500	3.5897632
5302315900	7302237800	3.2713397
5302315900	7302266000	3.7886221
5302315900	7302268900	3.3152027
5302374000	5302410800	3.0457492
5302374000	5302465100	3.419061
5302374000	5302504100	3.337388
5302374000	5302515700	3.591521
5302374000	6102060700	3.32003
5302374000	6102161800	3.275444
5302374000	6102243000	3.3023262
5302374000	6102291900	3.0620382
5302374000	6102305100	3.0458543
5302374000	6102409600	4.0491595
5302374000	6202305400	3.400654
5302374000	6202333400	3.3201265
5302374000	6202436400	3.1096854
5302374000	6202455600	3.4795554
5302374000	6302064400	3.6569524
5302374000	6302288100	3.3103354
5302374000	6302313600	3.7992754
5302374000	6302393200	3.5395982
5302374000	7102102600	3.6883056
5302374000	7202113500	3.1623843
5302374000	7202116800	4.20558
5302374000	7202150400	3.197384
5302374000	7202159500	3.238776
5302374000	7202316800	3.28207
5302374000	7302012000	3.125048
5302374000	7302237800	3.034337
5302374000	7302262600	3.1737506
5302374000	7302266000	3.4333742
5302374000	7302268900	4.2716656
5302410800	5302465100	3.0778937
5302410800	5302504100	3.4398942
5302410800	5302519700	3.178102
5302410800	6102060700	3.0246246
5302410800	6102291900	3.6462488
5302410800	6102409600	3.145804
5302410800	6202183300	3.2966902
5302410800	6202333400	3.3043942
5302410800	6302064400	3.6174674
5302410800	6302288100	3.2710521
5302410800	6302393200	3.657456
5302410800	7102318200	3.1431265
5302410800	7202150400	3.1436856
5302410800	7202159500	3.637495
5302410800	7302012000	3.121889
5302410800	7302237800	3.2247143
5302410800	7302262600	3.1658466
5302410800	7302266000	3.3072581
5302410800	7302268900	3.6098902
5302465100	5302504100	3.0498173
5302465100	6102060700	4.0610495
5302465100	6102161800	3.611917
5302465100	6102291900	3.0361855
5302465100	6202455600	3.68418
5302465100	6302064400	3.4766693
5302465100	6302313600	3.0477307
5302465100	6302393200	3.0681553
5302465100	7202113500	3.0107868
5302465100	7202116800	3.4572465
5302465100	7202150400	3.8692696
5302465100	7202159500	3.5371544
5302465100	7302237800	3.2947156
5302465100	7302262600	3.1371818
5302465100	7302266000	3.3095415
5302465100	7302268900	3.1736896
5302504100	5302515700	3.1350608
5302504100	6102243000	3.2046833
5302504100	6102291900	3.3983874
5302504100	6102409600	3.4000652
5302504100	6202004300	3.7532723
5302504100	6202183300	3.1390865
5302504100	6202436400	3.3060336
5302504100	6202455600	3.3365877
5302504100	6302064400	3.6586204
5302504100	6302102400	3.6420803
5302504100	6302198700	3.2007
5302504100	6302288100	3.2194111
5302504100	6302313600	3.0889883
5302504100	6302393200	3.0596564
5302504100	7102102600	3.1241763
5302504100	7102259500	3.3684573
5302504100	7102318200	3.1471908
5302504100	7202116800	3.1152449
5302504100	7202150400	3.139885
5302504100	7202159500	4.1284537
5302504100	7202316800	3.669696
5302504100	7302012000	3.507231
5302504100	7302237800	3.0477731
5302504100	7302262600	3.881415
5302504100	7302266000	3.7895875
5302504100	7302268900	3.9016614
5302504100	7302355100	3.5947642
5302515700	6102409600	3.6480818
5302515700	6202305400	3.563101
5302515700	6202436400	3.3226268
5302515700	6202455600	3.5223634
5302515700	6302102400	3.2210114
5302515700	6302198700	3.1805346
5302515700	6302313600	3.4195077
5302515700	6302393200	3.1730704
5302515700	7102102600	3.9182181
5302515700	7102259500	3.0705411
5302515700	7202223100	3.544893
5302515700	7202316800	3.2149932
5302515700	7302012000	3.2871032
5302515700	7302262600	3.065966
5302515700	7302268900	3.6625712
5302519700	6302064400	3.1260254
5302519700	7102259500	3.0294344
5302519700	7202150400	3.354913
5302519700	7202159500	3.1900516
5302519700	7302262600	3.2462912
6102060700	6102161800	3.3532472
6102060700	6202305400	3.074769
6102060700	6202455600	3.5953693
6102060700	6302064400	3.6649733
6102060700	6302393200	3.0764947
6102060700	7202116800	3.020583
6102060700	7202150400	3.7959123
6102060700	7202159500	3.3023965
6102060700	7302237800	3.3828385
6102060700	7302262600	3.163116
6102060700	7302266000	3.3414044
6102060700	7302268900	3.2283766
6102161800	6202322400	3.0899093
6102161800	6202333400	3.0818157
6102161800	6302064400	3.1448534
6102161800	7202150400	3.0461738
6102243000	6102409600	3.0390973
6102243000	6202004300	3.0156446
6102243000	6202455600	3.186044
6102243000	6302313600	3.0092502
6102243000	7102102600	3.1031563
6102243000	7202116800	3.345363
6102243000	7202223100	3.0299025
6102243000	7202316800	3.309655
6102243000	7302012000	3.0876148
6102243000	7302268900	3.0643606
6102291900	6102409600	3.3126917
6102291900	6202455600	3.0746229
6102291900	6302064400	3.2922206
6102291900	6302288100	3.519705
6102291900	6302393200	3.0909052
6102291900	7202150400	3.0626032
6102291900	7202159500	3.2904453
6102291900	7302012000	3.7089016
6102291900	7302237800	3.219124
6102291900	7302262600	3.5138128
6102291900	7302268900	3.8073096
6102305100	6102315300	3.0581293
6102305100	6202322400	3.4536731
6102305100	6202333400	3.068336
6102305100	7102102600	3.027465
6102315300	7202116800	3.1171265
6102409600	6202183300	3.0214162
6102409600	6202455600	3.349262
6102409600	6302064400	3.2211099
6102409600	6302288100	3.136198
6102409600	6302313600	3.4547465
6102409600	6302393200	3.4763353
6102409600	7102102600	3.4787781
6102409600	7202116800	3.407258
6102409600	7202159500	3.0427258
6102409600	7202316800	3.0131269
6102409600	7302012000	3.2273207
6102409600	7302237800	3.113646
6102409600	7302266000	3.2521503
6102409600	7302268900	4.133152
6202004300	6302064400	3.0212195
6202004300	6302102400	3.0443485
6202004300	7102318200	3.1247962
6202004300	7202159500	3.2909145
6202004300	7302266000	3.322438
6202183300	6302064400	3.0028806
6202183300	6302393200	3.1246493
6202183300	7302012000	3.0404823
6202183300	7302268900	3.3171625
6202305400	6202436400	3.1254084
6202305400	6202455600	3.427344
6202305400	6302198700	3.062621
6202305400	7102102600	3.7572572
6202305400	7202150400	3.1205876
6202305400	7202223100	3.3877156
6202305400	7202316800	3.0954137
6202305400	7302012000	3.0943284
6202305400	7302268900	3.1210275
6202322400	6202333400	3.0707145
6202322400	6302064400	3.3541412
6202333400	6302064400	3.3092577
6202333400	6302288100	3.137434
6202333400	6302313600	3.0448093
6202333400	6302393200	3.0203145
6202333400	7102102600	3.0737503
6202333400	7102318200	3.3446612
6202333400	7202113500	3.086663
6202333400	7202116800	3.173633
6202333400	7302266000	3.3916986
6202333400	7302268900	3.040793
6202436400	6202455600	3.0314314
6202436400	6302102400	3.1033556
6202436400	7102102600	3.633392
6202436400	7102259500	3.0958674
6202436400	7202316800	3.9278617
6202436400	7302262600	3.4001198
6202436400	7302268900	3.2005892
6202455600	6302064400	3.3284807
6202455600	6302102400	3.6421263
6202455600	6302198700	3.330125
6202455600	6302313600	3.270199
6202455600	6302393200	3.2719555
6202455600	7102102600	3.4882948
6202455600	7102259500	3.4059925
6202455600	7202116800	3.1701694
6202455600	7202150400	3.3482795
6202455600	7202159500	3.1572375
6202455600	7202316800	3.0715594
6202455600	7302012000	3.6390822
6202455600	7302237800	3.0633624
6202455600	7302262600	3.3094268
6202455600	7302266000	3.1546817
6202455600	7302268900	3.5272012
6302064400	6302102400	3.405189
6302064400	6302288100	3.606804
6302064400	6302313600	3.1314847
6302064400	6302393200	3.3224583
6302064400	7102102600	3.0601194
6302064400	7102259500	3.0160666
6302064400	7102318200	3.119289
6302064400	7202113500	3.0284777
6302064400	7202116800	3.3534138
6302064400	7202150400	3.5909615
6302064400	7202159500	3.714909
6302064400	7202316800	3.4319503
6302064400	7302012000	3.046203
6302064400	7302237800	3.2787228
6302064400	7302262600	3.722266
6302064400	7302266000	3.4113073
6302064400	7302268900	3.9490578
6302102400	6302198700	3.523655
6302102400	6302268500	3.0220766
6302102400	7102102600	3.045391
6302102400	7102259500	3.5365846
6302102400	7102318200	3.3343303
6302102400	7202159500	3.1594617
6302102400	7202316800	3.127069
6302102400	7302012000	3.0808494
6302102400	7302262600	3.3426318
6302102400	7302268900	3.1034498
6302198700	7102102600	3.3136382
6302198700	7102259500	3.301905
6302198700	7102318200	3.0447464
6302198700	7302012000	3.026732
6302198700	7302262600	3.084942
6302198700	7302355100	3.1127453
6302268500	7102259500	3.5102334
6302288100	7102102600	3.0609524
6302288100	7202113500	3.512099
6302288100	7202116800	3.1261709
6302288100	7202150400	3.386183
6302288100	7202159500	3.2352743
6302288100	7202316800	3.2099452
6302288100	7302012000	3.115975
6302288100	7302237800	3.2684052
6302288100	7302262600	3.5517557
6302288100	7302268900	3.6609135
6302313600	6302393200	3.226079
6302313600	7102102600	3.240666
6302313600	7102259500	3.1648304
6302313600	7202116800	3.7494442
6302313600	7202223100	3.1778553
6302313600	7302262600	3.0208473
6302313600	7302266000	3.2198484
6302313600	7302268900	3.3875692
6302393200	7202116800	3.2685077
6302393200	7202159500	3.0294442
6302393200	7302012000	3.2815824
6302393200	7302237800	3.2447271
6302393200	7302266000	3.1715071
6302393200	7302268900	4.0772433
7102102600	7202116800	3.1605456
7102102600	7202223100	3.6130133
7102102600	7202316800	3.3030593
7102102600	7302262600	3.0031977
7102102600	7302268900	3.298197
7102259500	7202150400	3.0808194
7102259500	7202159500	3.2295804
7102259500	7202316800	3.035558
7102259500	7302262600	3.3991222
7102259500	7302266000	3.2934422
7102259500	7302268900	3.0307317
7102259500	7302355100	3.0949082
7102318200	7302266000	3.171742
7202113500	7202116800	3.2789042
7202113500	7302012000	3.1078002
7202113500	7302237800	3.568992
7202113500	7302266000	3.069492
7202113500	7302268900	3.2487729
7202116800	7202150400	3.11498
7202116800	7202159500	3.1338236
7202116800	7202316800	3.1379135
7202116800	7302012000	3.018515
7202116800	7302237800	3.2163522
7202116800	7302266000	3.2196698
7202116800	7302268900	3.6061099
7202150400	7202159500	3.5613196
7202150400	7302012000	3.06029
7202150400	7302237800	3.385751
7202150400	7302262600	3.5717793
7202150400	7302266000	3.3958678
7202150400	7302268900	3.1273322
7202159500	7202316800	3.3818073
7202159500	7302012000	3.1511583
7202159500	7302237800	3.1263678
7202159500	7302262600	3.7389088
7202159500	7302266000	3.627584
7202159500	7302268900	3.5406802
7202159500	7302355100	3.2804563
7202316800	7302012000	3.126615
7202316800	7302262600	3.7383897
7202316800	7302268900	3.5251231
7202316800	7302355100	3.2756302
7302012000	7302237800	3.242206
7302012000	7302262600	3.1602113
7302012000	7302266000	3.0426586
7302012000	7302268900	3.7725291
7302012000	7302355100	3.1120725
7302237800	7302266000	3.5534172
7302237800	7302268900	3.4426386
7302262600	7302266000	3.067739
7302262600	7302268900	3.6488352
7302266000	7302268900	3.4113064
7302266000	7302355100	3.0570133
