gene_a	gene_b	score
2302067600	7302295000	3.184385
2302067600	7302313800	3.517193
2302067600	7302322600	3.2138689
2302067600	7302332900	4.601186
2302067600	7302338800	3.3945556
2302067600	7302360200	3.989651
2302067600	7302382700	4.165087
2302067600	7302413700	4.236753
2302067600	7302449300	3.8277147
2302067600	7302515600	3.1646318
2302067600	502014500	3.7188907
2302067600	502017600	3.9101963
2302067600	502031300	3.0023158
2302067600	502035700	3.3446872
2302067600	502037500	3.1014333
2302067600	502116100	3.8551784
2302067600	502137700	3.4482331
2302067600	502141300	3.4605482
2302067600	502143200	3.8666077
2302090300	3302436000	3.0299795
2302090300	4102044700	3.1618586
2302090300	4102114100	3.1894276
2302090300	4202167200	3.2705295
2302090300	4302006900	3.0392447
2302090300	5202102300	3.1645646
2302090300	5202167000	3.1970987
2302090300	5202418200	3.0914073
2302090300	6102088700	3.1766708
2302090300	6102165600	3.1086037
2302090300	6202111100	3.0847344
2302090300	7102000200	3.0315745
2302090300	7102362900	3.0167472
2302090300	7202266300	3.0392654
2302090300	7302322600	3.0941947
2302090300	7302360200	3.0868008
2302101700	2302176800	3.049988
2302101700	3102000400	3.0619218
2302101700	3102097300	3.3387682
2302101700	3102366000	3.1447866
2302101700	3202178100	3.0113616
2302101700	3302230600	3.0723498
2302101700	3302249000	3.2332668
2302101700	4102054400	3.3904135
2302101700	4102092500	3.0568328
2302101700	4102143000	3.031445
2302101700	4202062500	3.0407784
2302101700	4202173500	3.216157
2302101700	4302035100	3.03125
2302101700	4302145600	3.1518743
2302101700	5102548000	3.016727
2302101700	5102556800	3.0600436
2302101700	5202003900	3.0314844
2302101700	5202263100	3.1942163
2302101700	5202549800	3.0687418
2302101700	5302253600	3.2409685
2302101700	6202183600	3.4040878
2302101700	6202298000	3.0998795
2302101700	7202127400	3.0002592
2302101700	7202186300	3.3226085
2302101700	7302224800	3.0908527
2302129200	2302277700	3.3437624
2302129200	2302364600	3.2192235
2302129200	3102247600	3.0745184
2302129200	3202362900	3.5906541
2302129200	3302037100	3.1640818
2302129200	3302173300	3.2054765
2302129200	3302234000	3.076197
2302129200	3302407300	3.2435386
2302129200	4102077000	3.227084
2302129200	4102208000	3.125083
2302129200	4102222200	3.11155
2302129200	4202373400	3.079893
2302129200	4302006900	3.258216
2302129200	4302170200	3.1512308
2302129200	4302363900	3.4164426
2302129200	5102071100	3.0005212
2302129200	5102415600	3.170778
2302129200	5202137000	3.1641536
2302129200	5202377800	3.0539467
2302129200	5202397800	3.0156348
2302129200	5202418200	3.0179327
2302129200	5202425100	3.3394399
2302129200	5202427700	3.0031807
2302129200	5202509700	3.0082512
2302129200	5302038700	3.2520843
2302129200	5302423300	3.1754448
2302129200	6202144000	3.0791287
2302129200	6302082300	3.7126768
2302129200	6302265500	3.4309385
2302129200	7102151400	3.0334442
2302129200	7102316300	3.0095174
2302129200	7102559400	3.19219
2302129200	7202319200	3.185116
2302129200	7202362600	3.1619973
2302129200	7202444400	3.1572528
2302129200	7302030000	3.3710551
2302129200	7302449300	3.0943065
2302129200	7302515600	3.075
2302129200	502141300	3.0776193
2302138200	2302177300	3.268525
2302138200	2302225800	3.2450774
2302138200	2302232700	3.0759892
2302138200	2302261500	3.129902
2302138200	2302364600	3.2640092
2302138200	2302427700	3.0780642
2302138200	2302439300	3.13706
2302138200	2302460600	3.0426154
2302138200	3102077000	3.4297109
2302138200	3102082100	3.3569686
2302138200	3102206200	3.3135452
2302138200	3102207800	3.6784434
2302138200	3102400100	3.098483
2302138200	3102417000	4.0150228
2302138200	3102443600	3.1416218
2302138200	3202097200	3.0113206
2302138200	3202221700	3.760137
2302138200	3302037100	3.5612156
2302138200	3302227900	3.2887127
2302138200	3302436000	3.0785668
2302138200	3302492200	3.4834974
2302138200	4102000500	3.1196616
2302138200	4102054800	3.1096692
2302138200	4102103000	3.2022784
2302138200	4102169200	3.2024326
2302138200	4102202700	3.0089772
2302138200	4102231100	3.0460408
2302138200	4102281500	3.0182996
2302138200	4102427500	3.1041057
2302138200	4202020000	3.760167
2302138200	4202096600	3.2197263
2302138200	4202169500	3.028669
2302138200	4202238800	3.2092369
2302138200	4202244500	4.0369477
2302138200	4202250200	3.1648798
2302138200	4302029200	3.2475908
2302138200	4302250100	3.561996
2302138200	4302363900	3.1274395
2302138200	5102015000	3.0084395
2302138200	5102090200	3.021224
2302138200	5102279500	3.041749
2302138200	5102302400	3.0917087
2302138200	5102540800	3.005452
2302138200	5102557300	3.8499172
2302138200	5202119400	3.0655766
2302138200	5202165500	3.0796444
2302138200	5202270000	3.3082643
2302138200	5202362100	3.4824214
2302138200	5202509600	3.2283452
2302138200	5202509700	3.3596876
2302138200	5302000500	3.2333703
2302138200	5302347400	3.1019635
2302138200	5302380000	3.0250342
2302138200	5302388600	3.1876032
2302138200	6102088700	3.2015698
2302138200	6102116200	3.7487416
2302138200	6102179200	3.7271757
2302138200	6102232400	3.39797
2302138200	6102399300	3.0136013
2302138200	6202144000	3.2019873
2302138200	6202318900	3.2867477
2302138200	6202450700	3.0773957
2302138200	6302082300	3.3075593
2302138200	6302145600	3.5657728
2302138200	6302215300	3.1165802
2302138200	6302265500	3.2797983
2302138200	6302291700	3.2316277
2302138200	6302383500	3.0952072
2302138200	7102033300	3.7338169
2302138200	7102169500	3.4125965
2302138200	7102291600	3.0740433
2302138200	7102346200	3.4118993
2302138200	7102362900	3.0021617
2302138200	7202025500	3.8455553
2302138200	7202070100	3.0896263
2302138200	7202184100	3.4939134
2302138200	7202193200	3.0049329
2302138200	7202219000	3.212554
2302138200	7202266300	3.0255105
2302138200	7202309500	3.1936982
2302138200	7302029800	3.542959
2302138200	7302256800	3.4699283
2302138200	7302322600	3.0436008
2302138200	7302332900	3.6392262
2302138200	7302360200	3.02462
2302138200	502014500	3.0397277
2302138200	502017600	3.312376
2302138200	502116100	3.2892408
2302138200	502137700	3.0045605
2302154800	2302273300	3.1884663
2302154800	3102196900	3.0082283
2302154800	3102212800	3.270634
2302154800	3102352400	3.1049416
2302154800	3302230600	3.0110877
2302154800	3302340400	3.0915945
2302154800	4102110400	3.0491104
2302154800	4102143000	3.1446004
2302154800	4202099100	3.2376037
2302154800	4202192100	3.0608032
2302154800	4302145600	3.0436683
2302154800	4302194600	3.5697007
2302154800	5102088300	3.039928
2302154800	5102401700	3.1195402
2302154800	5202244300	3.089892
2302154800	7102327600	3.482974
2302154800	7102454700	3.0525627
2302154800	7202186300	3.2234576
2302154800	7302041500	3.2613943
2302154800	7302044100	3.37195
2302154800	502031300	3.0975082
2302176800	2302364600	3.1283484
2302176800	2302439300	3.316953
2302176800	2302453800	3.2051008
2302176800	3102097300	3.3464088
2302176800	3102196900	3.5928762
2302176800	3102206200	3.2562006
2302176800	3102352400	3.0231326
2302176800	3102366000	3.031771
2302176800	3202097200	3.0773346
2302176800	3202106100	3.1110907
2302176800	3202178100	3.8959446
2302176800	3202286200	3.1610618
2302176800	3202363500	3.4243937
2302176800	3202401000	3.0523553
2302176800	3202457500	3.002747
2302176800	3302037100	3.0664146
2302176800	3302173300	3.082775
2302176800	3302205100	3.0834281
2302176800	3302230600	3.0395343
2302176800	3302407300	3.0410209
2302176800	3302492200	3.1660082
2302176800	3302506600	3.226559
2302176800	4102054800	3.1518726
2302176800	4102092500	3.154834
2302176800	4102110400	3.335385
2302176800	4202031500	3.261097
2302176800	4202062500	3.2288575
2302176800	4202173500	3.0718849
2302176800	4202230500	3.1019166
2302176800	4202250200	3.2706301
2302176800	4302029200	3.2156038
2302176800	4302087900	3.028424
2302176800	4302145600	3.2193582
2302176800	4302152600	3.0244987
2302176800	4302157300	3.2479262
2302176800	4302194600	3.1582787
2302176800	4302197100	3.007408
2302176800	4302247900	3.6311216
2302176800	5102088300	3.0065763
2302176800	5102108300	3.1197393
2302176800	5102302400	3.312412
2302176800	5202003900	4.155
2302176800	5202214400	3.2587793
2302176800	5202270000	3.0789025
2302176800	5202377800	3.1089246
2302176800	5202425100	3.128045
2302176800	5202549800	3.1915185
2302176800	5202550300	3.5804439
2302176800	5302000500	3.21603
2302176800	5302120700	3.1631935
2302176800	5302384100	3.0530977
2302176800	6102232400	3.3343823
2302176800	6102420100	3.007553
2302176800	6202017800	3.2430964
2302176800	6202144000	3.3456252
2302176800	6202183600	3.847946
2302176800	6202183800	3.2439194
2302176800	6202316000	3.0605202
2302176800	6202450700	3.2028637
2302176800	6302082300	4.2304306
2302176800	6302188500	3.184619
2302176800	6302215300	3.3711884
2302176800	6302383500	3.2259946
2302176800	7102299700	3.3577268
2302176800	7102354400	3.2700744
2302176800	7102382000	3.0510168
2302176800	7102386100	3.4989405
2302176800	7102402000	3.0154133
2302176800	7102419400	3.0331151
2302176800	7102559400	3.1191041
2302176800	7202186300	3.759635
2302176800	7202187500	3.4722257
2302176800	7202320000	3.1785483
2302176800	7202362600	3.1727457
2302176800	7302096600	3.0399399
2302176800	7302224800	3.0754921
2302176800	7302382700	3.5725741
2302176800	7302449300	3.067723
2302177300	2302190600	3.0419698
2302177300	2302225800	3.3928092
2302177300	2302261500	3.6224632
2302177300	2302310900	3.099403
2302177300	2302341500	3.4053009
2302177300	2302353600	3.3691947
2302177300	2302354800	3.938754
2302177300	2302364600	3.3815773
2302177300	2302430500	3.3180683
2302177300	2302439300	3.5511749
2302177300	2302571200	3.7298403
2302177300	3102000400	3.0334592
2302177300	3102077000	3.259449
2302177300	3102082100	3.2271886
2302177300	3102206200	3.5547621
2302177300	3102207800	3.6460872
2302177300	3102247600	3.7060604
2302177300	3102400100	3.1712039
2302177300	3102417000	4.1609793
2302177300	3102420800	3.512645
2302177300	3102443600	3.1492946
2302177300	3202019500	3.7286346
2302177300	3202183200	3.2811358
2302177300	3202272000	3.1602473
2302177300	3202308700	3.0316088
2302177300	3302037100	3.2596462
2302177300	3302141400	3.2295253
2302177300	3302158700	3.1601424
2302177300	3302173300	3.1234941
2302177300	3302195600	3.6527839
2302177300	3302227900	3.522036
2302177300	3302243800	3.5514653
2302177300	3302436000	3.790995
2302177300	3302492200	3.7560737
2302177300	4102044700	3.2610657
2302177300	4102054800	3.5149672
2302177300	4102062100	3.1937897
2302177300	4102077000	3.034696
2302177300	4102107700	3.3183405
2302177300	4102114100	3.3530123
2302177300	4102208000	3.1927366
2302177300	4102243500	3.3910546
2302177300	4102281500	3.1498938
2302177300	4102427500	3.044532
2302177300	4102456100	3.247071
2302177300	4202020000	3.259799
2302177300	4202031500	3.2601292
2302177300	4202062500	3.1553328
2302177300	4202096600	3.394882
2302177300	4202244500	3.0971365
2302177300	4202250200	3.3082912
2302177300	4202261800	3.3291306
2302177300	4202373400	3.280258
2302177300	4302006900	3.342533
2302177300	4302029200	3.3322244
2302177300	4302047200	3.1331987
2302177300	4302093000	3.7141144
2302177300	4302145600	3.4131062
2302177300	4302157300	3.1729965
2302177300	4302197100	3.1673932
2302177300	4302244900	3.0372617
2302177300	4302250100	3.340718
2302177300	4302260400	3.0988433
2302177300	4302312300	3.073536
2302177300	4302363900	3.0937796
2302177300	5102015000	3.369926
2302177300	5102112400	3.2388003
2302177300	5102227800	3.8499858
2302177300	5102296300	3.1116576
2302177300	5102302400	3.2512171
2302177300	5102415600	3.6062732
2302177300	5102442500	3.671908
2302177300	5102527000	3.4160614
2302177300	5102557300	3.0543
2302177300	5202013200	3.0808895
2302177300	5202087200	3.0356815
2302177300	5202102300	3.0080214
2302177300	5202119400	3.1001146
2302177300	5202137000	3.0594356
2302177300	5202165500	3.554246
2302177300	5202167000	3.4994023
2302177300	5202270000	3.4977276
2302177300	5202278800	3.1157641
2302177300	5202362100	3.6626194
2302177300	5202372400	3.242632
2302177300	5202377800	3.0617805
2302177300	5202412000	3.3900228
2302177300	5202418200	3.2996054
2302177300	5202425100	3.0183766
2302177300	5202427700	3.1277876
2302177300	5202503200	3.0433476
2302177300	5202509600	3.2828531
2302177300	5202509700	3.3550546
2302177300	5302020900	3.264069
2302177300	5302120700	3.2154796
2302177300	5302247600	3.0789785
2302177300	5302283100	3.468722
2302177300	5302347400	3.1803696
2302177300	5302380000	3.0639467
2302177300	5302423300	3.5705884
2302177300	5302423400	3.291697
2302177300	5302449900	3.5801203
2302177300	6102088700	3.0172722
2302177300	6102116200	3.1339056
2302177300	6102165600	3.1445174
2302177300	6102204900	3.045338
2302177300	6102217200	3.2308784
2302177300	6102232400	3.2816446
2302177300	6102270000	3.085686
2302177300	6102286100	3.10413
2302177300	6102323700	3.2037244
2302177300	6102399300	3.646355
2302177300	6202111100	3.4115002
2302177300	6202144000	3.3388522
2302177300	6202318900	3.1409223
2302177300	6202450700	3.0442908
2302177300	6302145600	3.2546508
2302177300	6302190100	3.080646
2302177300	6302215300	3.0249054
2302177300	6302235400	3.279933
2302177300	6302265500	3.25929
2302177300	6302291700	3.3188994
2302177300	6302383500	3.3906994
2302177300	7102000200	3.138966
2302177300	7102104800	3.0925155
2302177300	7102134700	3.0606809
2302177300	7102291600	3.5590658
2302177300	7102316300	3.5146947
2302177300	7102346200	3.615175
2302177300	7102362900	4.220531
2302177300	7102386100	3.5361362
2302177300	7102419400	3.2631173
2302177300	7102454700	3.3116252
2302177300	7102454800	3.7948515
2302177300	7102559400	3.360781
2302177300	7202025500	3.0383618
2302177300	7202184100	4.037568
2302177300	7202188200	3.199301
2302177300	7202193200	3.0206761
2302177300	7202217900	3.9163306
2302177300	7202265400	3.8422365
2302177300	7202266300	4.0008206
2302177300	7202309500	3.156539
2302177300	7202319200	3.5139544
2302177300	7202320000	3.6217022
2302177300	7202362600	3.0142992
2302177300	7302029800	3.6383955
2302177300	7302224800	3.000657
2302177300	7302256800	3.369411
2302177300	7302313800	3.5497565
2302177300	7302322600	3.2913566
2302177300	7302332900	3.706625
2302177300	7302360200	4.076999
2302177300	7302449300	3.1639137
2302177300	502017600	3.4533284
2302177300	502116100	3.4903796
2302177300	502137700	3.581626
2302178300	2302190600	3.228496
2302178300	2302277700	3.8365717
2302178300	2302301300	3.2130075
2302178300	2302364600	3.282512
2302178300	2302430500	3.4248402
2302178300	3102247600	3.4005723
2302178300	3202362900	3.2980857
2302178300	3302158700	3.045006
2302178300	3302173300	3.1441314
2302178300	3302243800	3.0596
2302178300	3302394300	3.0736144
2302178300	3302436000	3.000404
2302178300	3302448100	3.1354368
2302178300	4102044700	3.8986611
2302178300	4102054800	3.132884
2302178300	4102077000	3.6326654
2302178300	4102107700	3.28795
2302178300	4102114100	3.6797252
2302178300	4102208000	4.1534843
2302178300	4102243500	3.4102182
2302178300	4102332100	3.096616
2302178300	4202008400	3.7524831
2302178300	4302006900	3.9969158
2302178300	4302047200	3.0526447
2302178300	4302197100	3.801938
2302178300	4302260400	3.8292747
2302178300	5102112400	3.7797945
2302178300	5102302400	3.15701
2302178300	5102415600	3.8181376
2302178300	5202013200	3.4801784
2302178300	5202137000	3.111619
2302178300	5202167000	3.44322
2302178300	5202372400	3.1673563
2302178300	5202377800	3.135591
2302178300	5202397800	4.135123
2302178300	5202412700	3.0120494
2302178300	5202418200	4.1116686
2302178300	5202425100	3.290795
2302178300	5202509600	3.1370087
2302178300	5202509700	3.189648
2302178300	5302038700	3.2323103
2302178300	5302337400	3.1661716
2302178300	5302383100	3.0296018
2302178300	5302423300	3.4131923
2302178300	5302423400	3.8515542
2302178300	5302449900	3.0507178
2302178300	6102047900	3.088069
2302178300	6102090300	3.0429122
2302178300	6102204900	4.042333
2302178300	6102217200	3.1981733
2302178300	6202144000	3.0430865
2302178300	6302030400	3.0209162
2302178300	6302082300	3.047944
2302178300	6302190100	4.345825
2302178300	6302235400	3.1549256
2302178300	6302265500	3.3472686
2302178300	7102291600	3.3200128
2302178300	7102316300	3.7131052
2302178300	7102362900	3.4241402
2302178300	7102419400	3.015855
2302178300	7102454700	3.0179207
2302178300	7102454800	3.0503416
2302178300	7102461100	3.0923643
2302178300	7102462800	3.37449
2302178300	7202184100	3.1298919
2302178300	7202217900	3.4098175
2302178300	7202266300	3.0948088
2302178300	7202319200	3.8689044
2302178300	7202320000	3.240663
2302178300	7202362600	3.2847807
2302178300	7202444400	3.6388717
2302178300	7302313800	3.6871724
2302178300	7302360200	3.5320275
2302178300	7302449300	3.5726776
2302178300	7302515600	4.1389427
2302178300	502035700	3.0156684
2302178300	502141300	3.9524946
2302182900	2302233300	3.0626118
2302182900	3102352400	3.0404012
2302182900	3202401000	3.043544
2302182900	4302087900	3.3573122
2302182900	4302145600	3.01697
2302182900	4302193200	3.4466462
2302182900	5202244300	3.1388147
2302182900	5202263100	3.200318
2302182900	5302253600	3.1080136
2302182900	6202183800	3.0423388
2302182900	7302044100	3.166452
2302182900	7302338800	3.150562
2302190600	2302310900	3.1452203
2302190600	2302364600	3.0868695
2302190600	2302427700	3.0549042
2302190600	2302439300	3.4625666
2302190600	3102115900	3.054711
2302190600	3102206200	3.7817938
2302190600	3102247600	3.1300714
2302190600	3102249300	3.0393424
2302190600	3102312900	3.256502
2302190600	3102417000	3.17041
2302190600	3202097200	3.081847
2302190600	3202286200	3.1251318
2302190600	3202362900	3.240555
2302190600	3302037100	3.131875
2302190600	3302158700	3.135122
2302190600	3302173300	3.0425313
2302190600	3302227900	3.2140574
2302190600	3302436000	3.6202583
2302190600	3302492200	3.1569674
2302190600	4102044700	3.0628173
2302190600	4102054800	3.0761673
2302190600	4102062100	3.061053
2302190600	4102114100	3.1241796
2302190600	4102208000	3.5731661
2302190600	4102243500	3.3873303
2302190600	4102268100	3.359156
2302190600	4102427500	3.120694
2302190600	4202008400	3.0343318
2302190600	4202250200	3.1415155
2302190600	4302006900	3.8071587
2302190600	4302093000	3.0511591
2302190600	4302145600	3.0630026
2302190600	4302197100	3.1426582
2302190600	4302260400	3.10012
2302190600	4302363900	3.021248
2302190600	5102302400	3.5865743
2302190600	5102415600	3.2331486
2302190600	5202013200	3.0896904
2302190600	5202165500	3.4180222
2302190600	5202270000	3.3855028
2302190600	5202362100	3.0569098
2302190600	5202372400	3.0520651
2302190600	5202377800	3.1080291
2302190600	5202397800	3.2032564
2302190600	5202418200	3.4935663
2302190600	5202503200	3.0886197
2302190600	5202509600	3.2141066
2302190600	5202509700	3.1081264
2302190600	5302038700	3.045796
2302190600	5302283100	3.105837
2302190600	5302423300	3.1751072
2302190600	5302423400	3.0782397
2302190600	6102116200	3.0033233
2302190600	6102204900	3.0643966
2302190600	6102217200	3.769393
2302190600	6102232400	3.3703778
2302190600	6202144000	3.2645464
2302190600	6202178700	3.188402
2302190600	6302030400	3.1175616
2302190600	6302082300	3.380646
2302190600	6302145600	3.7205129
2302190600	6302190100	3.2523592
2302190600	6302215300	3.4981096
2302190600	6302235400	3.4447167
2302190600	6302265500	4.317764
2302190600	6302291700	3.0772007
2302190600	7102291600	3.2796302
2302190600	7102316300	3.080782
2302190600	7102354400	3.0606263
2302190600	7102362900	3.3636093
2302190600	7102454700	3.2187471
2302190600	7102462800	3.4261088
2302190600	7102559400	3.0066984
2302190600	7202184100	3.1359782
2302190600	7202188200	3.0004246
2302190600	7202193200	3.0625212
2302190600	7202217900	3.295399
2302190600	7202266300	3.2781103
2302190600	7202319200	3.5362637
2302190600	7202320000	3.0918703
2302190600	7202362600	3.0659647
2302190600	7302029800	3.2739286
2302190600	7302256800	3.0785024
2302190600	7302313800	3.2605758
2302190600	7302332900	3.8178673
2302190600	7302360200	3.3761208
2302190600	7302449300	3.0766404
2302190600	502116100	3.0023992
2302190600	502141300	3.4941382
2302190600	502143200	3.294848
2302199600	2302299800	3.4085474
2302199600	2302593400	3.2390797
2302199600	3102366000	3.438812
2302199600	3102374000	3.5658805
2302199600	3102489100	3.079924
2302199600	3202185300	3.11101
2302199600	3202278200	3.2049778
2302199600	3202359200	4.1165023
2302199600	3202363500	3.4156964
2302199600	3202401000	3.4259512
2302199600	3302023100	3.0935297
2302199600	3302366700	3.5061035
2302199600	3302407300	3.360668
2302199600	4102054400	3.156407
2302199600	4102092500	3.001696
2302199600	4102271600	3.3093293
2302199600	4202031500	3.0832949
2302199600	4202173500	3.3496125
2302199600	4202193200	3.034423
2302199600	4302087900	3.0337934
2302199600	4302152600	3.128852
2302199600	4302170200	3.2411592
2302199600	5102247200	3.5038867
2302199600	5102335400	3.2439306
2302199600	5202003900	3.4912899
2302199600	5202214400	3.1183295
2302199600	5202244300	3.179129
2302199600	5202384600	3.85562
2302199600	5202408400	3.258518
2302199600	5202425100	3.2716668
2302199600	5302004800	3.5704422
2302199600	5302120700	3.0458007
2302199600	5302300300	3.0349417
2302199600	5302384100	3.051114
2302199600	6202183600	3.094625
2302199600	6202260800	3.0762727
2302199600	6202281800	3.122981
2302199600	6302082300	3.2894635
2302199600	7102299700	3.136569
2302199600	7202187500	3.2100165
2302199600	7202319900	3.3798168
2302199600	7302265900	3.1146734
2302199600	7302295000	3.623121
2302199600	7302341300	3.0008538
2302199600	7302382700	3.052724
2302199600	502037500	3.0674005
2302225800	2302232700	3.2240486
2302225800	2302261500	3.034211
2302225800	2302272000	3.1280992
2302225800	2302310900	3.0502496
2302225800	2302353600	3.0733173
2302225800	2302354800	3.0619993
2302225800	2302364600	3.2075155
2302225800	2302427700	3.2543511
2302225800	2302439300	3.0203025
2302225800	2302460600	3.390038
2302225800	3102000400	3.0433187
2302225800	3102077000	3.2168367
2302225800	3102082100	3.2249234
2302225800	3102115900	3.2926848
2302225800	3102196900	3.1349015
2302225800	3102206200	3.2012994
2302225800	3102207800	3.02071
2302225800	3102247600	3.2478344
2302225800	3102249300	3.1537452
2302225800	3102352400	3.0356996
2302225800	3102380100	3.111765
2302225800	3102400100	3.4056602
2302225800	3102417000	3.5609086
2302225800	3102420800	3.4737809
2302225800	3102443600	3.327649
2302225800	3102452300	3.1063998
2302225800	3202097200	3.416611
2302225800	3202183200	3.4052057
2302225800	3202221700	3.8804102
2302225800	3302023100	3.385272
2302225800	3302037100	3.3835843
2302225800	3302141400	3.1636617
2302225800	3302164400	3.3338017
2302225800	3302190200	3.0679157
2302225800	3302196200	3.3144746
2302225800	3302205100	3.4453597
2302225800	3302243800	3.078446
2302225800	3302407300	3.2443807
2302225800	3302436000	3.0565205
2302225800	3302492200	3.5594697
2302225800	4102054800	3.6871274
2302225800	4102107700	3.1543827
2302225800	4102110400	3.0335662
2302225800	4102202700	4.0387917
2302225800	4102243500	3.3349795
2302225800	4102268100	3.2668898
2302225800	4102281500	3.759746
2302225800	4102456100	3.3007116
2302225800	4202020000	3.3594637
2302225800	4202031500	3.8295383
2302225800	4202062500	3.3731036
2302225800	4202096600	3.2749252
2302225800	4202167200	3.2374885
2302225800	4202169500	3.1261077
2302225800	4202192100	3.2803092
2302225800	4202211700	3.0540593
2302225800	4202244500	3.1966958
2302225800	4202250200	3.0978963
2302225800	4202261800	3.5334582
2302225800	4202322500	3.24443
2302225800	4202373400	3.0966797
2302225800	4302003500	3.0049322
2302225800	4302006900	3.1451135
2302225800	4302029200	4.0822
2302225800	4302047200	3.012464
2302225800	4302145600	3.4151275
2302225800	4302170200	3.2667952
2302225800	4302194600	3.2555306
2302225800	4302197100	3.2432513
2302225800	4302247900	3.3018003
2302225800	4302250100	3.7558477
2302225800	4302260400	3.0072339
2302225800	4302262700	3.1695411
2302225800	4302312300	3.2229078
2302225800	4302363900	3.0579784
2302225800	5102015000	3.5049632
2302225800	5102091200	3.6255343
2302225800	5102108300	3.325018
2302225800	5102227800	3.0302362
2302225800	5102296300	3.2532456
2302225800	5102302400	3.494215
2302225800	5102366700	3.0537012
2302225800	5102401700	3.1173244
2302225800	5102415600	3.1228278
2302225800	5102442500	3.370709
2302225800	5102557300	3.2201986
2302225800	5202119400	3.3790793
2302225800	5202167000	3.0090544
2302225800	5202270000	3.558384
2302225800	5202341900	3.3924358
2302225800	5202362100	3.6503577
2302225800	5202372400	3.5448816
2302225800	5202377800	3.135305
2302225800	5202418200	3.0027823
2302225800	5202446600	3.1703994
2302225800	5202489300	3.3142476
2302225800	5202509600	3.3294992
2302225800	5202509700	3.064245
2302225800	5302000500	3.1587574
2302225800	5302020900	3.1096127
2302225800	5302120700	3.5581899
2302225800	5302247600	3.6307673
2302225800	5302283100	3.0729802
2302225800	5302347400	3.567392
2302225800	5302384100	3.1406803
2302225800	5302388600	3.1277137
2302225800	5302423300	3.5553856
2302225800	5302423400	3.1811152
2302225800	5302449900	3.0783665
2302225800	6102088700	3.3706477
2302225800	6102116200	3.200648
2302225800	6102201400	3.0520923
2302225800	6102232400	3.0971565
2302225800	6102286100	3.289483
2302225800	6102323700	3.0798573
2302225800	6102399300	3.4061084
2302225800	6202144000	3.3313174
2302225800	6202192400	3.190258
2302225800	6202249900	3.430516
2302225800	6202316000	3.0835295
2302225800	6202318900	3.4293258
2302225800	6202450700	3.3719575
2302225800	6302082300	3.3923287
2302225800	6302145600	3.0453458
2302225800	6302265500	3.0914547
2302225800	6302291700	4.4397273
2302225800	6302383500	3.2974064
2302225800	7102033300	3.1541314
2302225800	7102169500	3.0976653
2302225800	7102291600	3.152329
2302225800	7102316300	3.0552409
2302225800	7102346200	3.2774367
2302225800	7102354400	3.1258821
2302225800	7102362900	3.2920465
2302225800	7102386100	3.5629613
2302225800	7102405500	3.0983343
2302225800	7102419400	3.1361108
2302225800	7102454700	3.079924
2302225800	7102559400	3.349546
2302225800	7202025500	3.073378
2302225800	7202070100	3.0186596
2302225800	7202184100	3.606758
2302225800	7202186300	3.0054414
2302225800	7202193200	3.074538
2302225800	7202266300	3.221234
2302225800	7202309500	3.5699294
2302225800	7202320000	3.3204346
2302225800	7202362600	3.3409145
2302225800	7302029800	3.1280143
2302225800	7302096600	3.0760264
2302225800	7302224800	3.0532765
2302225800	7302228000	3.0886846
2302225800	7302256800	3.7310977
2302225800	7302265900	3.006666
2302225800	7302313800	3.1055307
2302225800	7302322600	3.2604923
2302225800	7302332900	3.873728
2302225800	7302360200	3.5044587
2302225800	7302382700	3.4750566
2302225800	7302413700	3.06122
2302225800	7302449300	3.2489378
2302225800	502017600	3.4234407
2302225800	502116100	3.6206605
2302225800	502137700	3.0584607
2302232700	2302460600	3.160254
2302232700	3102082100	3.1716576
2302232700	3102115900	3.1697502
2302232700	3102206200	3.010014
2302232700	3102417000	3.1653867
2302232700	3202221700	3.0876467
2302232700	3302037100	3.174556
2302232700	3302196200	3.0260098
2302232700	3302205100	3.3796332
2302232700	3302436000	3.0056086
2302232700	4102169200	3.3575554
2302232700	4102268100	3.049463
2302232700	4202020000	3.6413085
2302232700	4202169500	3.0442004
2302232700	4202322500	3.1605406
2302232700	4302003500	3.0357957
2302232700	4302250100	3.1049068
2302232700	5202165500	3.1049702
2302232700	5202278800	3.0532897
2302232700	5202341900	3.0906866
2302232700	5202362100	3.4298928
2302232700	5202489300	3.182929
2302232700	6102116200	3.0597062
2302232700	6202249900	3.4235332
2302232700	6302291700	3.00534
2302232700	7102291600	3.0209928
2302232700	7102346200	3.0043366
2302232700	7102559400	3.083841
2302232700	7202309500	3.4305665
2302232700	7302029800	3.0796387
2302232700	7302224800	3.0068333
2302232700	7302256800	3.2378504
2302232700	7302332900	3.208563
2302232700	502116100	3.7278314
2302233300	3102097300	3.3974926
2302233300	3102366000	3.1373475
2302233300	3102374000	3.2261488
2302233300	3202278200	3.1183214
2302233300	3202401000	3.10216
2302233300	3302230600	3.8746588
2302233300	3302366700	3.136706
2302233300	4202062500	3.551766
2302233300	4202173500	3.147263
2302233300	4202322500	3.04402
2302233300	4302087900	3.5157814
2302233300	4302145600	3.0913897
2302233300	4302152600	3.0491555
2302233300	5102088300	3.5509596
2302233300	5202244300	3.2296412
2302233300	5202408400	3.0315776
2302233300	5302120700	3.0437598
2302233300	7202186300	3.0734484
2302233300	7202309500	3.120046
2302233300	7202319900	3.095735
2302233300	7302041500	3.3299088
2302233300	7302044100	3.7596254
