gene_a	gene_b	score
6202206500	7202316300	3.0690155
6202206500	7202364400	3.0291376
6202206500	7202399700	3.1388588
6202206500	7302029800	3.1897845
6202206500	7302174900	3.1452532
6202206500	7302262600	3.0679183
6202206500	7302409000	3.064915
6202236800	6202285900	3.0074756
6202236800	6202317200	3.0145988
6202236800	6202318900	3.0752964
6202236800	6202322300	3.5002284
6202236800	6202376200	3.0776246
6202236800	6202376500	3.2730098
6202236800	6202389200	3.8502607
6202236800	6202413000	3.096924
6202236800	6302001600	3.5246496
6202236800	6302041600	4.4087863
6202236800	6302102400	3.0925262
6202236800	6302103800	3.28929
6202236800	6302109800	3.0640016
6202236800	6302116200	4.1746535
6202236800	6302154100	3.431821
6202236800	6302191900	4.656018
6202236800	6302198700	3.0346756
6202236800	6302221200	3.662338
6202236800	6302251600	3.2187524
6202236800	6302326400	3.6509514
6202236800	6302359900	3.0656753
6202236800	7102003600	3.9645224
6202236800	7102102600	3.539403
6202236800	7102156800	3.1293328
6202236800	7102195000	3.8988574
6202236800	7102205200	3.8765855
6202236800	7102233500	3.419739
6202236800	7102332000	3.996562
6202236800	7102462800	3.4655824
6202236800	7102517000	3.2745233
6202236800	7102524600	3.0426064
6202236800	7102549800	3.305183
6202236800	7202008100	3.7606554
6202236800	7202070100	3.238829
6202236800	7202074300	3.6803136
6202236800	7202100700	3.3450348
6202236800	7202233400	3.112815
6202236800	7202243500	3.3093507
6202236800	7202259000	3.9268281
6202236800	7202364600	3.3519971
6202236800	7302004100	3.9558477
6202236800	7302030000	3.1283762
6202236800	7302096600	3.1907663
6202236800	7302105500	3.7400024
6202236800	7302214900	3.1291378
6202236800	7302256800	3.305566
6202236800	7302324900	3.4375167
6202236800	7302340200	3.6312537
6202236800	7302423700	3.046905
6202236800	7302451500	3.0225809
6202236800	7302492000	3.1039271
6202236800	7302512800	3.2178555
6202236800	502019400	3.345251
6202236800	502039300	3.8381655
6202236800	502111800	3.1018107
6202246000	6202249900	3.4468107
6202246000	6202317200	3.2275503
6202246000	6202318900	3.1591372
6202246000	6202321200	3.0268352
6202246000	6202376200	3.1716316
6202246000	6302004200	3.2694528
6202246000	6302064400	3.194186
6202246000	6302102400	3.4717474
6202246000	6302103800	3.2461789
6202246000	6302191900	3.1594973
6202246000	6302198100	3.4817843
6202246000	6302198700	3.6073058
6202246000	6302268500	3.0180004
6202246000	6302359900	3.0114965
6202246000	7102033300	3.0492945
6202246000	7102102600	3.3098197
6202246000	7102261800	3.390447
6202246000	7102325900	3.13863
6202246000	7102328100	3.5550878
6202246000	7102332000	3.1991572
6202246000	7102517000	3.314641
6202246000	7102549800	3.311042
6202246000	7102569900	3.0037308
6202246000	7202074300	3.018398
6202246000	7202127500	3.4168482
6202246000	7202159500	3.652509
6202246000	7202212300	3.076659
6202246000	7202217900	3.0032587
6202246000	7202219000	3.2381747
6202246000	7202259000	3.4236495
6202246000	7202309500	3.0059614
6202246000	7202331600	3.1257513
6202246000	7302012000	3.037995
6202246000	7302030000	3.3194141
6202246000	7302044100	3.5004344
6202246000	7302096600	3.0496743
6202246000	7302105500	3.1482701
6202246000	7302222200	3.1446536
6202246000	7302256800	3.3397555
6202246000	7302269200	3.0319357
6202246000	7302313800	3.1720471
6202246000	7302324900	3.453912
6202246000	7302360200	3.3174798
6202246000	502111800	3.2053196
6202246000	502137700	3.2493563
6202249900	6202317200	3.1234858
6202249900	6302198700	3.0043087
6202249900	6302268500	3.1536977
6202249900	6302359900	3.0744393
6202249900	7102328100	3.0245633
6202249900	7202005700	3.0098155
6202249900	7202127500	3.01033
6202249900	7202193200	3.4167387
6202249900	7302044100	3.7086744
6202285900	6202389200	3.0247416
6202285900	6202413000	3.168471
6202285900	6302165800	3.2365248
6202285900	6302191900	3.1034808
6202285900	7102195000	3.3369594
6202285900	7102233500	3.6459363
6202285900	7102332000	3.0675704
6202285900	7102416800	3.0559852
6202285900	7102517800	3.0598354
6202285900	7202008100	3.2234502
6202285900	7202159500	3.1959558
6202285900	7202259000	3.7462976
6202285900	7302269200	3.044689
6202285900	7302293600	3.6416557
6202285900	7302423700	3.4669619
6202285900	502039300	3.0510366
6202290800	6202306300	3.2442405
6202290800	6302251100	3.1316617
6202290800	6302359900	3.2293344
6202290800	7202259000	3.0537477
6202290800	7202279500	3.0625324
6202290800	7202399700	3.22
6202290800	7302029800	3.6824274
6202290800	7302056800	3.398736
6202290800	7302332900	3.0739372
6202290800	7302454200	3.3292406
6202290800	7302466700	3.129097
6202290800	7302479800	3.3079183
6202290800	502116100	3.225856
6202297300	7202259000	3.2846742
6202306300	6202317200	3.575615
6202306300	6202318900	3.2449543
6202306300	6202321200	3.004969
6202306300	6202322300	3.4139795
6202306300	6202376200	3.5408156
6202306300	6302001600	3.3273883
6202306300	6302097300	3.159775
6202306300	6302102400	3.2078147
6202306300	6302268500	3.160837
6202306300	6302359900	3.5683122
6202306300	6302407500	3.0762856
6202306300	7102000200	3.2922218
6202306300	7102033300	3.482763
6202306300	7102067800	3.156098
6202306300	7102215800	3.429618
6202306300	7102276500	3.5862598
6202306300	7102313700	3.5477998
6202306300	7102415500	3.365674
6202306300	7102517000	3.4313965
6202306300	7102549800	3.0296311
6202306300	7202070100	3.175041
6202306300	7202074300	3.2691169
6202306300	7202127500	3.0524752
6202306300	7202214400	3.0591254
6202306300	7202217900	3.2831235
6202306300	7202237600	3.2862847
6202306300	7202259000	3.0822976
6202306300	7202259700	3.2517838
6202306300	7202266500	3.1798778
6202306300	7202268100	3.013242
6202306300	7202279500	3.721533
6202306300	7202309500	3.0378
6202306300	7202319200	3.3066144
6202306300	7202364400	3.5270834
6202306300	7202399700	3.5229025
6202306300	7302029800	3.910448
6202306300	7302105500	3.1859648
6202306300	7302217500	3.4977021
6202306300	7302256800	3.0784764
6202306300	7302341300	3.0163553
6202306300	7302405300	3.4106827
6202306300	7302409000	3.3314235
6202306300	7302466700	3.498773
6202306300	7302479800	3.9075894
6202306300	502017600	3.096776
6202306300	502116100	3.3652146
6202316400	7302451700	3.1177893
6202317200	6202318900	4.2139454
6202317200	6202321200	3.3728304
6202317200	6202322300	3.5286899
6202317200	6202376200	3.9288883
6202317200	6202389200	3.444505
6202317200	6202413000	3.0704646
6202317200	6302001600	3.3246474
6202317200	6302064400	3.0721567
6202317200	6302097300	3.1715224
6202317200	6302102400	3.4776263
6202317200	6302103800	3.0125253
6202317200	6302135100	3.26264
6202317200	6302154100	3.224879
6202317200	6302191900	3.1080306
6202317200	6302198100	3.115626
6202317200	6302198700	3.4909449
6202317200	6302268500	4.131445
6202317200	6302272600	3.3316102
6202317200	6302359900	3.5369196
6202317200	7102000200	3.3984575
6202317200	7102033300	3.2688792
6202317200	7102067800	3.3338804
6202317200	7102102600	3.4183216
6202317200	7102195000	3.4750712
6202317200	7102225800	3.0408037
6202317200	7102276500	3.4278247
6202317200	7102313700	3.5990403
6202317200	7102328100	3.6135664
6202317200	7102346200	3.2359357
6202317200	7102415500	3.5060253
6202317200	7102462800	3.4769588
6202317200	7102517000	4.060429
6202317200	7102549800	3.583444
6202317200	7102569900	3.221529
6202317200	7202008100	3.6418025
6202317200	7202036100	3.1875422
6202317200	7202070100	3.41886
6202317200	7202074300	3.3040917
6202317200	7202122800	3.1758683
6202317200	7202127500	3.6057544
6202317200	7202159500	3.396437
6202317200	7202167300	3.000224
6202317200	7202187200	3.1511662
6202317200	7202217900	3.2616744
6202317200	7202219000	3.0501487
6202317200	7202237600	3.184868
6202317200	7202259000	3.2102242
6202317200	7202266500	3.3513873
6202317200	7202268100	3.5412211
6202317200	7202279500	3.1754649
6202317200	7202309500	3.2720342
6202317200	7202315600	3.079276
6202317200	7202331600	3.8619702
6202317200	7202362700	3.6141443
6202317200	7202364400	3.3752635
6202317200	7202370800	3.0171952
6202317200	7202399700	3.1520884
6202317200	7302029800	3.3959305
6202317200	7302030000	3.2106788
6202317200	7302044100	3.6118684
6202317200	7302056800	3.0413327
6202317200	7302096600	3.1664593
6202317200	7302105500	4.22366
6202317200	7302174900	3.0698507
6202317200	7302217500	3.4084444
6202317200	7302222200	3.1034539
6202317200	7302256800	3.6385648
6202317200	7302313800	3.3935823
6202317200	7302324900	3.4392378
6202317200	7302341300	3.2979033
6202317200	7302360200	3.574604
6202317200	7302405300	3.093861
6202317200	7302409000	3.3899481
6202317200	7302423700	3.047473
6202317200	7302450700	3.1369257
6202317200	7302451700	3.4912841
6202317200	7302466700	3.332003
6202317200	7302479800	3.392032
6202317200	502039300	3.4072545
6202317200	502111800	3.1465483
6202317200	502116100	3.6471987
6202317200	502137700	3.0469785
6202318900	6202321200	3.3291738
6202318900	6202322300	3.5280151
6202318900	6202376200	4.070252
6202318900	6202389200	3.5430489
6202318900	6202413000	3.0841622
6202318900	6302001600	3.036969
6202318900	6302004200	3.0460172
6202318900	6302033000	3.080467
6202318900	6302064400	3.025965
6202318900	6302097300	3.2803774
6202318900	6302102400	3.7651432
6202318900	6302103800	3.1870465
6202318900	6302191900	3.2127573
6202318900	6302198100	3.1798344
6202318900	6302198700	3.4291732
6202318900	6302268500	4.011668
6202318900	6302272600	3.371294
6202318900	6302359900	3.617733
6202318900	7102000200	3.6831784
6202318900	7102033300	3.5419254
6202318900	7102067800	3.2198684
6202318900	7102102600	3.4920154
6202318900	7102195000	3.1496506
6202318900	7102225800	3.2010045
6202318900	7102276500	3.0485473
6202318900	7102313700	3.6174977
6202318900	7102328100	3.3605793
6202318900	7102346200	3.350343
6202318900	7102415500	3.7527802
6202318900	7102462800	3.383534
6202318900	7102493400	3.116654
6202318900	7102517000	3.9048567
6202318900	7102549800	3.8182905
6202318900	7102569900	3.464247
6202318900	7202008100	3.2714772
6202318900	7202070100	3.7058182
6202318900	7202074300	3.2492871
6202318900	7202127500	3.4398878
6202318900	7202159500	3.2020628
6202318900	7202217900	3.5986593
6202318900	7202237000	3.1297724
6202318900	7202237600	3.8060672
6202318900	7202259000	3.3592594
6202318900	7202266500	3.2122872
6202318900	7202268100	3.3113825
6202318900	7202309500	3.6702583
6202318900	7202315600	3.4090302
6202318900	7202319200	3.2914407
6202318900	7202331600	3.490406
6202318900	7202362700	3.163654
6202318900	7202364400	3.0361607
6202318900	7202399700	3.060641
6202318900	7302029800	3.334548
6202318900	7302030000	3.2731972
6202318900	7302044100	3.350567
6202318900	7302096600	3.3818488
6202318900	7302105500	3.7714367
6202318900	7302217500	3.4415555
6202318900	7302222200	3.5247066
6202318900	7302256800	3.428407
6202318900	7302313800	3.883266
6202318900	7302324900	3.5513387
6202318900	7302332900	3.4097214
6202318900	7302341300	3.2849958
6202318900	7302360200	3.9083157
6202318900	7302382700	3.212994
6202318900	7302405300	3.2642686
6202318900	7302409000	3.6526837
6202318900	7302451700	3.2611754
6202318900	7302466700	3.523589
6202318900	7302479800	3.480719
6202318900	502039300	3.33033
6202318900	502116100	3.7538152
6202318900	502137700	3.1617694
6202318900	502206500	3.036399
6202321200	6202322300	3.0421286
6202321200	6202376200	3.5353405
6202321200	6202413000	3.5357263
6202321200	6302033000	3.1641173
6202321200	6302064400	3.3247688
6202321200	6302097300	3.7202818
6202321200	6302102400	3.7384357
6202321200	6302103800	3.1664102
6202321200	6302165800	3.448826
6202321200	6302191900	3.033359
6202321200	6302198100	3.2054646
6202321200	6302198700	3.6685898
6202321200	6302227900	3.1618035
6202321200	6302251100	3.0801935
6202321200	6302267600	3.0709736
6202321200	6302268500	3.144939
6202321200	6302272600	3.8109245
6202321200	6302359900	3.5234175
6202321200	6302407500	3.0321374
6202321200	7102000200	3.513062
6202321200	7102033300	3.0721114
6202321200	7102067800	3.3171303
6202321200	7102102600	3.177046
6202321200	7102261800	3.4806738
6202321200	7102276500	3.493797
6202321200	7102313700	3.1062648
6202321200	7102325900	3.3195107
6202321200	7102328100	3.7355158
6202321200	7102415500	3.3349977
6202321200	7102416800	3.2834454
6202321200	7102425700	3.4164166
6202321200	7102517000	3.6125503
6202321200	7102549800	3.3483117
6202321200	7102569900	4.5480943
6202321200	7202036100	3.1975455
6202321200	7202070100	3.0815277
6202321200	7202074300	3.2618897
6202321200	7202122800	3.0186815
6202321200	7202127500	4.124405
6202321200	7202159500	3.8190646
6202321200	7202217900	4.105216
6202321200	7202237600	3.4370255
6202321200	7202259000	3.387192
6202321200	7202259700	3.0351584
6202321200	7202266500	3.845055
6202321200	7202309500	3.28117
6202321200	7202315600	3.242947
6202321200	7202316300	3.3521087
6202321200	7202316400	3.6089485
6202321200	7202316800	3.5016167
6202321200	7202319200	3.1582797
6202321200	7202364400	4.002043
6202321200	7202399700	3.7782774
6202321200	7302012000	3.1772509
6202321200	7302029800	3.137527
6202321200	7302030000	3.1426764
6202321200	7302036100	3.4954007
6202321200	7302044100	3.6769207
6202321200	7302096600	3.0918722
6202321200	7302174900	3.0403748
6202321200	7302183900	3.0055842
6202321200	7302217500	3.1841269
6202321200	7302235700	3.0282073
6202321200	7302256800	3.0471804
6202321200	7302262600	3.570543
6202321200	7302276400	3.3379648
6202321200	7302313800	4.2062273
6202321200	7302324900	3.437058
6202321200	7302360200	3.6634505
6202321200	7302382700	3.303928
6202321200	7302409000	4.3913918
6202321200	7302466700	3.2681897
6202321200	7302479800	3.0818856
6202321200	502017600	3.0701427
6202321200	502039400	3.1634116
6202321200	502111800	3.5759623
6202321200	502137700	3.4133708
6202321200	502206500	3.0279422
6202322300	6202376200	4.2477117
6202322300	6202389200	3.6043613
6202322300	6202413000	3.2423537
6202322300	6302001600	3.9290972
6202322300	6302004200	3.0210874
6202322300	6302041600	3.2769067
6202322300	6302064400	3.0200732
6202322300	6302097300	3.273598
6202322300	6302102400	3.8832877
6202322300	6302103800	3.5634048
6202322300	6302135100	3.1482491
6202322300	6302154100	3.4815373
6202322300	6302191900	3.722189
6202322300	6302198700	3.7441554
6202322300	6302268500	3.2600703
6202322300	6302359900	3.602059
6202322300	7102000200	3.167441
6202322300	7102033300	3.2794995
6202322300	7102041100	3.3133717
6202322300	7102067800	3.056574
6202322300	7102102600	3.1716352
6202322300	7102195000	3.1284094
6202322300	7102205200	3.132016
6202322300	7102225800	3.5137093
6202322300	7102261800	3.2238197
6202322300	7102276500	3.5415459
6202322300	7102313700	3.4376743
6202322300	7102332000	3.5322204
6202322300	7102415500	3.2428415
6202322300	7102461200	3.266884
6202322300	7102462800	3.159106
6202322300	7102517000	3.6676056
6202322300	7102549800	4.020364
6202322300	7202008100	3.2963865
6202322300	7202070100	4.0198717
6202322300	7202074300	3.3439689
6202322300	7202122800	3.0713534
6202322300	7202127500	3.230266
6202322300	7202159500	3.16645
6202322300	7202187200	3.0042105
6202322300	7202214400	3.3200824
6202322300	7202217900	3.225492
6202322300	7202259000	4.7583785
6202322300	7202259700	3.3463652
6202322300	7202266500	3.3105533
6202322300	7202268100	3.1624293
6202322300	7202279500	3.3248565
6202322300	7202309500	4.031824
6202322300	7202319200	3.3317275
6202322300	7202331600	3.2665591
6202322300	7202362700	3.631261
6202322300	7202364400	3.0827646
6202322300	7302029700	3.084351
6202322300	7302029800	3.1188555
6202322300	7302030000	3.861498
6202322300	7302044100	3.0455294
6202322300	7302096600	3.7697687
6202322300	7302105500	3.4399524
6202322300	7302217500	3.2781568
6202322300	7302235700	3.1305797
6202322300	7302252500	3.3660755
6202322300	7302256800	3.7217226
6202322300	7302262600	3.1804829
6202322300	7302313800	3.543027
6202322300	7302324900	3.7365456
6202322300	7302340200	3.3550436
6202322300	7302341300	3.6457925
6202322300	7302360200	3.2632926
6202322300	7302405300	3.3119063
6202322300	7302409000	3.125749
6202322300	7302451700	3.3197076
6202322300	7302466700	3.7643425
6202322300	7302479800	3.266195
6202322300	502039300	3.3643515
6202322300	502111800	3.517118
6202322300	502116100	3.5000763
6202322300	502137700	3.5520597
6202376200	6202389200	3.7323275
6202376200	6202413000	3.3371866
6202376200	6302001600	3.3721344
6202376200	6302033000	3.156936
6202376200	6302064400	3.1336477
6202376200	6302097300	3.6028452
6202376200	6302102400	4.3385353
6202376200	6302103800	3.345683
6202376200	6302135100	3.1333115
6202376200	6302165800	3.0428357
6202376200	6302191900	3.3092527
6202376200	6302198100	3.1283162
6202376200	6302198700	3.6041195
6202376200	6302251100	3.0092049
6202376200	6302268500	3.5782506
6202376200	6302272600	3.3608868
6202376200	6302359900	4.6412616
6202376200	7102000200	3.845967
6202376200	7102033300	3.9324436
6202376200	7102049000	3.1119797
6202376200	7102067800	3.1738436
6202376200	7102102600	3.376979
6202376200	7102195000	3.1230035
6202376200	7102225800	3.3615465
6202376200	7102261800	3.018466
6202376200	7102276500	3.6411664
6202376200	7102313700	4.157471
6202376200	7102328100	3.2889497
6202376200	7102332000	3.0640497
6202376200	7102415500	3.7258942
6202376200	7102462800	3.523989
6202376200	7102517000	3.7335646
6202376200	7102549800	4.077943
6202376200	7102569900	3.0160124
6202376200	7202008100	3.0514972
6202376200	7202070100	4.544288
6202376200	7202074300	3.3453948
6202376200	7202127500	3.8563643
6202376200	7202159500	3.5629964
6202376200	7202187500	3.143907
6202376200	7202214400	3.4035637
6202376200	7202217900	4.175989
6202376200	7202237600	3.2153406
6202376200	7202259000	3.8626177
6202376200	7202259700	3.3777413
6202376200	7202266500	3.6298587
6202376200	7202268100	3.4158616
6202376200	7202279500	3.4760387
6202376200	7202309500	3.9641368
6202376200	7202315600	3.1126409
6202376200	7202316800	3.0586486
6202376200	7202319200	3.3492417
6202376200	7202331600	3.272879
6202376200	7202362700	3.3483593
6202376200	7202364400	3.2457616
6202376200	7202399700	3.3421347
6202376200	7302012000	3.3227613
6202376200	7302029800	3.5641086
6202376200	7302030000	3.3294687
6202376200	7302044100	3.6626647
6202376200	7302056800	3.5274603
6202376200	7302096600	3.8520823
6202376200	7302105500	3.3997915
6202376200	7302174900	3.0175698
6202376200	7302183900	3.0666702
6202376200	7302217500	3.3477983
6202376200	7302222200	3.0118368
6202376200	7302235700	3.454925
6202376200	7302252500	3.0086956
6202376200	7302256800	3.8653176
6202376200	7302262600	3.4987433
6202376200	7302313800	4.102906
6202376200	7302324900	3.6123288
6202376200	7302332900	3.2340822
6202376200	7302341300	3.4695058
6202376200	7302360200	3.9906614
6202376200	7302382700	3.3835487
6202376200	7302405300	3.0577707
6202376200	7302409000	3.5756097
6202376200	7302450700	3.242359
6202376200	7302451700	3.0486777
6202376200	7302454200	3.0076654
6202376200	7302466700	3.7431214
6202376200	7302479800	3.7069552
6202376200	502039300	3.0566497
6202376200	502111800	3.4832566
6202376200	502116100	3.6933734
6202376200	502137700	3.279162
6202376500	6302109800	3.3152633
6202376500	6302154100	3.0673213
6202376500	6302326400	3.6566985
6202376500	7102003600	3.0549042
6202376500	7102332000	3.153624
6202376500	7202000300	3.0478754
6202376500	7202233400	3.361282
6202376500	7202243500	3.5515022
6202376500	7202259000	3.3150768
6202376500	7302004100	3.0903456
6202376500	7302214900	3.5598042
6202376500	502019400	3.0170827
6202389200	6202413000	3.1158314
6202389200	6302001600	3.1500337
6202389200	6302041600	3.4022133
6202389200	6302102400	3.4684753
6202389200	6302116200	3.5427792
6202389200	6302154100	3.1115658
6202389200	6302191900	3.4423296
6202389200	6302359900	3.4708004
6202389200	7102003600	3.3619626
6202389200	7102033300	3.031774
6202389200	7102102600	3.0954351
6202389200	7102195000	3.9382102
6202389200	7102205200	3.145769
6202389200	7102225800	3.0454452
6202389200	7102415500	3.1297157
6202389200	7102462800	3.938118
6202389200	7102493400	3.0301785
6202389200	7102517000	3.4634373
6202389200	7102549800	3.6807427
6202389200	7202008100	3.6471145
6202389200	7202070100	3.5378692
6202389200	7202074300	3.531637
6202389200	7202159500	3.0441191
6202389200	7202217900	3.1095262
6202389200	7202237000	3.0914955
6202389200	7202259000	3.2785923
6202389200	7202266500	3.2119849
6202389200	7202268100	3.3513587
6202389200	7202309500	3.156453
6202389200	7202316800	3.054847
6202389200	7202364600	3.3555872
6202389200	7302004100	3.2045367
6202389200	7302029800	3.226794
6202389200	7302096600	3.7284997
6202389200	7302105500	3.5710163
6202389200	7302256800	3.192371
6202389200	7302313800	3.2139378
6202389200	7302324900	3.417051
6202389200	7302423700	3.0486372
6202389200	7302450700	3.2755246
6202389200	7302466700	3.2272367
6202389200	502039300	3.58486
6202413000	6302097300	3.0447977
6202413000	6302102400	3.0677989
6202413000	6302105500	3.36041
6202413000	6302165800	3.3738673
6202413000	6302191900	3.2434556
6202413000	6302359900	3.516526
6202413000	7102000200	3.3453097
6202413000	7102195000	3.0670078
6202413000	7102205200	3.1104884
6202413000	7102233500	3.6222377
6202413000	7102276500	3.1238546
6202413000	7102415500	3.0206757
6202413000	7102416800	3.4222324
6202413000	7102425700	3.0314732
6202413000	7102517000	3.041254
6202413000	7102569900	3.2780645
6202413000	7202008100	3.1779168
6202413000	7202070100	3.1645148
6202413000	7202074300	3.4725652
6202413000	7202167300	3.0123687
6202413000	7202217900	3.623116
6202413000	7202237000	3.0854309
6202413000	7202259000	3.8928933
6202413000	7202266500	3.5980413
6202413000	7202316300	3.5498126
6202413000	7202316400	3.5515685
6202413000	7202316800	3.2496834
6202413000	7202364400	3.6516542
6202413000	7202399700	3.5029018
6202413000	7302029800	3.6860213
6202413000	7302030000	3.124724
6202413000	7302044100	3.0961578
6202413000	7302269500	3.4117186
6202413000	7302293600	3.0858366
6202413000	7302313800	3.1063254
6202413000	7302324900	3.1022756
6202413000	7302409000	3.549279
6202413000	7302450700	3.518837
6202413000	7302466700	3.0515158
6202413000	502039300	3.3034625
6202413000	502111800	3.0205374
6202423100	7102233500	3.23496
6202423100	7202259000	4.1985154
6302001600	6302041600	3.3885787
6302001600	6302154100	3.5629022
6302001600	6302191900	3.5744605
6302001600	6302198700	3.2339578
6302001600	6302221200	3.6014245
6302001600	6302251600	3.1713502
6302001600	6302359900	3.040385
6302001600	7102033300	3.1633794
6302001600	7102102600	3.3147118
6302001600	7102205200	3.2716136
6302001600	7102215800	3.2207894
6302001600	7102276500	3.0760925
6302001600	7102313700	3.24773
6302001600	7102332000	3.387102
6302001600	7102356900	3.1003866
6302001600	7102461200	3.3969913
6302001600	7102517000	3.309486
6302001600	7102549800	3.3050685
6302001600	7202008100	3.3753936
6302001600	7202070100	3.342788
6302001600	7202074300	3.160807
6302001600	7202122800	3.2182493
6302001600	7202259000	3.6740608
6302001600	7202319200	3.0787148
6302001600	7202362700	3.3001668
6302001600	7202364400	3.048857
6302001600	7302004100	3.5574658
6302001600	7302030000	3.3489726
6302001600	7302105500	3.4501576
6302001600	7302217500	3.0476432
6302001600	7302252500	3.131279
6302001600	7302256800	3.3902957
6302001600	7302324900	3.0288532
6302001600	7302340200	3.1498082
6302001600	7302341300	3.4314396
6302001600	7302360200	3.002164
6302001600	7302405300	3.1444907
6302001600	7302451700	3.1764195
6302001600	7302466700	3.228221
6302001600	7302479800	3.160639
6302001600	502111800	3.1737068
6302001600	502137700	3.2278042
6302004200	6302102400	3.2006047
6302004200	6302198100	3.1399777
6302004200	6302198700	3.53675
6302004200	6302407500	3.1986647
6302004200	7102033300	3.1827745
6302004200	7102041100	3.1460862
6302004200	7102215800	3.0801551
6302004200	7102415500	3.1445413
6302004200	7102517000	3.247056
6302004200	7202122800	3.0709097
6302004200	7202127500	3.0602582
6302004200	7202187200	3.3332016
6302004200	7202309500	3.1019216
6302004200	7202319200	3.1174335
6302004200	7202331600	3.0202458
6302004200	7202370800	3.0465834
6302004200	7302030000	3.515092
6302004200	7302217500	3.1738882
6302004200	7302256800	3.1428237
6302004200	7302313800	3.1590257
6302004200	7302324900	3.126126
6302004200	7302341300	3.2913039
6302004200	7302360200	3.3745337
6302004200	7302479800	3.1392026
6302004200	502137700	3.5291204
6302033000	6302064400	3.1263163
6302033000	6302097300	3.0481982
6302033000	6302102400	3.2378204
6302033000	6302198100	3.051096
6302033000	6302198700	3.0841756
6302033000	6302267600	3.1122408
6302033000	6302272600	3.4948215
6302033000	7102000200	3.047666
6302033000	7102016000	3.2217853
6302033000	7102067800	3.1192493
6302033000	7102225800	3.3855772
6302033000	7102313700	3.2689478
6302033000	7102328100	3.231684
6302033000	7102549800	3.1580527
6302033000	7202127500	3.4496748
6302033000	7202214400	3.019495
6302033000	7202217900	3.155806
6302033000	7202237600	3.0679734
6302033000	7202259000	3.5708714
6302033000	7202259700	3.4511204
6302033000	7202309500	3.5790336
6302033000	7202319200	3.7426078
6302033000	7302029700	3.041857
6302033000	7302217500	3.1247609
6302033000	7302235700	3.458743
6302033000	7302262600	3.717094
6302033000	7302313800	4.1276093
6302033000	7302341300	3.350953
6302033000	7302360200	3.6622815
6302033000	7302382700	3.4090664
6302033000	7302409000	3.1034896
6302033000	7302466700	3.0635037
6302033000	502137700	3.3402297
6302041600	6302103800	3.2426248
6302041600	6302116200	3.3269515
6302041600	6302154100	3.1662345
6302041600	6302191900	4.0513
6302041600	6302221200	3.177222
6302041600	6302326400	3.4032543
6302041600	7102003600	3.491017
6302041600	7102102600	3.4266107
6302041600	7102195000	3.278992
6302041600	7102205200	3.2567928
6302041600	7102332000	3.6251206
6302041600	7102462800	3.670187
6302041600	7202008100	3.3952746
6302041600	7202070100	3.109114
6302041600	7202074300	3.0382173
6302041600	7202100700	3.0853024
6302041600	7202233400	3.039157
6302041600	7202243500	3.096598
6302041600	7202259000	3.289664
6302041600	7302004100	3.208847
6302041600	7302030000	3.0227296
6302041600	7302096600	3.1483872
6302041600	7302105500	3.147463
6302041600	7302214900	3.2402925
6302041600	7302252500	3.163552
6302041600	7302256800	3.050177
6302041600	7302324900	3.238976
6302041600	7302340200	3.2454503
6302041600	7302450700	3.0243447
6302041600	7302512800	3.224435
6302041600	502039300	3.0400987
6302064400	6302102400	3.435381
6302064400	6302103800	3.6864774
6302064400	6302135100	3.0548794
6302064400	6302191900	3.0212681
6302064400	6302198100	3.3535578
6302064400	6302198700	3.3293064
6302064400	6302267600	3.3802834
6302064400	6302272600	3.414291
6302064400	7102016000	3.6584277
6302064400	7102041100	3.1701684
6302064400	7102067800	3.329355
6302064400	7102102600	3.538111
6302064400	7102261800	3.6237953
6302064400	7102328100	4.3501925
6302064400	7102462800	3.251213
6302064400	7102517000	3.0940638
6302064400	7102549800	3.5339112
6302064400	7102569900	3.2229984
6302064400	7202055400	3.3798275
6302064400	7202070100	3.0984337
6302064400	7202127500	3.5241516
6302064400	7202159500	3.7269301
6302064400	7202187200	3.1020424
6302064400	7202223100	3.6862636
6302064400	7202259000	3.0422146
6302064400	7202266500	3.0570843
6302064400	7202309500	3.865814
6302064400	7202315600	3.0920517
6302064400	7202316800	3.0432513
6302064400	7202319200	3.0359814
6302064400	7202331600	3.1473317
6302064400	7302012000	3.0584912
6302064400	7302036100	3.2995625
6302064400	7302044100	3.4835536
6302064400	7302096600	3.669295
6302064400	7302235700	3.1417034
6302064400	7302252500	3.172989
6302064400	7302256800	3.159559
6302064400	7302262600	3.123119
6302064400	7302313800	3.7768998
6302064400	7302316100	3.2150269
6302064400	7302324900	3.438316
6302064400	7302360200	3.0721178
6302064400	7302382700	3.2264597
6302064400	7302512800	3.4325454
6302064400	502111800	3.3287852
6302064400	502137700	3.2931287
6302097300	6302102400	4.372985
6302097300	6302165800	3.4554293
6302097300	6302198100	3.2088773
6302097300	6302198700	3.40795
6302097300	6302251100	3.294066
6302097300	6302267600	3.6459723
6302097300	6302268500	3.0766401
6302097300	6302272600	3.8028378
6302097300	6302359900	4.003439
6302097300	6302407500	3.2572281
6302097300	7102000200	3.274549
6302097300	7102033300	3.1867857
6302097300	7102261800	3.3116632
6302097300	7102276500	3.268157
6302097300	7102313700	3.0999222
6302097300	7102328100	3.284712
6302097300	7102415500	3.6405754
6302097300	7102493400	3.1979558
6302097300	7102517000	3.418686
6302097300	7102549800	3.7875302
6302097300	7102569900	3.5545266
6302097300	7202070100	3.1213984
