geneid,cluster
TRAESCS4B02G264300,14466
TRAESCS4B02G264400,14467
TRAESCS4B02G265300,14468
TRAESCS4B02G265500,14469
TRAESCS4B02G265600,14470
TRAESCS4B02G266000,14471
TRAESCS4B02G266700,14472
TRAESCS4B02G267000,14473
TRAESCS4B02G268000,14474
TRAESCS4B02G268500,14475
TRAESCS4B02G268800,14476
TRAESCS4B02G269500,14477
TRAESCS4B02G269900,14478
TRAESCS4B02G270100,14479
TRAESCS4B02G270300,14480
TRAESCS4B02G271500,14481
TRAESCS4B02G272200,14482
TRAESCS4B02G273400,14483
TRAESCS4B02G274400,14484
TRAESCS4B02G274700,14485
TRAESCS4B02G275000,14486
TRAESCS4B02G275700,14487
TRAESCS4B02G276200,14488
TRAESCS4B02G276500,14489
TRAESCS4B02G276900,14490
TRAESCS4B02G277400,14491
TRAESCS4B02G277600,14492
TRAESCS4B02G278100,14493
TRAESCS4B02G278500,14494
TRAESCS4B02G279800,14495
TRAESCS4B02G280300,14496
TRAESCS4B02G280500,14497
TRAESCS4B02G281400,14498
TRAESCS4B02G282500,14499
TRAESCS4B02G282900,14500
TRAESCS4B02G283200,14501
TRAESCS4B02G283300,14502
TRAESCS4B02G284400,14503
TRAESCS4B02G284900,14504
TRAESCS4B02G285100,14505
TRAESCS4B02G285200,14506
TRAESCS4B02G286600,14507
TRAESCS4B02G287200,14508
TRAESCS4B02G287300,14509
TRAESCS4B02G289000,14510
TRAESCS4B02G289600,14511
TRAESCS4B02G289700,14512
TRAESCS4B02G289800,14513
TRAESCS4B02G290000,14514
TRAESCS4B02G290300,14515
TRAESCS4B02G290400,14516
TRAESCS4B02G291100,14517
TRAESCS4B02G291300,14518
TRAESCS4B02G292400,14519
TRAESCS4B02G292700,14520
TRAESCS4B02G293300,14521
TRAESCS4B02G293400,14522
TRAESCS4B02G293900,14523
TRAESCS4B02G295400,14524
TRAESCS4B02G295800,14525
TRAESCS4B02G296300,14526
TRAESCS4B02G296800,14527
TRAESCS4B02G297300,14528
TRAESCS4B02G299200,14529
TRAESCS4B02G299600,14530
TRAESCS4B02G300400,14531
TRAESCS4B02G300500,14532
TRAESCS4B02G301000,14533
TRAESCS4B02G301200,14534
TRAESCS4B02G301500,14535
TRAESCS4B02G301700,14536
TRAESCS4B02G301900,14537
TRAESCS4B02G302700,14538
TRAESCS4B02G302900,14539
TRAESCS4B02G303000,14540
TRAESCS4B02G303100,14541
TRAESCS4B02G303200,14542
TRAESCS4B02G303300,14543
TRAESCS4B02G303500,14544
TRAESCS4B02G305300,14545
TRAESCS4B02G305400,14546
TRAESCS4B02G306000,14547
TRAESCS4B02G306500,14548
TRAESCS4B02G307000,14549
TRAESCS4B02G307500,14550
TRAESCS4B02G307800,14551
TRAESCS4B02G309800,14552
TRAESCS4B02G310000,14553
TRAESCS4B02G310400,14554
TRAESCS4B02G310600,14555
TRAESCS4B02G310800,14556
TRAESCS4B02G311500,14557
TRAESCS4B02G312200,14558
TRAESCS4B02G312300,14559
TRAESCS4B02G312600,14560
TRAESCS4B02G313700,14561
TRAESCS4B02G313900,14562
TRAESCS4B02G314200,14563
TRAESCS4B02G314800,14564
TRAESCS4B02G314900,14565
TRAESCS4B02G316500,14566
TRAESCS4B02G317300,14567
TRAESCS4B02G317400,14568
TRAESCS4B02G318200,14569
TRAESCS4B02G318500,14570
TRAESCS4B02G319000,14571
TRAESCS4B02G319100,14572
TRAESCS4B02G320100,14573
TRAESCS4B02G320500,14574
TRAESCS4B02G321100,14575
TRAESCS4B02G321500,14576
TRAESCS4B02G322600,14577
TRAESCS4B02G322900,14578
TRAESCS4B02G323800,14579
TRAESCS4B02G324000,14580
TRAESCS4B02G324500,14581
TRAESCS4B02G324900,14582
TRAESCS4B02G325000,14583
TRAESCS4B02G325300,14584
TRAESCS4B02G325700,14585
TRAESCS4B02G326000,14586
TRAESCS4B02G326100,14587
TRAESCS4B02G326900,14588
TRAESCS4B02G329200,14589
TRAESCS4B02G329500,14590
TRAESCS4B02G330000,14591
TRAESCS4B02G330500,14592
TRAESCS4B02G331000,14593
TRAESCS4B02G331100,14594
TRAESCS4B02G332300,14595
TRAESCS4B02G332800,14596
TRAESCS4B02G332900,14597
TRAESCS4B02G333800,14598
TRAESCS4B02G333900,14599
TRAESCS4B02G334400,14600
TRAESCS4B02G335500,14601
TRAESCS4B02G335800,14602
TRAESCS4B02G336100,14603
TRAESCS4B02G336700,14604
TRAESCS4B02G337300,14605
TRAESCS4B02G338900,14606
TRAESCS4B02G339700,14607
TRAESCS4B02G340000,14608
TRAESCS4B02G340300,14609
TRAESCS4B02G340500,14610
TRAESCS4B02G341000,14611
TRAESCS4B02G341100,14612
TRAESCS4B02G341200,14613
TRAESCS4B02G341300,14614
TRAESCS4B02G341500,14615
TRAESCS4B02G344500,14616
TRAESCS4B02G344800,14617
TRAESCS4B02G345600,14618
TRAESCS4B02G346200,14619
TRAESCS4B02G346300,14620
TRAESCS4B02G348500,14621
TRAESCS4B02G348900,14622
TRAESCS4B02G349300,14623
TRAESCS4B02G349400,14624
TRAESCS4B02G350100,14625
TRAESCS4B02G350400,14626
TRAESCS4B02G350500,14627
TRAESCS4B02G352700,14628
TRAESCS4B02G353500,14629
TRAESCS4B02G353900,14630
TRAESCS4B02G355300,14631
TRAESCS4B02G356100,14632
TRAESCS4B02G356800,14633
TRAESCS4B02G357900,14634
TRAESCS4B02G358700,14635
TRAESCS4B02G359000,14636
TRAESCS4B02G359200,14637
TRAESCS4B02G359300,14638
TRAESCS4B02G360500,14639
TRAESCS4B02G360600,14640
TRAESCS4B02G360700,14641
TRAESCS4B02G361000,14642
TRAESCS4B02G361700,14643
TRAESCS4B02G361800,14644
TRAESCS4B02G362000,14645
TRAESCS4B02G363200,14646
TRAESCS4B02G363500,14647
TRAESCS4B02G364200,14648
TRAESCS4B02G364400,14649
TRAESCS4B02G364500,14650
TRAESCS4B02G364800,14651
TRAESCS4B02G364900,14652
TRAESCS4B02G365700,14653
TRAESCS4B02G366100,14654
TRAESCS4B02G366400,14655
TRAESCS4B02G367100,14656
TRAESCS4B02G367300,14657
TRAESCS4B02G367500,14658
TRAESCS4B02G367700,14659
TRAESCS4B02G367800,14660
TRAESCS4B02G369800,14661
TRAESCS4B02G370200,14662
TRAESCS4B02G371100,14663
TRAESCS4B02G371200,14664
TRAESCS4B02G371400,14665
TRAESCS4B02G371900,14666
TRAESCS4B02G372300,14667
TRAESCS4B02G372600,14668
TRAESCS4B02G372700,14669
TRAESCS4B02G373200,14670
TRAESCS4B02G373500,14671
TRAESCS4B02G374200,14672
TRAESCS4B02G374800,14673
TRAESCS4B02G375100,14674
TRAESCS4B02G375900,14675
TRAESCS4B02G376400,14676
TRAESCS4B02G376500,14677
TRAESCS4B02G378700,14678
TRAESCS4B02G378800,14679
TRAESCS4B02G379300,14680
TRAESCS4B02G379500,14681
TRAESCS4B02G379700,14682
TRAESCS4B02G379800,14683
TRAESCS4B02G380300,14684
TRAESCS4B02G380400,14685
TRAESCS4B02G380800,14686
TRAESCS4B02G381800,14687
TRAESCS4B02G382000,14688
TRAESCS4B02G383800,14689
TRAESCS4B02G384500,14690
TRAESCS4B02G385900,14691
TRAESCS4B02G387800,14692
TRAESCS4B02G390700,14693
TRAESCS4B02G392700,14694
TRAESCS4B02G392900,14695
TRAESCS4B02G393000,14696
TRAESCS4B02G393700,14697
TRAESCS4B02G394800,14698
TRAESCS4B02G395100,14699
TRAESCS4B02G395300,14700
TRAESCS4B02G395900,14701
TRAESCS4B02G397200,14702
TRAESCS4B02G397300,14703
TRAESCS4B02G397400,14704
TRAESCS4B02G398900,14705
TRAESCS4B02G399200,14706
TRAESCS4B02G399400,14707
TRAESCS4B02G399500,14708
TRAESCS4D02G000200,14709
TRAESCS4D02G000700,14710
TRAESCS4D02G000800,14711
TRAESCS4D02G000900,14712
TRAESCS4D02G001400,14713
TRAESCS4D02G002000,14714
TRAESCS4D02G002100,14715
TRAESCS4D02G002300,14716
TRAESCS4D02G002400,14717
TRAESCS4D02G002500,14718
TRAESCS4D02G003000,14719
TRAESCS4D02G003300,14720
TRAESCS4D02G004300,14721
TRAESCS4D02G005900,14722
TRAESCS4D02G006300,14723
TRAESCS4D02G007100,14724
TRAESCS4D02G007300,14725
TRAESCS4D02G007600,14726
TRAESCS4D02G008400,14727
TRAESCS4D02G010100,14728
TRAESCS4D02G010400,14729
TRAESCS4D02G010700,14730
TRAESCS4D02G011300,14731
TRAESCS4D02G011800,14732
TRAESCS4D02G012200,14733
TRAESCS4D02G012300,14734
TRAESCS4D02G013600,14735
TRAESCS4D02G014800,14736
TRAESCS4D02G015300,14737
TRAESCS4D02G015500,14738
TRAESCS4D02G015800,14739
TRAESCS4D02G016400,14740
TRAESCS4D02G016500,14741
TRAESCS4D02G016600,14742
TRAESCS4D02G016800,14743
TRAESCS4D02G017000,14744
TRAESCS4D02G017300,14745
TRAESCS4D02G017400,14746
TRAESCS4D02G017800,14747
TRAESCS4D02G017900,14748
TRAESCS4D02G018100,14749
TRAESCS4D02G018300,14750
TRAESCS4D02G018400,14751
TRAESCS4D02G020000,14752
TRAESCS4D02G020300,14753
TRAESCS4D02G022400,14754
TRAESCS4D02G023400,14755
TRAESCS4D02G023700,14756
TRAESCS4D02G023800,14757
TRAESCS4D02G025000,14758
TRAESCS4D02G025200,14759
TRAESCS4D02G025400,14760
TRAESCS4D02G026700,14761
TRAESCS4D02G027100,14762
TRAESCS4D02G027200,14763
TRAESCS4D02G027400,14764
TRAESCS4D02G028000,14765
TRAESCS4D02G028100,14766
TRAESCS4D02G028300,14767
TRAESCS4D02G028400,14768
TRAESCS4D02G028800,14769
TRAESCS4D02G029300,14770
TRAESCS4D02G030200,14771
TRAESCS4D02G030500,14772
TRAESCS4D02G031100,14773
TRAESCS4D02G031200,14774
TRAESCS4D02G031400,14775
TRAESCS4D02G031600,14776
TRAESCS4D02G032700,14777
TRAESCS4D02G032800,14778
TRAESCS4D02G033500,14779
TRAESCS4D02G033700,14780
TRAESCS4D02G034200,14781
TRAESCS4D02G034300,14782
TRAESCS4D02G036100,14783
TRAESCS4D02G036300,14784
TRAESCS4D02G037700,14785
TRAESCS4D02G038700,14786
TRAESCS4D02G039000,14787
TRAESCS4D02G039300,14788
TRAESCS4D02G039900,14789
TRAESCS4D02G040000,14790
TRAESCS4D02G040400,14791
TRAESCS4D02G040700,14792
TRAESCS4D02G041400,14793
TRAESCS4D02G041500,14794
TRAESCS4D02G041600,14795
TRAESCS4D02G041700,14796
TRAESCS4D02G041800,14797
TRAESCS4D02G042000,14798
TRAESCS4D02G044400,14799
TRAESCS4D02G044500,14800
TRAESCS4D02G044600,14801
TRAESCS4D02G044800,14802
TRAESCS4D02G045300,14803
TRAESCS4D02G045500,14804
TRAESCS4D02G045600,14805
TRAESCS4D02G045700,14806
TRAESCS4D02G045900,14807
TRAESCS4D02G046000,14808
TRAESCS4D02G046600,14809
TRAESCS4D02G047507,14810
TRAESCS4D02G048200,14811
TRAESCS4D02G048300,14812
TRAESCS4D02G048400,14813
TRAESCS4D02G049900,14814
TRAESCS4D02G050200,14815
TRAESCS4D02G050300,14816
TRAESCS4D02G051000,14817
TRAESCS4D02G051100,14818
TRAESCS4D02G051400,14819
TRAESCS4D02G051500,14820
TRAESCS4D02G052200,14821
TRAESCS4D02G052500,14822
TRAESCS4D02G052700,14823
TRAESCS4D02G052800,14824
TRAESCS4D02G053300,14825
TRAESCS4D02G053400,14826
TRAESCS4D02G053900,14827
TRAESCS4D02G054200,14828
TRAESCS4D02G054300,14829
TRAESCS4D02G054500,14830
TRAESCS4D02G054700,14831
TRAESCS4D02G055200,14832
TRAESCS4D02G055600,14833
TRAESCS4D02G056500,14834
TRAESCS4D02G056600,14835
TRAESCS4D02G056700,14836
TRAESCS4D02G057300,14837
TRAESCS4D02G057400,14838
TRAESCS4D02G057600,14839
TRAESCS4D02G057800,14840
TRAESCS4D02G057900,14841
TRAESCS4D02G058100,14842
TRAESCS4D02G058300,14843
TRAESCS4D02G058400,14844
TRAESCS4D02G058700,14845
TRAESCS4D02G058800,14846
TRAESCS4D02G059600,14847
TRAESCS4D02G060000,14848
TRAESCS4D02G060400,14849
TRAESCS4D02G061300,14850
TRAESCS4D02G062200,14851
TRAESCS4D02G063400,14852
TRAESCS4D02G063700,14853
TRAESCS4D02G064200,14854
TRAESCS4D02G064400,14855
TRAESCS4D02G064900,14856
TRAESCS4D02G066100,14857
TRAESCS4D02G066300,14858
TRAESCS4D02G066700,14859
TRAESCS4D02G066800,14860
TRAESCS4D02G066900,14861
TRAESCS4D02G067000,14862
TRAESCS4D02G067700,14863
TRAESCS4D02G067800,14864
TRAESCS4D02G068400,14865
TRAESCS4D02G068500,14866
TRAESCS4D02G069400,14867
TRAESCS4D02G070300,14868
TRAESCS4D02G070600,14869
TRAESCS4D02G071400,14870
TRAESCS4D02G071800,14871
TRAESCS4D02G072400,14872
TRAESCS4D02G072700,14873
TRAESCS4D02G074200,14874
TRAESCS4D02G074300,14875
TRAESCS4D02G074400,14876
TRAESCS4D02G075200,14877
TRAESCS4D02G075300,14878
TRAESCS4D02G075700,14879
TRAESCS4D02G076500,14880
TRAESCS4D02G077400,14881
TRAESCS4D02G078000,14882
TRAESCS4D02G078100,14883
TRAESCS4D02G078300,14884
TRAESCS4D02G078700,14885
TRAESCS4D02G079400,14886
TRAESCS4D02G079600,14887
TRAESCS4D02G079700,14888
TRAESCS4D02G079800,14889
TRAESCS4D02G080600,14890
TRAESCS4D02G081300,14891
TRAESCS4D02G081400,14892
TRAESCS4D02G081800,14893
TRAESCS4D02G081900,14894
TRAESCS4D02G083200,14895
TRAESCS4D02G083300,14896
TRAESCS4D02G083400,14897
TRAESCS4D02G084200,14898
TRAESCS4D02G084300,14899
TRAESCS4D02G084400,14900
TRAESCS4D02G084800,14901
TRAESCS4D02G084900,14902
TRAESCS4D02G085400,14903
TRAESCS4D02G086500,14904
TRAESCS4D02G087600,14905
TRAESCS4D02G088100,14906
TRAESCS4D02G088900,14907
TRAESCS4D02G089000,14908
TRAESCS4D02G089400,14909
TRAESCS4D02G090400,14910
TRAESCS4D02G091200,14911
TRAESCS4D02G091400,14912
TRAESCS4D02G091500,14913
TRAESCS4D02G091600,14914
TRAESCS4D02G092000,14915
TRAESCS4D02G092300,14916
TRAESCS4D02G092500,14917
TRAESCS4D02G092700,14918
TRAESCS4D02G092900,14919
TRAESCS4D02G094400,14920
TRAESCS4D02G095000,14921
TRAESCS4D02G096200,14922
TRAESCS4D02G096600,14923
TRAESCS4D02G097200,14924
TRAESCS4D02G097700,14925
TRAESCS4D02G097900,14926
TRAESCS4D02G098100,14927
TRAESCS4D02G099300,14928
TRAESCS4D02G099400,14929
TRAESCS4D02G099800,14930
TRAESCS4D02G100100,14931
TRAESCS4D02G100600,14932
TRAESCS4D02G101500,14933
TRAESCS4D02G103500,14934
TRAESCS4D02G103800,14935
TRAESCS4D02G104800,14936
TRAESCS4D02G105000,14937
TRAESCS4D02G105200,14938
TRAESCS4D02G105500,14939
TRAESCS4D02G105600,14940
TRAESCS4D02G106200,14941
TRAESCS4D02G108500,14942
TRAESCS4D02G108900,14943
TRAESCS4D02G109000,14944
TRAESCS4D02G109800,14945
TRAESCS4D02G110000,14946
TRAESCS4D02G110400,14947
TRAESCS4D02G110500,14948
TRAESCS4D02G110700,14949
TRAESCS4D02G111700,14950
TRAESCS4D02G111800,14951
TRAESCS4D02G111900,14952
TRAESCS4D02G112100,14953
TRAESCS4D02G113600,14954
TRAESCS4D02G114100,14955
TRAESCS4D02G114600,14956
TRAESCS4D02G115000,14957
TRAESCS4D02G115100,14958
TRAESCS4D02G115700,14959
TRAESCS4D02G116500,14960
TRAESCS4D02G117500,14961
TRAESCS4D02G117900,14962
TRAESCS4D02G118100,14963
TRAESCS4D02G118200,14964
TRAESCS4D02G118500,14965
TRAESCS4D02G118600,14966
TRAESCS4D02G119100,14967
TRAESCS4D02G119500,14968
TRAESCS4D02G119600,14969
TRAESCS4D02G119800,14970
TRAESCS4D02G120600,14971
TRAESCS4D02G120700,14972
TRAESCS4D02G121900,14973
TRAESCS4D02G122000,14974
TRAESCS4D02G122700,14975
TRAESCS4D02G124100,14976
TRAESCS4D02G124400,14977
TRAESCS4D02G125000,14978
TRAESCS4D02G125200,14979
TRAESCS4D02G125400,14980
TRAESCS4D02G125600,14981
TRAESCS4D02G126000,14982
TRAESCS4D02G126400,14983
TRAESCS4D02G126600,14984
TRAESCS4D02G127400,14985
TRAESCS4D02G127500,14986
TRAESCS4D02G127600,14987
TRAESCS4D02G127800,14988
TRAESCS4D02G128200,14989
TRAESCS4D02G128500,14990
TRAESCS4D02G128600,14991
TRAESCS4D02G129000,14992
TRAESCS4D02G130100,14993
TRAESCS4D02G130400,14994
TRAESCS4D02G130800,14995
TRAESCS4D02G132300,14996
TRAESCS4D02G132600,14997
TRAESCS4D02G132800,14998
TRAESCS4D02G133300,14999
TRAESCS4D02G133600,15000
TRAESCS4D02G133700,15001
TRAESCS4D02G134200,15002
TRAESCS4D02G134400,15003
TRAESCS4D02G134500,15004
TRAESCS4D02G134900,15005
TRAESCS4D02G135400,15006
TRAESCS4D02G135700,15007
TRAESCS4D02G136300,15008
TRAESCS4D02G136400,15009
TRAESCS4D02G136500,15010
TRAESCS4D02G137100,15011
TRAESCS4D02G140900,15012
TRAESCS4D02G142100,15013
TRAESCS4D02G142300,15014
TRAESCS4D02G142600,15015
TRAESCS4D02G143800,15016
TRAESCS4D02G144000,15017
TRAESCS4D02G145000,15018
TRAESCS4D02G145100,15019
TRAESCS4D02G145700,15020
TRAESCS4D02G146700,15021
TRAESCS4D02G146900,15022
TRAESCS4D02G147900,15023
TRAESCS4D02G148400,15024
TRAESCS4D02G148500,15025
TRAESCS4D02G148700,15026
TRAESCS4D02G148800,15027
TRAESCS4D02G149300,15028
TRAESCS4D02G149800,15029
TRAESCS4D02G149900,15030
TRAESCS4D02G150000,15031
TRAESCS4D02G150100,15032
TRAESCS4D02G150900,15033
TRAESCS4D02G151200,15034
TRAESCS4D02G151400,15035
TRAESCS4D02G152200,15036
TRAESCS4D02G152300,15037
TRAESCS4D02G152400,15038
TRAESCS4D02G152700,15039
TRAESCS4D02G152800,15040
TRAESCS4D02G153200,15041
TRAESCS4D02G153300,15042
TRAESCS4D02G154000,15043
TRAESCS4D02G154200,15044
TRAESCS4D02G154400,15045
TRAESCS4D02G154600,15046
TRAESCS4D02G155600,15047
TRAESCS4D02G155800,15048
TRAESCS4D02G156000,15049
TRAESCS4D02G156300,15050
TRAESCS4D02G156400,15051
TRAESCS4D02G156500,15052
TRAESCS4D02G156600,15053
TRAESCS4D02G156900,15054
TRAESCS4D02G157400,15055
TRAESCS4D02G158000,15056
TRAESCS4D02G158200,15057
TRAESCS4D02G158400,15058
TRAESCS4D02G159300,15059
TRAESCS4D02G159400,15060
TRAESCS4D02G159600,15061
TRAESCS4D02G159700,15062
TRAESCS4D02G159900,15063
TRAESCS4D02G160100,15064
TRAESCS4D02G160200,15065
TRAESCS4D02G160700,15066
TRAESCS4D02G160800,15067
TRAESCS4D02G161700,15068
TRAESCS4D02G162600,15069
TRAESCS4D02G162800,15070
TRAESCS4D02G162900,15071
TRAESCS4D02G163000,15072
TRAESCS4D02G163200,15073
TRAESCS4D02G163300,15074
TRAESCS4D02G163400,15075
TRAESCS4D02G163600,15076
TRAESCS4D02G164000,15077
TRAESCS4D02G164400,15078
TRAESCS4D02G164600,15079
TRAESCS4D02G164800,15080
TRAESCS4D02G164900,15081
TRAESCS4D02G165000,15082
TRAESCS4D02G165400,15083
TRAESCS4D02G165700,15084
TRAESCS4D02G166300,15085
TRAESCS4D02G166400,15086
TRAESCS4D02G166500,15087
TRAESCS4D02G166900,15088
TRAESCS4D02G167200,15089
TRAESCS4D02G167300,15090
TRAESCS4D02G168000,15091
TRAESCS4D02G168100,15092
TRAESCS4D02G168300,15093
TRAESCS4D02G168400,15094
TRAESCS4D02G169000,15095
TRAESCS4D02G170500,15096
TRAESCS4D02G171300,15097
TRAESCS4D02G171500,15098
TRAESCS4D02G172300,15099
TRAESCS4D02G173400,15100
TRAESCS4D02G173800,15101
TRAESCS4D02G173900,15102
TRAESCS4D02G175100,15103
TRAESCS4D02G176800,15104
TRAESCS4D02G177200,15105
TRAESCS4D02G178100,15106
TRAESCS4D02G178800,15107
TRAESCS4D02G178900,15108
TRAESCS4D02G179000,15109
TRAESCS4D02G179300,15110
TRAESCS4D02G179600,15111
TRAESCS4D02G180000,15112
TRAESCS4D02G181400,15113
TRAESCS4D02G181500,15114
TRAESCS4D02G181700,15115
TRAESCS4D02G182200,15116
TRAESCS4D02G183300,15117
TRAESCS4D02G183400,15118
TRAESCS4D02G183600,15119
TRAESCS4D02G184200,15120
TRAESCS4D02G184300,15121
TRAESCS4D02G184500,15122
TRAESCS4D02G184800,15123
TRAESCS4D02G185300,15124
TRAESCS4D02G185400,15125
TRAESCS4D02G186000,15126
TRAESCS4D02G186400,15127
TRAESCS4D02G187600,15128
TRAESCS4D02G187700,15129
TRAESCS4D02G187800,15130
TRAESCS4D02G187900,15131
TRAESCS4D02G188500,15132
TRAESCS4D02G189300,15133
TRAESCS4D02G189400,15134
TRAESCS4D02G190200,15135
TRAESCS4D02G190300,15136
TRAESCS4D02G190400,15137
TRAESCS4D02G190600,15138
TRAESCS4D02G190700,15139
TRAESCS4D02G191100,15140
TRAESCS4D02G191500,15141
TRAESCS4D02G192000,15142
TRAESCS4D02G192100,15143
TRAESCS4D02G192600,15144
TRAESCS4D02G193300,15145
TRAESCS4D02G193700,15146
TRAESCS4D02G194300,15147
TRAESCS4D02G194700,15148
TRAESCS4D02G194800,15149
TRAESCS4D02G194900,15150
TRAESCS4D02G195200,15151
TRAESCS4D02G195300,15152
TRAESCS4D02G195400,15153
TRAESCS4D02G196200,15154
TRAESCS4D02G196600,15155
TRAESCS4D02G196700,15156
TRAESCS4D02G196800,15157
TRAESCS4D02G196900,15158
TRAESCS4D02G197000,15159
TRAESCS4D02G198200,15160
TRAESCS4D02G200300,15161
TRAESCS4D02G200600,15162
TRAESCS4D02G201600,15163
TRAESCS4D02G201900,15164
TRAESCS4D02G202700,15165
TRAESCS4D02G203200,15166
TRAESCS4D02G203300,15167
TRAESCS4D02G203600,15168
TRAESCS4D02G203800,15169
TRAESCS4D02G204600,15170
TRAESCS4D02G204900,15171
TRAESCS4D02G205200,15172
TRAESCS4D02G205500,15173
TRAESCS4D02G205600,15174
TRAESCS4D02G205900,15175
TRAESCS4D02G206200,15176
TRAESCS4D02G207000,15177
TRAESCS4D02G207200,15178
TRAESCS4D02G207300,15179
TRAESCS4D02G207400,15180
TRAESCS4D02G207600,15181
TRAESCS4D02G207700,15182
TRAESCS4D02G208000,15183
TRAESCS4D02G208100,15184
TRAESCS4D02G208200,15185
TRAESCS4D02G208300,15186
TRAESCS4D02G208400,15187
TRAESCS4D02G208500,15188
TRAESCS4D02G209900,15189
TRAESCS4D02G210100,15190
TRAESCS4D02G210200,15191
TRAESCS4D02G210300,15192
TRAESCS4D02G210400,15193
TRAESCS4D02G211200,15194
TRAESCS4D02G211400,15195
TRAESCS4D02G211700,15196
TRAESCS4D02G212200,15197
TRAESCS4D02G212600,15198
TRAESCS4D02G212700,15199
TRAESCS4D02G213200,15200
TRAESCS4D02G213600,15201
TRAESCS4D02G213900,15202
TRAESCS4D02G214600,15203
TRAESCS4D02G214900,15204
TRAESCS4D02G215200,15205
TRAESCS4D02G215400,15206
TRAESCS4D02G215600,15207
TRAESCS4D02G216000,15208
TRAESCS4D02G216100,15209
TRAESCS4D02G216400,15210
TRAESCS4D02G216900,15211
TRAESCS4D02G217000,15212
TRAESCS4D02G217100,15213
TRAESCS4D02G217500,15214
TRAESCS4D02G218000,15215
TRAESCS4D02G218100,15216
TRAESCS4D02G218200,15217
TRAESCS4D02G219300,15218
TRAESCS4D02G219900,15219
TRAESCS4D02G220000,15220
TRAESCS4D02G220200,15221
TRAESCS4D02G220800,15222
TRAESCS4D02G221200,15223
TRAESCS4D02G221300,15224
TRAESCS4D02G221400,15225
TRAESCS4D02G222000,15226
TRAESCS4D02G222100,15227
TRAESCS4D02G222900,15228
TRAESCS4D02G223300,15229
TRAESCS4D02G223800,15230
TRAESCS4D02G224100,15231
TRAESCS4D02G224300,15232
TRAESCS4D02G225000,15233
TRAESCS4D02G226100,15234
TRAESCS4D02G226900,15235
TRAESCS4D02G228100,15236
TRAESCS4D02G228400,15237
TRAESCS4D02G228900,15238
TRAESCS4D02G229400,15239
TRAESCS4D02G229500,15240
TRAESCS4D02G229700,15241
TRAESCS4D02G230100,15242
TRAESCS4D02G230200,15243
TRAESCS4D02G230400,15244
TRAESCS4D02G230800,15245
TRAESCS4D02G231300,15246
TRAESCS4D02G231900,15247
TRAESCS4D02G232200,15248
TRAESCS4D02G232900,15249
TRAESCS4D02G233600,15250
TRAESCS4D02G234500,15251
TRAESCS4D02G234600,15252
TRAESCS4D02G235600,15253
TRAESCS4D02G235700,15254
TRAESCS4D02G236100,15255
TRAESCS4D02G236600,15256
TRAESCS4D02G237000,15257
TRAESCS4D02G237200,15258
TRAESCS4D02G237500,15259
TRAESCS4D02G237600,15260
TRAESCS4D02G238400,15261
TRAESCS4D02G239000,15262
TRAESCS4D02G239100,15263
TRAESCS4D02G239300,15264
TRAESCS4D02G239400,15265
TRAESCS4D02G239500,15266
TRAESCS4D02G240000,15267
TRAESCS4D02G240200,15268
TRAESCS4D02G240500,15269
TRAESCS4D02G240600,15270
TRAESCS4D02G240700,15271
TRAESCS4D02G241200,15272
TRAESCS4D02G241300,15273
TRAESCS4D02G241500,15274
TRAESCS4D02G241700,15275
TRAESCS4D02G242200,15276
TRAESCS4D02G242500,15277
TRAESCS4D02G242600,15278
TRAESCS4D02G242900,15279
TRAESCS4D02G243700,15280
TRAESCS4D02G243900,15281
TRAESCS4D02G244300,15282
TRAESCS4D02G244400,15283
TRAESCS4D02G245500,15284
TRAESCS4D02G246000,15285
TRAESCS4D02G246400,15286
TRAESCS4D02G246500,15287
TRAESCS4D02G246900,15288
TRAESCS4D02G247600,15289
TRAESCS4D02G248900,15290
TRAESCS4D02G249300,15291
TRAESCS4D02G250900,15292
TRAESCS4D02G251200,15293
TRAESCS4D02G251600,15294
TRAESCS4D02G252900,15295
TRAESCS4D02G253100,15296
TRAESCS4D02G253700,15297
TRAESCS4D02G254000,15298
TRAESCS4D02G254500,15299
TRAESCS4D02G254700,15300
TRAESCS4D02G254800,15301
TRAESCS4D02G254900,15302
TRAESCS4D02G255600,15303
TRAESCS4D02G256000,15304
TRAESCS4D02G256300,15305
TRAESCS4D02G256800,15306
TRAESCS4D02G256900,15307
TRAESCS4D02G257200,15308
TRAESCS4D02G257600,15309
TRAESCS4D02G257800,15310
TRAESCS4D02G258100,15311
TRAESCS4D02G258700,15312
TRAESCS4D02G258800,15313
TRAESCS4D02G258900,15314
TRAESCS4D02G259200,15315
TRAESCS4D02G259300,15316
TRAESCS4D02G259800,15317
TRAESCS4D02G260100,15318
TRAESCS4D02G260200,15319
TRAESCS4D02G260300,15320
TRAESCS4D02G261500,15321
TRAESCS4D02G261800,15322
