geneid,cluster
BDIBD4G0265500,7254
BDIBD4G0265650,7255
BDIBD4G0265700,7256
BDIBD4G0266200,7257
BDIBD4G0266700,7258
BDIBD4G0267000,7259
BDIBD4G0268400,7260
BDIBD4G0268600,7261
BDIBD4G0268700,7262
BDIBD4G0268900,7263
BDIBD4G0269000,7264
BDIBD4G0269700,7265
BDIBD4G0270000,7266
BDIBD4G0270100,7267
BDIBD4G0271400,7268
BDIBD4G0271500,7269
BDIBD4G0272300,7270
BDIBD4G0272900,7271
BDIBD4G0273100,7272
BDIBD4G0273300,7273
BDIBD4G0273900,7274
BDIBD4G0274000,7275
BDIBD4G0274400,7276
BDIBD4G0274600,7277
BDIBD4G0275000,7278
BDIBD4G0275466,7279
BDIBD4G0275700,7280
BDIBD4G0276100,7281
BDIBD4G0277900,7282
BDIBD4G0279800,7283
BDIBD4G0281300,7284
BDIBD4G0282500,7285
BDIBD4G0282966,7286
BDIBD4G0283032,7287
BDIBD4G0283400,7288
BDIBD4G0283650,7289
BDIBD4G0283700,7290
BDIBD4G0285000,7291
BDIBD4G0285450,7292
BDIBD4G0285701,7293
BDIBD4G0286500,7294
BDIBD4G0286600,7295
BDIBD4G0287400,7296
BDIBD4G0287500,7297
BDIBD4G0287900,7298
BDIBD4G0288000,7299
BDIBD4G0288450,7300
BDIBD4G0288600,7301
BDIBD4G0289500,7302
BDIBD4G0289800,7303
BDIBD4G0291600,7304
BDIBD4G0291700,7305
BDIBD4G0293000,7306
BDIBD4G0293100,7307
BDIBD4G0293200,7308
BDIBD4G0293900,7309
BDIBD4G0294300,7310
BDIBD4G0294366,7311
BDIBD4G0294432,7312
BDIBD4G0295100,7313
BDIBD4G0295500,7314
BDIBD4G0296600,7315
BDIBD4G0296900,7316
BDIBD4G0297100,7317
BDIBD4G0297850,7318
BDIBD4G0299300,7319
BDIBD4G0299650,7320
BDIBD4G0300000,7321
BDIBD4G0300300,7322
BDIBD4G0301900,7323
BDIBD4G0302200,7324
BDIBD4G0303200,7325
BDIBD4G0303300,7326
BDIBD4G0304000,7327
BDIBD4G0304100,7328
BDIBD4G0304300,7329
BDIBD4G0304400,7330
BDIBD4G0304600,7331
BDIBD4G0309100,7332
BDIBD4G0309201,7333
BDIBD4G0309800,7334
BDIBD4G0310000,7335
BDIBD4G0310100,7336
BDIBD4G0310200,7337
BDIBD4G0310250,7338
BDIBD4G0311501,7339
BDIBD4G0311700,7340
BDIBD4G0314000,7341
BDIBD4G0314800,7342
BDIBD4G0315200,7343
BDIBD4G0315300,7344
BDIBD4G0315650,7345
BDIBD4G0318201,7346
BDIBD4G0318900,7347
BDIBD4G0321201,7348
BDIBD4G0321400,7349
BDIBD4G0321700,7350
BDIBD4G0322100,7351
BDIBD4G0322500,7352
BDIBD4G0322600,7353
BDIBD4G0323600,7354
BDIBD4G0323666,7355
BDIBD4G0323800,7356
BDIBD4G0323966,7357
BDIBD4G0324800,7358
BDIBD4G0325000,7359
BDIBD4G0325400,7360
BDIBD4G0326800,7361
BDIBD4G0326900,7362
BDIBD4G0327300,7363
BDIBD4G0328100,7364
BDIBD4G0328650,7365
BDIBD4G0328766,7366
BDIBD4G0328832,7367
BDIBD4G0331650,7368
BDIBD4G0331700,7369
BDIBD4G0331800,7370
BDIBD4G0331900,7371
BDIBD4G0332000,7372
BDIBD4G0332400,7373
BDIBD4G0333266,7374
BDIBD4G0334800,7375
BDIBD4G0335400,7376
BDIBD4G0335500,7377
BDIBD4G0336200,7378
BDIBD4G0336300,7379
BDIBD4G0336400,7380
BDIBD4G0336901,7381
BDIBD4G0337550,7382
BDIBD4G0338800,7383
BDIBD4G0339800,7384
BDIBD4G0340800,7385
BDIBD4G0342600,7386
BDIBD4G0343500,7387
BDIBD4G0346500,7388
BDIBD4G0346550,7389
BDIBD4G0346750,7390
BDIBD4G0347100,7391
BDIBD4G0347701,7392
BDIBD4G0348350,7393
BDIBD4G0348400,7394
BDIBD4G0348901,7395
BDIBD4G0349000,7396
BDIBD4G0349100,7397
BDIBD4G0349450,7398
BDIBD4G0349500,7399
BDIBD4G0349750,7400
BDIBD4G0349800,7401
BDIBD4G0350550,7402
BDIBD4G0350600,7403
BDIBD4G0351100,7404
BDIBD4G0351250,7405
BDIBD4G0351900,7406
BDIBD4G0352600,7407
BDIBD4G0354000,7408
BDIBD4G0354250,7409
BDIBD4G0354300,7410
BDIBD4G0355000,7411
BDIBD4G0357601,7412
BDIBD4G0358300,7413
BDIBD4G0358600,7414
BDIBD4G0359100,7415
BDIBD4G0359600,7416
BDIBD4G0360200,7417
BDIBD4G0361200,7418
BDIBD4G0362800,7419
BDIBD4G0363400,7420
BDIBD4G0363500,7421
BDIBD4G0364100,7422
BDIBD4G0364200,7423
BDIBD4G0364300,7424
BDIBD4G0364900,7425
BDIBD4G0366000,7426
BDIBD4G0366100,7427
BDIBD4G0367100,7428
BDIBD4G0368100,7429
BDIBD4G0368800,7430
BDIBD4G0368900,7431
BDIBD4G0369200,7432
BDIBD4G0370000,7433
BDIBD4G0370600,7434
BDIBD4G0371200,7435
BDIBD4G0371600,7436
BDIBD4G0372350,7437
BDIBD4G0372700,7438
BDIBD4G0373200,7439
BDIBD4G0373400,7440
BDIBD4G0374400,7441
BDIBD4G0375200,7442
BDIBD4G0375600,7443
BDIBD4G0376366,7444
BDIBD4G0376400,7445
BDIBD4G0376432,7446
BDIBD4G0376800,7447
BDIBD4G0376900,7448
BDIBD4G0377000,7449
BDIBD4G0377300,7450
BDIBD4G0377400,7451
BDIBD4G0377500,7452
BDIBD4G0378200,7453
BDIBD4G0378500,7454
BDIBD4G0379200,7455
BDIBD4G0380600,7456
BDIBD4G0380800,7457
BDIBD4G0381100,7458
BDIBD4G0381150,7459
BDIBD4G0381600,7460
BDIBD4G0382100,7461
BDIBD4G0382400,7462
BDIBD4G0382700,7463
BDIBD4G0383300,7464
BDIBD4G0383700,7465
BDIBD4G0384000,7466
BDIBD4G0384300,7467
BDIBD4G0384350,7468
BDIBD4G0385000,7469
BDIBD4G0385300,7470
BDIBD4G0385850,7471
BDIBD4G0386600,7472
BDIBD4G0387100,7473
BDIBD4G0387400,7474
BDIBD4G0388600,7475
BDIBD4G0389600,7476
BDIBD4G0390000,7477
BDIBD4G0390500,7478
BDIBD4G0391100,7479
BDIBD4G0392400,7480
BDIBD4G0393000,7481
BDIBD4G0394300,7482
BDIBD4G0394600,7483
BDIBD4G0394900,7484
BDIBD4G0397700,7485
BDIBD4G0398800,7486
BDIBD4G0399500,7487
BDIBD4G0399700,7488
BDIBD4G0400000,7489
BDIBD4G0400300,7490
BDIBD4G0400900,7491
BDIBD4G0401000,7492
BDIBD4G0401100,7493
BDIBD4G0401700,7494
BDIBD4G0402100,7495
BDIBD4G0402200,7496
BDIBD4G0402700,7497
BDIBD4G0403400,7498
BDIBD4G0403700,7499
BDIBD4G0403780,7500
BDIBD4G0404900,7501
BDIBD4G0405100,7502
BDIBD4G0405500,7503
BDIBD4G0406000,7504
BDIBD4G0406700,7505
BDIBD4G0407700,7506
BDIBD4G0408300,7507
BDIBD4G0409700,7508
BDIBD4G0410200,7509
BDIBD4G0410300,7510
BDIBD4G0411000,7511
BDIBD4G0411400,7512
BDIBD4G0413200,7513
BDIBD4G0414450,7514
BDIBD4G0415300,7515
BDIBD4G0415400,7516
BDIBD4G0416800,7517
BDIBD4G0417300,7518
BDIBD4G0418000,7519
BDIBD4G0418250,7520
BDIBD4G0418300,7521
BDIBD4G0418800,7522
BDIBD4G0419601,7523
BDIBD4G0420100,7524
BDIBD4G0420600,7525
BDIBD4G0421800,7526
BDIBD4G0423600,7527
BDIBD4G0424500,7528
BDIBD4G0424600,7529
BDIBD4G0425700,7530
BDIBD4G0425800,7531
BDIBD4G0426000,7532
BDIBD4G0426200,7533
BDIBD4G0427420,7534
BDIBD4G0427480,7535
BDIBD4G0427540,7536
BDIBD4G0427700,7537
BDIBD4G0427800,7538
BDIBD4G0427900,7539
BDIBD4G0428000,7540
BDIBD4G0428700,7541
BDIBD4G0429200,7542
BDIBD4G0429500,7543
BDIBD4G0429600,7544
BDIBD4G0430100,7545
BDIBD4G0430150,7546
BDIBD4G0430400,7547
BDIBD4G0430500,7548
BDIBD4G0431300,7549
BDIBD4G0431700,7550
BDIBD4G0432200,7551
BDIBD4G0432266,7552
BDIBD4G0432600,7553
BDIBD4G0433000,7554
BDIBD4G0434600,7555
BDIBD4G0434700,7556
BDIBD4G0434900,7557
BDIBD4G0435300,7558
BDIBD4G0436866,7559
BDIBD4G0439001,7560
BDIBD4G0439100,7561
BDIBD4G0439700,7562
BDIBD4G0440100,7563
BDIBD4G0440300,7564
BDIBD4G0440500,7565
BDIBD4G0441150,7566
BDIBD4G0441300,7567
BDIBD4G0441400,7568
BDIBD4G0442200,7569
BDIBD4G0442400,7570
BDIBD4G0443001,7571
BDIBD4G0443400,7572
BDIBD4G0443800,7573
BDIBD4G0444300,7574
BDIBD4G0444900,7575
BDIBD4G0446700,7576
BDIBD4G0447600,7577
BDIBD4G0448200,7578
BDIBD4G0448900,7579
BDIBD4G0449300,7580
BDIBD4G0449700,7581
BDIBD4G0451200,7582
BDIBD4G0451900,7583
BDIBD4G0452000,7584
BDIBD4G0452300,7585
BDIBD4G0452800,7586
BDIBD4G0453300,7587
BDIBD4G0454400,7588
BDIBD4G0454600,7589
BDIBD4G0455900,7590
BDIBD4G0456600,7591
BDIBD4G0456700,7592
BDIBD4G0457600,7593
BDIBD4G0457900,7594
BDIBD4G0458000,7595
BDIBD4G0458150,7596
BDIBD4G0459601,7597
BDIBD4G0459800,7598
BDIBD4G0459900,7599
BDIBD4G0460000,7600
BDIBD4G0460400,7601
BDIBD4G0460900,7602
BDIBD4G0462000,7603
BDIBD4G0462100,7604
BDIBD4G0462500,7605
BDIBD4G0464733,7606
BDIBD4G0464900,7607
BDIBD4G0465400,7608
BDIBD4G0465700,7609
BDIBD4G0465800,7610
BDIBD4G0466100,7611
BDIBD4G0466300,7612
BDIBD4G0466900,7613
BDIBD4G0467900,7614
BDIBD4G0468000,7615
BDIBD4G0468600,7616
BDIBD4G0469033,7617
BDIBD4G0469300,7618
BDIBD4G0469500,7619
BDIBD4G0469600,7620
BDIBD4G0471200,7621
BDIBD4G0471400,7622
BDIBD4G0471900,7623
BDIBD4G0472600,7624
BDIBD4G0473100,7625
BDIBD4G0473200,7626
BDIBD4G0474000,7627
BDIBD4G0474200,7628
BDIBD4G0474701,7629
BDIBD4G0474900,7630
BDIBD4G0474950,7631
BDIBD4G0475000,7632
BDIBD4G0476100,7633
BDIBD4G0476250,7634
BDIBD4G0477400,7635
BDIBD4G0477600,7636
BDIBD4G0477900,7637
BDIBD4G0481800,7638
BDIBD4G0481900,7639
BDIBD4G0482100,7640
BDIBD4G0482350,7641
BDIBD4G0482500,7642
BDIBD4G0483000,7643
BDIBD4G0484300,7644
BDIBD4G0484500,7645
BDIBD4G0485400,7646
BDIBD4G0487400,7647
BDIBD4G0487500,7648
BDIBD4G0488600,7649
BDIBD4G0488700,7650
BDIBD4G0488750,7651
BDIBD4G0489000,7652
BDIBD4G0490000,7653
BDIBD4G0490050,7654
BDIBD4G0490400,7655
BDIBD4G0491100,7656
BDIBD4G0491400,7657
BDIBD4G0491600,7658
BDIBD4G0492900,7659
BDIBD4G0493000,7660
BDIBD4G0493300,7661
BDIBD4G0493500,7662
BDIBD4G0493800,7663
BDIBD4G0494100,7664
BDIBD4G0495100,7665
BDIBD4G0495200,7666
BDIBD4G0495800,7667
BDIBD4G0496250,7668
BDIBD4G0496700,7669
BDIBD4G0497500,7670
BDIBD4G0497800,7671
BDIBD4G0498000,7672
BDIBD4G0498200,7673
BDIBD4G0498800,7674
BDIBD4G0498900,7675
BDIBD4G0499100,7676
BDIBD4G0499400,7677
BDIBD4G0499450,7678
BDIBD4G0499500,7679
BDIBD4G0499700,7680
BDIBD4G0501100,7681
BDIBD4G0501200,7682
BDIBD4G0501450,7683
BDIBD4G0502433,7684
BDIBD4G0503100,7685
BDIBD4G0504200,7686
BDIBD4G0506800,7687
BDIBD4G0507400,7688
BDIBD4G0508200,7689
BDIBD4G0509500,7690
BDIBD4G0510000,7691
BDIBD4G0510100,7692
BDIBD4G0511700,7693
BDIBD4G0511900,7694
BDIBD4G0512066,7695
BDIBD4G0514200,7696
BDIBD4G0514400,7697
BDIBD4G0514450,7698
BDIBD4G0514500,7699
BDIBD4G0514601,7700
BDIBD4G0514701,7701
BDIBD4G0514800,7702
BDIBD4G0515400,7703
BDIBD4G0515700,7704
BDIBD4G0515900,7705
BDIBD4G0516300,7706
BDIBD4G0516801,7707
BDIBD4G0518400,7708
BDIBD4G0520500,7709
BDIBD4G0520600,7710
BDIBD4G0522000,7711
BDIBD4G0522200,7712
BDIBD4G0523100,7713
BDIBD4G0523200,7714
BDIBD4G0524000,7715
BDIBD4G0525500,7716
BDIBD4G0525600,7717
BDIBD4G0526200,7718
BDIBD4G0526400,7719
BDIBD4G0526500,7720
BDIBD4G0526900,7721
BDIBD4G0527200,7722
BDIBD4G0527800,7723
BDIBD4G0529600,7724
BDIBD4G0529800,7725
BDIBD4G0530100,7726
BDIBD4G0530200,7727
BDIBD4G0533300,7728
BDIBD4G0534100,7729
BDIBD4G0534700,7730
BDIBD4G0535200,7731
BDIBD4G0535650,7732
BDIBD4G0536300,7733
BDIBD4G0536600,7734
BDIBD4G0537400,7735
BDIBD4G0537600,7736
BDIBD4G0537850,7737
BDIBD4G0538300,7738
BDIBD4G0539200,7739
BDIBD4G0539500,7740
BDIBD4G0539800,7741
BDIBD4G0540200,7742
BDIBD4G0540300,7743
BDIBD4G0540900,7744
BDIBD4G0542200,7745
BDIBD4G0542900,7746
BDIBD4G0543200,7747
BDIBD4G0543700,7748
BDIBD4G0545700,7749
BDIBD4G0546600,7750
BDIBD4G0547100,7751
BDIBD4G0547200,7752
BDIBD4G0548500,7753
BDIBD4G0548800,7754
BDIBD4G0549100,7755
BDIBD4G0549200,7756
BDIBD4G0550900,7757
BDIBD4G0551000,7758
BDIBD4G0551100,7759
BDIBD4G0551400,7760
BDIBD4G0551700,7761
BDIBD4G0551800,7762
BDIBD4G0554800,7763
BDIBD4G0557700,7764
BDIBD4G0558000,7765
BDIBD4G0559100,7766
BDIBD4G0560200,7767
BDIBD4G0560300,7768
BDIBD4G0561100,7769
BDIBD4G0561500,7770
BDIBD4G0562800,7771
BDIBD4G0562900,7772
BDIBD4G0563200,7773
BDIBD4G0563300,7774
BDIBD4G0564200,7775
BDIBD4G0564700,7776
BDIBD4G0565300,7777
BDIBD4G0566500,7778
BDIBD4G0567000,7779
BDIBD4G0567700,7780
BDIBD4G0567800,7781
BDIBD4G0568832,7782
BDIBD4G0568950,7783
BDIBD4G0569400,7784
BDIBD4G0569475,7785
BDIBD4G0569550,7786
BDIBD4G0569800,7787
BDIBD4G0570100,7788
BDIBD4G0570600,7789
BDIBD4G0570800,7790
BDIBD4G0571300,7791
BDIBD4G0572100,7792
BDIBD4G0572700,7793
BDIBD4G0573200,7794
BDIBD4G0573300,7795
BDIBD4G0573600,7796
BDIBD4G0575400,7797
BDIBD4G0576000,7798
BDIBD4G0576200,7799
BDIBD4G0576450,7800
BDIBD4G0576700,7801
BDIBD4G0577800,7802
BDIBD4G0579650,7803
BDIBD4G0580400,7804
BDIBD4G0580700,7805
BDIBD4G0581400,7806
BDIBD4G0581800,7807
BDIBD4G0581900,7808
BDIBD4G0582500,7809
BDIBD4G0582700,7810
BDIBD4G0583800,7811
BDIBD4G0585600,7812
BDIBD4G0585900,7813
BDIBD4G0586100,7814
BDIBD4G0587800,7815
BDIBD4G0587900,7816
BDIBD4G0588600,7817
BDIBD4G0588701,7818
BDIBD4G0588800,7819
BDIBD4G0589200,7820
BDIBD4G0592200,7821
BDIBD4G0592600,7822
BDIBD4G0593700,7823
BDIBD4G0593800,7824
BDIBD4G0594500,7825
BDIBD4G0594550,7826
BDIBD4G0594700,7827
BDIBD4G0594750,7828
BDIBD4G0595000,7829
BDIBD4G0595700,7830
BDIBD4G0595850,7831
BDIBD4G0597200,7832
BDIBD4G0597800,7833
BDIBD4G0599000,7834
BDIBD4G0600401,7835
BDIBD4G0600700,7836
BDIBD4G0600900,7837
BDIBD4G0601400,7838
BDIBD4G0602700,7839
BDIBD4G0604100,7840
BDIBD4G0604700,7841
BDIBD4G0605500,7842
BDIBD4G0606350,7843
BDIBD4G0606800,7844
BDIBD4G0607200,7845
BDIBD4G0607400,7846
BDIBD4G0608100,7847
BDIBD4G0608375,7848
BDIBD4G0608900,7849
BDIBD4G0609000,7850
BDIBD4G0609500,7851
BDIBD4G0610700,7852
BDIBD4G0610800,7853
BDIBD4G0611000,7854
BDIBD4G0611700,7855
BDIBD4G0611900,7856
BDIBD4G0612366,7857
BDIBD4G0612600,7858
BDIBD4G0612801,7859
BDIBD4G0614000,7860
BDIBD4G0614400,7861
BDIBD4G0615000,7862
BDIBD4G0615500,7863
BDIBD4G0616200,7864
BDIBD4G0616600,7865
BDIBD4G0616700,7866
BDIBD4G0617200,7867
BDIBD4G0618300,7868
BDIBD4G0619000,7869
BDIBD4G0619800,7870
BDIBD4G0621700,7871
BDIBD4G0621900,7872
BDIBD4G0622750,7873
BDIBD4G0622801,7874
BDIBD4G0622851,7875
BDIBD4G0623300,7876
BDIBD4G0623900,7877
BDIBD4G0624000,7878
BDIBD4G0624800,7879
BDIBD4G0625100,7880
BDIBD4G0625200,7881
BDIBD4G0625800,7882
BDIBD4G0627401,7883
BDIBD4G0629001,7884
BDIBD4G0629100,7885
BDIBD4G0629250,7886
BDIBD4G0629300,7887
BDIBD5G0000100,7888
BDIBD5G0000600,7889
BDIBD5G0001400,7890
BDIBD5G0002632,7891
BDIBD5G0002800,7892
BDIBD5G0002900,7893
BDIBD5G0003700,7894
BDIBD5G0003900,7895
BDIBD5G0004100,7896
BDIBD5G0004500,7897
BDIBD5G0005201,7898
BDIBD5G0006400,7899
BDIBD5G0006800,7900
BDIBD5G0007600,7901
BDIBD5G0007900,7902
BDIBD5G0010000,7903
BDIBD5G0010300,7904
BDIBD5G0010600,7905
BDIBD5G0010700,7906
BDIBD5G0010900,7907
BDIBD5G0011000,7908
BDIBD5G0011400,7909
BDIBD5G0011500,7910
BDIBD5G0011600,7911
BDIBD5G0011700,7912
BDIBD5G0012100,7913
BDIBD5G0012301,7914
BDIBD5G0012650,7915
BDIBD5G0012800,7916
BDIBD5G0014500,7917
BDIBD5G0014700,7918
BDIBD5G0014800,7919
BDIBD5G0015700,7920
BDIBD5G0016000,7921
BDIBD5G0016800,7922
BDIBD5G0017600,7923
BDIBD5G0018300,7924
BDIBD5G0018401,7925
BDIBD5G0018700,7926
BDIBD5G0021500,7927
BDIBD5G0021633,7928
BDIBD5G0022700,7929
BDIBD5G0023000,7930
BDIBD5G0023300,7931
BDIBD5G0023900,7932
BDIBD5G0024100,7933
BDIBD5G0024900,7934
BDIBD5G0025500,7935
BDIBD5G0028600,7936
BDIBD5G0028700,7937
BDIBD5G0029900,7938
BDIBD5G0030200,7939
BDIBD5G0030300,7940
BDIBD5G0032900,7941
BDIBD5G0036400,7942
BDIBD5G0037800,7943
BDIBD5G0038000,7944
BDIBD5G0039500,7945
BDIBD5G0039665,7946
BDIBD5G0039901,7947
BDIBD5G0040101,7948
BDIBD5G0040600,7949
BDIBD5G0040800,7950
BDIBD5G0041100,7951
BDIBD5G0042600,7952
BDIBD5G0045300,7953
BDIBD5G0046100,7954
BDIBD5G0047300,7955
BDIBD5G0047700,7956
BDIBD5G0048100,7957
BDIBD5G0050100,7958
BDIBD5G0050400,7959
BDIBD5G0052100,7960
BDIBD5G0053200,7961
BDIBD5G0054400,7962
BDIBD5G0054500,7963
BDIBD5G0054700,7964
BDIBD5G0055900,7965
BDIBD5G0056500,7966
BDIBD5G0056600,7967
BDIBD5G0056800,7968
BDIBD5G0056900,7969
BDIBD5G0057100,7970
BDIBD5G0057800,7971
BDIBD5G0058300,7972
BDIBD5G0059100,7973
BDIBD5G0061201,7974
BDIBD5G0063400,7975
BDIBD5G0064800,7976
BDIBD5G0066500,7977
BDIBD5G0066700,7978
BDIBD5G0068200,7979
BDIBD5G0068500,7980
BDIBD5G0068901,7981
BDIBD5G0069200,7982
BDIBD5G0070800,7983
BDIBD5G0070900,7984
BDIBD5G0071200,7985
BDIBD5G0071600,7986
BDIBD5G0071900,7987
BDIBD5G0072700,7988
BDIBD5G0072800,7989
BDIBD5G0073200,7990
BDIBD5G0073800,7991
BDIBD5G0073900,7992
BDIBD5G0074100,7993
BDIBD5G0077100,7994
BDIBD5G0077800,7995
BDIBD5G0077900,7996
BDIBD5G0081000,7997
BDIBD5G0081500,7998
BDIBD5G0082050,7999
BDIBD5G0083100,8000
BDIBD5G0083500,8001
BDIBD5G0084100,8002
BDIBD5G0084700,8003
BDIBD5G0086200,8004
BDIBD5G0086600,8005
BDIBD5G0086866,8006
BDIBD5G0087700,8007
BDIBD5G0088000,8008
BDIBD5G0088300,8009
BDIBD5G0088500,8010
BDIBD5G0088700,8011
BDIBD5G0089500,8012
BDIBD5G0089600,8013
BDIBD5G0093001,8014
BDIBD5G0093400,8015
BDIBD5G0093800,8016
BDIBD5G0095900,8017
BDIBD5G0096800,8018
BDIBD5G0098400,8019
BDIBD5G0099500,8020
BDIBD5G0100800,8021
BDIBD5G0100900,8022
BDIBD5G0102000,8023
BDIBD5G0102500,8024
BDIBD5G0102600,8025
BDIBD5G0103833,8026
BDIBD5G0104850,8027
BDIBD5G0105001,8028
BDIBD5G0108200,8029
BDIBD5G0108400,8030
BDIBD5G0108800,8031
BDIBD5G0109400,8032
BDIBD5G0109700,8033
BDIBD5G0110700,8034
BDIBD5G0111000,8035
BDIBD5G0111800,8036
BDIBD5G0112400,8037
BDIBD5G0112500,8038
BDIBD5G0112900,8039
BDIBD5G0114100,8040
BDIBD5G0114400,8041
BDIBD5G0115100,8042
BDIBD5G0115400,8043
BDIBD5G0116300,8044
BDIBD5G0116600,8045
BDIBD5G0116666,8046
BDIBD5G0116700,8047
BDIBD5G0118300,8048
BDIBD5G0119300,8049
BDIBD5G0119400,8050
BDIBD5G0120500,8051
BDIBD5G0121100,8052
BDIBD5G0122000,8053
BDIBD5G0122700,8054
BDIBD5G0123100,8055
BDIBD5G0124100,8056
BDIBD5G0124400,8057
BDIBD5G0124600,8058
BDIBD5G0124900,8059
BDIBD5G0125700,8060
BDIBD5G0125800,8061
BDIBD5G0125900,8062
BDIBD5G0126200,8063
BDIBD5G0126300,8064
BDIBD5G0126700,8065
BDIBD5G0126900,8066
BDIBD5G0128901,8067
BDIBD5G0129050,8068
BDIBD5G0129100,8069
BDIBD5G0129600,8070
BDIBD5G0129900,8071
BDIBD5G0130100,8072
BDIBD5G0131400,8073
BDIBD5G0132250,8074
BDIBD5G0132300,8075
BDIBD5G0132350,8076
BDIBD5G0133366,8077
BDIBD5G0133500,8078
BDIBD5G0133700,8079
BDIBD5G0135100,8080
BDIBD5G0135900,8081
BDIBD5G0136000,8082
BDIBD5G0138500,8083
BDIBD5G0139100,8084
BDIBD5G0139200,8085
BDIBD5G0139601,8086
BDIBD5G0140000,8087
BDIBD5G0140500,8088
BDIBD5G0141500,8089
BDIBD5G0142000,8090
BDIBD5G0143500,8091
BDIBD5G0143600,8092
BDIBD5G0143800,8093
BDIBD5G0144400,8094
BDIBD5G0145000,8095
BDIBD5G0145300,8096
BDIBD5G0145401,8097
BDIBD5G0146600,8098
BDIBD5G0146700,8099
BDIBD5G0147200,8100
BDIBD5G0147400,8101
BDIBD5G0147500,8102
BDIBD5G0148800,8103
BDIBD5G0148900,8104
BDIBD5G0149100,8105
BDIBD5G0150800,8106
BDIBD5G0151500,8107
BDIBD5G0152100,8108
BDIBD5G0153100,8109
BDIBD5G0153800,8110
BDIBD5G0154401,8111
BDIBD5G0154700,8112
BDIBD5G0155200,8113
BDIBD5G0155500,8114
BDIBD5G0156000,8115
BDIBD5G0156400,8116
BDIBD5G0156600,8117
BDIBD5G0156700,8118
BDIBD5G0156800,8119
BDIBD5G0158500,8120
BDIBD5G0158600,8121
BDIBD5G0158800,8122
BDIBD5G0159300,8123
BDIBD5G0160400,8124
BDIBD5G0161500,8125
BDIBD5G0162400,8126
BDIBD5G0162801,8127
BDIBD5G0164933,8128
BDIBD5G0164966,8129
BDIBD5G0165100,8130
BDIBD5G0165200,8131
BDIBD5G0165400,8132
BDIBD5G0166200,8133
BDIBD5G0166600,8134
BDIBD5G0166700,8135
BDIBD5G0166900,8136
BDIBD5G0167400,8137
BDIBD5G0168000,8138
BDIBD5G0168800,8139
BDIBD5G0169200,8140
BDIBD5G0170600,8141
BDIBD5G0170900,8142
BDIBD5G0171300,8143
BDIBD5G0172100,8144
BDIBD5G0172300,8145
BDIBD5G0174600,8146
BDIBD5G0174800,8147
BDIBD5G0174900,8148
BDIBD5G0175300,8149
BDIBD5G0175401,8150
BDIBD5G0175900,8151
BDIBD5G0176200,8152
BDIBD5G0176800,8153
BDIBD5G0176900,8154
BDIBD5G0177300,8155
BDIBD5G0177900,8156
BDIBD5G0178300,8157
BDIBD5G0178500,8158
BDIBD5G0179600,8159
BDIBD5G0179800,8160
BDIBD5G0179900,8161
BDIBD5G0180400,8162
BDIBD5G0180600,8163
BDIBD5G0180700,8164
BDIBD5G0181000,8165
BDIBD5G0181100,8166
BDIBD5G0181700,8167
BDIBD5G0182000,8168
BDIBD5G0182100,8169
BDIBD5G0183000,8170
BDIBD5G0187100,8171
BDIBD5G0187500,8172
BDIBD5G0187700,8173
BDIBD5G0188100,8174
BDIBD5G0188200,8175
BDIBD5G0188600,8176
BDIBD5G0188700,8177
BDIBD5G0189600,8178
BDIBD5G0189700,8179
BDIBD5G0190000,8180
BDIBD5G0191700,8181
BDIBD5G0192800,8182
BDIBD5G0193700,8183
BDIBD5G0195700,8184
BDIBD5G0196700,8185
BDIBD5G0196900,8186
BDIBD5G0197600,8187
BDIBD5G0197666,8188
BDIBD5G0198400,8189
BDIBD5G0198800,8190
BDIBD5G0198900,8191
BDIBD5G0199500,8192
BDIBD5G0199700,8193
BDIBD5G0199800,8194
BDIBD5G0200800,8195
BDIBD5G0201400,8196
BDIBD5G0203500,8197
BDIBD5G0203550,8198
BDIBD5G0204001,8199
BDIBD5G0204700,8200
BDIBD5G0205000,8201
BDIBD5G0205100,8202
BDIBD5G0205400,8203
BDIBD5G0206300,8204
BDIBD5G0206400,8205
BDIBD5G0206500,8206
BDIBD5G0206600,8207
BDIBD5G0206800,8208
BDIBD5G0207300,8209
BDIBD5G0209200,8210
BDIBD5G0209700,8211
BDIBD5G0209900,8212
BDIBD5G0210500,8213
BDIBD5G0212200,8214
BDIBD5G0213000,8215
BDIBD5G0214450,8216
BDIBD5G0215500,8217
BDIBD5G0216400,8218
BDIBD5G0217900,8219
BDIBD5G0218000,8220
BDIBD5G0219200,8221
BDIBD5G0219300,8222
BDIBD5G0219750,8223
BDIBD5G0220000,8224
BDIBD5G0220700,8225
BDIBD5G0221800,8226
BDIBD5G0222100,8227
BDIBD5G0222900,8228
BDIBD5G0223000,8229
BDIBD5G0223300,8230
BDIBD5G0225500,8231
BDIBD5G0227200,8232
BDIBD5G0227400,8233
BDIBD5G0229100,8234
BDIBD5G0229350,8235
BDIBD5G0229900,8236
BDIBD5G0230000,8237
BDIBD5G0230200,8238
BDIBD5G0230500,8239
BDIBD5G0230600,8240
BDIBD5G0230900,8241
BDIBD5G0232300,8242
BDIBD5G0233300,8243
BDIBD5G0233600,8244
BDIBD5G0233800,8245
BDIBD5G0234400,8246
BDIBD5G0234800,8247
BDIBD5G0235200,8248
BDIBD5G0235400,8249
BDIBD5G0237800,8250
BDIBD5G0237900,8251
BDIBD5G0238100,8252
